Regulator	Target	Weight
Nfkb1	Ccng2	1.0
Nfkb1	Cct6a	1.0
Nfkb1	Cd52	-1.0
Nfkb1	Cd74	1.0
Nfkb1	Cd80	1.0
Nfkb1	Cd82	1.0
Nfkb1	Cd86	-1.0
Nfkb1	Cdc37	1.0
Nfkb1	Cdh26	1.0
Nfkb1	Cdk6	1.0
Nfkb1	Ceacam18	1.0
Nfkb1	Cecr2	1.0
Nfkb1	Cenpn	1.0
Nfkb1	Cep162	1.0
Nfkb1	Cep97	-1.0
Nfkb1	Cflar	1.0
Nfkb1	Cfp	1.0
Nfkb1	Chac2	-1.0
Nfkb1	Chd9	-1.0
Nfkb1	Ciita	1.0
Nfkb1	Clic5	-1.0
Nfkb1	Clmn	-1.0
Nfkb1	Cmip	1.0
Nfkb1	Cmss1	1.0
Nfkb1	Cmya5	-1.0
Nfkb1	Col15a1	-1.0
Nfkb1	Cops4	1.0
Nfkb1	Cpd	-1.0
Nfkb1	Cr2	-1.0
Nfkb1	Crebl2	1.0
Nfkb1	Crlf3	1.0
Nfkb1	Cry1	-1.0
Nfkb1	Csad	1.0
Nfkb1	Cst7	1.0
Nfkb1	Cstb	-1.0
Nfkb1	Ctdp1	-1.0
Nfkb1	Ctrc	1.0
Nfkb1	Ctrcos	1.0
Nfkb1	Cttn	-1.0
Nfkb1	Cx3cl1	1.0
Nfkb1	Cxcr5	1.0
Nfkb1	Cyb561a3	1.0
Nfkb1	Cyb5r3	1.0
Nfkb1	Cyfip1	1.0
Nfkb1	D130040h23rik	-1.0
Nfkb1	D930015e06rik	1.0
Nfkb1	Dapp1	1.0
Nfkb1	Dcbld2	-1.0
Nfkb1	Dcun1d2	-1.0
Nfkb1	Ddx39b	1.0
Nfkb1	Dennd1c	1.0
Nfkb1	Dennd3	1.0
Nfkb1	Dleu2	-1.0
Nfkb1	Dnah6	-1.0
Nfkb1	Dnajb5	1.0
Nfkb1	Dnm3	-1.0
Nfkb1	Dnmt3a	1.0
Nfkb1	Dock4	1.0
Nfkb1	Dok1	1.0
Nfkb1	Dpysl2	1.0
Nfkb1	Dsel	-1.0
Nfkb1	Dthd1	1.0
Nfkb1	Dtnb	1.0
Nfkb1	Dusp22	1.0
Nfkb1	Dusp3	1.0
Nfkb1	Dusp4	1.0
Nfkb1	Dusp5	1.0
Nfkb1	E130307a14rik	1.0
Nfkb1	E230016m11rik	-1.0
Nfkb1	E2f3	1.0
Nfkb1	Ebi3	1.0
Nfkb1	Eef1g	1.0
Nfkb1	Eef2k	1.0
Nfkb1	Efhc1	-1.0
Nfkb1	Ehf	1.0
Nfkb1	Elmo1	1.0
Nfkb1	Elmsan1	1.0
Nfkb1	Elp5	1.0
Nfkb1	Emc9	-1.0
Nfkb1	Enox2	-1.0
Nfkb1	Entpd1	-1.0
Nfkb1	Epha2	1.0
Nfkb1	Esam	-1.0
Nfkb1	Ets2	-1.0
Nfkb1	Etv3	1.0
Nfkb1	Evl	-1.0
Nfkb1	Exo1	1.0
Nfkb1	Exoc3l4	1.0
Nfkb1	Fadd	1.0
Nfkb1	Fah	1.0
Nfkb1	Fam102a	1.0
Nfkb1	Fam129a	-1.0
Nfkb1	Fam129c	1.0
Nfkb1	Fam131a	1.0
Nfkb1	Fam214a	-1.0
Nfkb1	Fam65a	1.0
Nfkb1	Fam83c	1.0
Nfkb1	Fam83g	-1.0
Nfkb1	Fcrl5	1.0
Nfkb1	Fem1c	-1.0
Nfkb1	Fermt3	-1.0
Nfkb1	Fgfr1op	1.0
Nfkb1	Fjx1	1.0
Nfkb1	Fli1	-1.0
Nfkb1	Flna	1.0
Nfkb1	Flnb	1.0
Nfkb1	Flot1	-1.0
Nfkb1	Flt1	-1.0
Nfkb1	Fmnl1	1.0
Nfkb1	Fnbp1l	1.0
Nfkb1	Foxj2	-1.0
Nfkb1	Foxp1	1.0
Nfkb1	Foxred2	1.0
Nfkb1	Frmd4b	-1.0
Nfkb1	Frmd5	1.0
Nfkb1	Gadd45b	1.0
Nfkb1	Galnt6	1.0
Nfkb1	Gapdh	1.0
Nfkb1	Garem	-1.0
Nfkb1	Gatsl3	1.0
Nfkb1	Gfm1	-1.0
Nfkb1	Gfod1	1.0
Nfkb1	Gfpt1	1.0
Nfkb1	Gga2	1.0
Nfkb1	Gimap4	1.0
Nfkb1	Gimap6	-1.0
Nfkb1	Gkn3	-1.0
Nfkb1	Glipr1	-1.0
Nfkb1	Gm10125	1.0
Nfkb1	Gm10804	1.0
Nfkb1	Gm13546	1.0
Nfkb1	Gm15471	-1.0
Nfkb1	Gm15663	1.0
Nfkb1	Gm16617	1.0
Nfkb1	Gm16712	1.0
Nfkb1	Gm19345	-1.0
Nfkb1	Gm20139	1.0
Nfkb1	Gm2848	1.0
Nfkb1	Gm5468	1.0
Nfkb1	Gm572	1.0
Nfkb1	Gm996	-1.0
Nfkb1	Gmfg	1.0
Nfkb1	Gng7	1.0
Nfkb1	Gpr132	1.0
Nfkb1	Gpr18	1.0
Nfkb1	Gpr19	1.0
Nfkb1	Gpr68	1.0
Nfkb1	Gramd1a	1.0
Nfkb1	Gramd1b	1.0
Nfkb1	Grap2	1.0
Nfkb1	Grk6	1.0
Nfkb1	Gucy2c	-1.0
Nfkb1	Gzmm	-1.0
Nfkb1	H2-aa	1.0
Nfkb1	H2-ab1	1.0
Nfkb1	H2-dmb2	1.0
Nfkb1	H2-eb1	1.0
Nfkb1	H2-ob	1.0
Nfkb1	Hc	1.0
Nfkb1	Hck	-1.0
Nfkb1	Hdac9	1.0
Nfkb1	Heatr9	1.0
Nfkb1	Hectd2	1.0
Nfkb1	Hivep2	1.0
Nfkb1	Hivep3	-1.0
Nfkb1	Hlcs	1.0
Nfkb1	Hpse2	-1.0
Nfkb1	Hrc	1.0
Nfkb1	Hs6st1	1.0
Nfkb1	I730030j21rik	1.0
Nfkb1	Ier2	1.0
Nfkb1	Ier5	-1.0
Nfkb1	Iffo2	1.0
Nfkb1	Ifit2	-1.0
Nfkb1	Ift122	1.0
Nfkb1	Ift57	1.0
Nfkb1	Igsf9	1.0
Nfkb1	Il16	-1.0
Nfkb1	Il17c	1.0
Nfkb1	Il17re	1.0
Nfkb1	Il18r1	1.0
Nfkb1	Il21r	1.0
Nfkb1	Il2ra	1.0
Nfkb1	Il4ra	-1.0
Nfkb1	Inadl	1.0
Nfkb1	Inf2	1.0
Nfkb1	Inpp1	-1.0
Nfkb1	Iqgap2	1.0
Nfkb1	Iqsec1	1.0
Nfkb1	Irak2	1.0
Nfkb1	Irgq	1.0
Nfkb1	Iscu	1.0
Nfkb1	Itga4	1.0
Nfkb1	Itgb7	1.0
Nfkb1	Itpr1	1.0
Nfkb1	Izumo4	1.0
Nfkb1	Jdp2	1.0
Nfkb1	Kalrn	-1.0
Nfkb1	Kcnab2	1.0
Nfkb1	Kcnip3	1.0
Nfkb1	Kcnk6	1.0
Nfkb1	Kcnn1	1.0
Nfkb1	Kcnn4	1.0
Nfkb1	Kif1a	1.0
Nfkb1	Kif3c	-1.0
Nfkb1	Kifc2	1.0
Nfkb1	Kit	1.0
Nfkb1	Klhdc8b	1.0
Nfkb1	Klrg1	-1.0
Nfkb1	Kndc1	1.0
Nfkb1	Kynu	1.0
Nfkb1	L3mbtl3	-1.0
Nfkb1	Lad1	1.0
Nfkb1	Lcp1	1.0
Nfkb1	Ldlrad4	-1.0
Nfkb1	Lin54	1.0
Nfkb1	Lin9	1.0
Nfkb1	Lrfn1	1.0
Nfkb1	Lrp8	1.0
Nfkb1	Lrrc63	1.0
Nfkb1	Lrrcc1	-1.0
Nfkb1	Lrrfip2	1.0
Nfkb1	Lrrk1	1.0
Nfkb1	Lxn	1.0
Nfkb1	Lztfl1	-1.0
Nfkb1	M1ap	1.0
Nfkb1	Macrod2	1.0
Nfkb1	Malt1	1.0
Nfkb1	Map1a	-1.0
Nfkb1	Map3k3	1.0
Nfkb1	Map4k1	1.0
Nfkb1	Marveld1	1.0
Nfkb1	Mblac2	-1.0
Nfkb1	Mbnl3	1.0
Nfkb1	Mboat2	-1.0
Nfkb1	Mbp	1.0
Nfkb1	Mcur1	-1.0
Nfkb1	Mecr	1.0
Nfkb1	Med13l	1.0
Nfkb1	Med30	1.0
Nfkb1	Med9	1.0
Nfkb1	Megf9	-1.0
Nfkb1	Mfap5	-1.0
Nfkb1	Mfhas1	1.0
Nfkb1	Mgam	-1.0
Nfkb1	Mid1	1.0
Nfkb1	Mina	1.0
Nfkb1	Mink1	1.0
Nfkb1	Mir155	1.0
Nfkb1	Mir1942	-1.0
Nfkb1	Mir3109	1.0
Nfkb1	Mir466d	1.0
Nfkb1	Mir5098	-1.0
Nfkb1	Mir5107	1.0
Nfkb1	Mixl1	1.0
Nfkb1	Mki67	1.0
Nfkb1	Mkl1	1.0
Nfkb1	Mmp2	-1.0
Nfkb1	Mmp20	1.0
Nfkb1	Mmp24	-1.0
Nfkb1	Mmp25	1.0
Nfkb1	Mnd1	1.0
Nfkb1	Mob3a	1.0
Nfkb1	Mob3b	1.0
Nfkb1	Mok	1.0
Nfkb1	Mpeg1	-1.0
Nfkb1	Mrpl14	1.0
Nfkb1	Mrpl39	1.0
Nfkb1	Msi2	1.0
Nfkb1	Mthfd1	1.0
Nfkb1	Mthfs	1.0
Nfkb1	Mtmr1	1.0
Nfkb1	Mvd	-1.0
Nfkb1	Myadm	1.0
Nfkb1	Myh11	-1.0
Nfkb1	Myh9	1.0
Nfkb1	Myl6	1.0
Nfkb1	Myo10	1.0
Nfkb1	Myo1b	1.0
Nfkb1	Myo1e	1.0
Nfkb1	Myo1h	1.0
Nfkb1	Napsa	1.0
Nfkb1	Ncapd2	1.0
Nfkb1	Ncapg2	1.0
Nfkb1	Ncoa7	-1.0
Nfkb1	Nedd4l	1.0
Nfkb1	Nedd9	-1.0
Nfkb1	Nek8	1.0
Nfkb1	Neurl1b	1.0
Nfkb1	Neurl3	1.0
Nfkb1	Nfam1	1.0
Nfkb1	Nfatc1	1.0
Nfkb1	Nfatc2	1.0
Nfkb1	Nfix	1.0
Nfkb1	Nfkbia	1.0
Nfkb1	Nfkbiz	1.0
Nfkb1	Nlrp3	1.0
Nfkb1	Nme6	-1.0
Nfkb1	Nmrk1	1.0
Nfkb1	Notch3	1.0
Nfkb1	Notch4	-1.0
Nfkb1	Npas1	1.0
Nfkb1	Nr3c1	-1.0
Nfkb1	Nr4a1	1.0
Nfkb1	Nr4a2	1.0
Nfkb1	Nrp2	1.0
Nfkb1	Nsmaf	1.0
Nfkb1	Nuak1	-1.0
Nfkb1	Nxpe3	1.0
Nfkb1	Odc1	-1.0
Nfkb1	Olfml2b	-1.0
Nfkb1	Olfr99	1.0
Nfkb1	Onecut2	-1.0
Nfkb1	Ovol2	-1.0
Nfkb1	P2rx5	1.0
Nfkb1	Pak4	1.0
Nfkb1	Papd4	-1.0
Nfkb1	Papolg	1.0
Nfkb1	Paqr8	1.0
Nfkb1	Park2	1.0
Nfkb1	Parp8	-1.0
Nfkb1	Patl2	-1.0
Nfkb1	Pcdh17	-1.0
Nfkb1	Pcgf5	-1.0
Nfkb1	Pdcd1lg2	1.0
Nfkb1	Pdcd4	1.0
Nfkb1	Pde4b	1.0
Nfkb1	Pde4d	1.0
Nfkb1	Pde4dip	-1.0
Nfkb1	Pdlim4	-1.0
Nfkb1	Pdzk1ip1	1.0
Nfkb1	Pecam1	1.0
Nfkb1	Pemt	1.0
Nfkb1	Pex26	1.0
Nfkb1	Pfkfb3	-1.0
Nfkb1	Pfpl	-1.0
Nfkb1	Pgls	1.0
Nfkb1	Pgp	-1.0
Nfkb1	Phf20	-1.0
Nfkb1	Phlda2	1.0
Nfkb1	Phldb1	1.0
Nfkb1	Phlpp1	1.0
Nfkb1	Phpt1	1.0
Nfkb1	Pias1	-1.0
Nfkb1	Pisd-ps2	-1.0
Nfkb1	Piwil2	1.0
Nfkb1	Pla1a	1.0
Nfkb1	Plekho2	-1.0
Nfkb1	Plxnd1	1.0
Nfkb1	Pnpla8	-1.0
Nfkb1	Pola2	1.0
Nfkb1	Ppfia3	1.0
Nfkb1	Ppfibp2	-1.0
Nfkb1	Ppm1k	-1.0
Nfkb1	Ppp1r13l	1.0
Nfkb1	Ppp1r16a	-1.0
Nfkb1	Ppp1r21	-1.0
Nfkb1	Ppp3ca	-1.0
Nfkb1	Ppt1	-1.0
Nfkb1	Prkce	1.0
Nfkb1	Prkch	1.0
Nfkb1	Prokr1	1.0
Nfkb1	Prr13	-1.0
Nfkb1	Prr7	1.0
Nfkb1	Prrx1	-1.0
Nfkb1	Psmb7	-1.0
Nfkb1	Psme1	-1.0
Nfkb1	Psph	1.0
Nfkb1	Pstpip1	1.0
Nfkb1	Ptgs2	1.0
Nfkb1	Ptgs2os	1.0
Nfkb1	Ptpn12	-1.0
Nfkb1	Ptpn2	1.0
Nfkb1	Ptpre	-1.0
Nfkb1	Ptprk	-1.0
Nfkb1	Ptprn	1.0
Nfkb1	Ptprs	1.0
Nfkb1	Pttg1	-1.0
Nfkb1	Pvrl2	1.0
Nfkb1	Pvt1	1.0
Nfkb1	Pyhin1	-1.0
Nfkb1	R74862	-1.0
Nfkb1	Rab10	-1.0
Nfkb1	Rab11fip4os1	-1.0
Nfkb1	Rab12	1.0
Nfkb1	Rab21	1.0
Nfkb1	Rab37	1.0
Nfkb1	Rabgap1l	-1.0
Nfkb1	Rabl6	1.0
Nfkb1	Rad18	1.0
Nfkb1	Rad51b	1.0
Nfkb1	Rad9a	-1.0
Nfkb1	Rapgef1	1.0
Nfkb1	Rapgef2	1.0
Nfkb1	Rarb	1.0
Nfkb1	Rasd1	-1.0
Nfkb1	Rassf3	-1.0
Nfkb1	Rassf4	1.0
Nfkb1	Rcl1	1.0
Nfkb1	Reep3	-1.0
Nfkb1	Rel	1.0
Nfkb1	Relb	1.0
Nfkb1	Rexo4	1.0
Nfkb1	Rfx8	1.0
Nfkb1	Rgs12	1.0
Nfkb1	Rhbdl3	-1.0
Nfkb1	Rhobtb3	-1.0
Nfkb1	Rin3	1.0
Nfkb1	Rmi2	1.0
Nfkb1	Rnaseh2b	1.0
Nfkb1	Rnf122	1.0
Nfkb1	Rnf38	1.0
Nfkb1	Rph3al	-1.0
Nfkb1	Rpl18a	1.0
Nfkb1	Rpl35	1.0
Nfkb1	Rpsa	1.0
Nfkb1	Rrp8	-1.0
Nfkb1	Runx1	1.0
Nfkb1	Runx2	1.0
Nfkb1	Ryr1	1.0
Nfkb1	Sacm1l	-1.0
Nfkb1	Samd12	-1.0
Nfkb1	Samsn1	1.0
Nfkb1	Scarb1	-1.0
Nfkb1	Scarb2	-1.0
Nfkb1	Scnn1a	1.0
Nfkb1	Sdf2l1	-1.0
Nfkb1	Sdhaf1	1.0
Nfkb1	Selplg	1.0
Nfkb1	Sema3b	-1.0
Nfkb1	Sept11	1.0
Nfkb1	Setbp1	1.0
Nfkb1	Sez6l2	-1.0
Nfkb1	Sfi1	1.0
Nfkb1	Sh3bp1	1.0
Nfkb1	Sh3glb1	-1.0
Nfkb1	Sh3pxd2a	1.0
Nfkb1	Sik3	1.0
Nfkb1	Sipa1l1	-1.0
Nfkb1	Slamf6	-1.0
Nfkb1	Slc12a8	-1.0
Nfkb1	Slc14a1	1.0
Nfkb1	Slc14a2	-1.0
Nfkb1	Slc22a18	-1.0
Nfkb1	Slc26a10	1.0
Nfkb1	Slc26a9	1.0
Nfkb1	Slc30a4	1.0
Nfkb1	Slc38a1	1.0
Nfkb1	Slc43a3	1.0
Nfkb1	Slc5a10	-1.0
Nfkb1	Slc6a12	1.0
Nfkb1	Slc6a13	1.0
Nfkb1	Slc9a9	-1.0
Nfkb1	Slk	-1.0
Nfkb1	Smap2	1.0
Nfkb1	Snora62	1.0
Nfkb1	Snora68	1.0
Nfkb1	Snord4a	1.0
Nfkb1	Snph	-1.0
Nfkb1	Sntb1	1.0
Nfkb1	Snx2	-1.0
Nfkb1	Socs3	1.0
Nfkb1	Soga1	1.0
Nfkb1	Sowahc	-1.0
Nfkb1	Spag9	1.0
Nfkb1	Specc1	1.0
Nfkb1	Spns3	1.0
Nfkb1	Spred2	1.0
Nfkb1	Spry1	-1.0
Nfkb1	Srcin1	-1.0
Nfkb1	Srgap3	1.0
Nfkb1	St3gal1	1.0
Nfkb1	St3gal3	1.0
Nfkb1	St3gal4	1.0
Nfkb1	St7	1.0
Nfkb1	St8sia1	1.0
Nfkb1	Stat5a	1.0
Nfkb1	Stat5b	1.0
Nfkb1	Stk38l	1.0
Nfkb1	Ston2	1.0
Nfkb1	Stra8	1.0
Nfkb1	Supt4a	1.0
Nfkb1	Suv420h2	1.0
Nfkb1	Swap70	1.0
Nfkb1	Syde2	-1.0
Nfkb1	Syk	1.0
Nfkb1	Syn1	1.0
Nfkb1	Syngr2	1.0
Nfkb1	Taf10	1.0
Nfkb1	Tagln2	1.0
Nfkb1	Tanc2	-1.0
Nfkb1	Tank	1.0
Nfkb1	Tap1	-1.0
Nfkb1	Tbc1d10c	1.0
Nfkb1	Tbc1d24	-1.0
Nfkb1	Tbc1d5	-1.0
Nfkb1	Tbc1d9	1.0
Nfkb1	Tbl1x	1.0
Nfkb1	Tcea1	-1.0
Nfkb1	Tcf4	1.0
Nfkb1	Tcof1	1.0
Nfkb1	Tert	-1.0
Nfkb1	Tex12	1.0
Nfkb1	Tex14	1.0
Nfkb1	Tex264	-1.0
Nfkb1	Tg	-1.0
Nfkb1	Tgfb2	-1.0
Nfkb1	Thg1l	1.0
Nfkb1	Tiam2	-1.0
Nfkb1	Timd4	1.0
Nfkb1	Tirap	-1.0
Nfkb1	Tk1	1.0
Nfkb1	Tlr3	-1.0
Nfkb1	Tmc8	1.0
Nfkb1	Tmem119	-1.0
Nfkb1	Tmem123	1.0
Nfkb1	Tmem138	1.0
Nfkb1	Tmem140	-1.0
Nfkb1	Tmem14a	-1.0
Nfkb1	Tmem150b	-1.0
Nfkb1	Tmem168	-1.0
Nfkb1	Tmem27	-1.0
Nfkb1	Tmem63b	1.0
Nfkb1	Tmem95	-1.0
Nfkb1	Tmtc2	1.0
Nfkb1	Tnfaip3	1.0
Nfkb1	Tnfaip8	-1.0
Nfkb1	Tnfaip8l1	1.0
Nfkb1	Tnfrsf1b	1.0
Nfkb1	Tnfrsf22	1.0
Nfkb1	Tnfrsf26	-1.0
Nfkb1	Tnfrsf8	1.0
Nfkb1	Tnfrsf9	1.0
Nfkb1	Tnfsf15	1.0
Nfkb1	Tnip1	1.0
Nfkb1	Tnip3	1.0
Nfkb1	Tnni1	-1.0
Nfkb1	Tor1b	-1.0
Nfkb1	Tpcn2	-1.0
Nfkb1	Traf1	1.0
Nfkb1	Traf3ip2	1.0
Nfkb1	Tram2	-1.0
Nfkb1	Trappc9	1.0
Nfkb1	Treml4	-1.0
Nfkb1	Trerf1	1.0
Nfkb1	Trim25	-1.0
Nfkb1	Trim3	-1.0
Nfkb1	Trim34a	-1.0
Nfkb1	Trim69	1.0
Nfkb1	Trp53i11	1.0
Nfkb1	Trpc3	-1.0
Nfkb1	Trpm1	1.0
Nfkb1	Trpm4	1.0
Nfkb1	Tshz1	-1.0
Nfkb1	Tspan18	-1.0
Nfkb1	Ttc26	-1.0
Nfkb1	Ttc28	1.0
Nfkb1	Ttc30b	-1.0
Nfkb1	Ttc32	-1.0
Nfkb1	Ttc39a	-1.0
Nfkb1	Ttc39c	1.0
Nfkb1	Ttc7	1.0
Nfkb1	Tubb4a	1.0
Nfkb1	Uba3	-1.0
Nfkb1	Ubash3b	-1.0
Nfkb1	Ube2w	-1.0
Nfkb1	Ubxn11	1.0
Nfkb1	Ubxn7	-1.0
Nfkb1	Uck2	1.0
Nfkb1	Uhrf1	1.0
Nfkb1	Ulbp1	1.0
Nfkb1	Ulk2	-1.0
Nfkb1	Unc13a	1.0
Nfkb1	Ust	1.0
Nfkb1	Uvrag	1.0
Nfkb1	Vav2	1.0
Nfkb1	Vopp1	1.0
Nfkb1	Vps54	-1.0
Nfkb1	Vwf	-1.0
Nfkb1	Wdfy3	-1.0
Nfkb1	Wdr76	1.0
Nfkb1	Wdtc1	1.0
Nfkb1	Wipf1	1.0
Nfkb1	Wls	1.0
Nfkb1	Wnk1	1.0
Nfkb1	Wwox	1.0
Nfkb1	Xpnpep1	1.0
Nfkb1	Zadh2	-1.0
Nfkb1	Zbtb10	1.0
Nfkb1	Zc2hc1c	-1.0
Nfkb1	Zc3h12a	1.0
Nfkb1	Zc3h7a	-1.0
Nfkb1	Zdhhc21	-1.0
Nfkb1	Zfand2b	-1.0
Nfkb1	Zfp119a	-1.0
Nfkb1	Zfp456	1.0
Nfkb1	Zfp459	1.0
Nfkb1	Zfp608	1.0
Nfkb1	Zfp62	-1.0
Nfkb1	Zhx2	1.0
Nfkb1	Zmiz2	1.0
Nfkb1	Zswim4	1.0
Nfkb2	1110002l01rik	-1.0
Nfkb2	1700024p16rik	1.0
Nfkb2	1700025n23rik	-1.0
Nfkb2	2010107g12rik	1.0
Nfkb2	3110052m02rik	-1.0
Nfkb2	4933433h22rik	1.0
Nfkb2	5031414d18rik	1.0
Nfkb2	Abcc1	1.0
Nfkb2	Acad9	1.0
Nfkb2	Acap1	1.0
Nfkb2	Actb	1.0
Nfkb2	Adora3	-1.0
Nfkb2	Agps	-1.0
Nfkb2	Aida	-1.0
Nfkb2	Akap13	1.0
Nfkb2	Alkbh6	1.0
Nfkb2	Ank2	-1.0
Nfkb2	Ankrd13a	1.0
Nfkb2	Antxr1	-1.0
Nfkb2	Anxa4	-1.0
Nfkb2	Ap1b1	1.0
Nfkb2	Arap1	-1.0
Nfkb2	Arhgef40	1.0
Nfkb2	Arl5c	1.0
Nfkb2	Arl6ip5	1.0
Nfkb2	Armc8	1.0
Nfkb2	Art2a-ps	1.0
Nfkb2	Asxl2	-1.0
Nfkb2	Atg16l2	1.0
Nfkb2	Atox1	1.0
Nfkb2	Atp8b1	-1.0
Nfkb2	Bbs7	-1.0
Nfkb2	Bcl2	1.0
Nfkb2	Bcl2l15	-1.0
Nfkb2	Bcl9l	1.0
Nfkb2	Bin1	1.0
Nfkb2	Birc3	1.0
Nfkb2	Brox	-1.0
Nfkb2	Cacnb1	1.0
Nfkb2	Camk1d	-1.0
Nfkb2	Capsl	1.0
Nfkb2	Casq1	1.0
Nfkb2	Ccdc138	1.0
Nfkb2	Ccdc94	1.0
Nfkb2	Ccng2	1.0
Nfkb2	Ccnt2	-1.0
Nfkb2	Cdc37	1.0
Nfkb2	Cdk6	1.0
Nfkb2	Cep97	-1.0
Nfkb2	Cflar	1.0
Nfkb2	Chd7	1.0
Nfkb2	Cmip	1.0
Nfkb2	Col15a1	-1.0
Nfkb2	Cpd	-1.0
Nfkb2	Cttn	-1.0
Nfkb2	Cx3cl1	1.0
Nfkb2	Dennd3	1.0
Nfkb2	Dnah6	-1.0
Nfkb2	Dnajc24	-1.0
Nfkb2	Dpysl2	1.0
Nfkb2	Dtd1	1.0
Nfkb2	Dthd1	1.0
Nfkb2	Dusp3	1.0
Nfkb2	Dusp4	1.0
Nfkb2	Dusp5	1.0
Nfkb2	E230016m11rik	-1.0
Nfkb2	E330009j07rik	1.0
Nfkb2	Ebi3	1.0
Nfkb2	Eef1g	1.0
Nfkb2	Ehd1	1.0
Nfkb2	Enox2	-1.0
Nfkb2	Entpd1	-1.0
Nfkb2	Epha2	1.0
Nfkb2	Ets2	-1.0
Nfkb2	Etv3	1.0
Nfkb2	Evl	-1.0
Nfkb2	Exoc3l4	1.0
Nfkb2	Fah	1.0
Nfkb2	Fam214a	-1.0
Nfkb2	Fam69b	1.0
Nfkb2	Fli1	-1.0
Nfkb2	Fmnl1	1.0
Nfkb2	Foxj2	-1.0
Nfkb2	Foxo4	1.0
Nfkb2	Foxp1	1.0
Nfkb2	Foxred2	1.0
Nfkb2	G3bp1	1.0
Nfkb2	Galnt6	1.0
Nfkb2	Gatsl3	1.0
Nfkb2	Gga2	1.0
Nfkb2	Glipr2	1.0
Nfkb2	Gm11413	1.0
Nfkb2	Gm13152	-1.0
Nfkb2	Gm15800	1.0
Nfkb2	Gm16617	1.0
Nfkb2	Gm16712	1.0
Nfkb2	Gm525	-1.0
Nfkb2	Gm561	-1.0
Nfkb2	Gm614	1.0
Nfkb2	Gng7	1.0
Nfkb2	Gpr68	1.0
Nfkb2	Gramd1a	1.0
Nfkb2	H2-aa	1.0
Nfkb2	H2-eb1	1.0
Nfkb2	Hck	-1.0
Nfkb2	Hif1a	-1.0
Nfkb2	Hivep2	1.0
Nfkb2	Hmgxb3	-1.0
Nfkb2	Hsh2d	1.0
Nfkb2	I730030j21rik	1.0
Nfkb2	Ier2	1.0
Nfkb2	Ier5	-1.0
Nfkb2	Igsf9	1.0
Nfkb2	Il2ra	1.0
Nfkb2	Il2rg	1.0
Nfkb2	Iqgap2	1.0
Nfkb2	Itfg1	-1.0
Nfkb2	Kcnip3	1.0
Nfkb2	Kcnk6	1.0
Nfkb2	Kifc2	1.0
Nfkb2	Klhl21	-1.0
Nfkb2	Kndc1	1.0
Nfkb2	Lad1	1.0
Nfkb2	Lancl2	1.0
Nfkb2	Laptm5	1.0
Nfkb2	Lcp1	1.0
Nfkb2	Ldlrad4	-1.0
Nfkb2	Lhpp	1.0
Nfkb2	Lpar3	1.0
Nfkb2	Lrrfip2	1.0
Nfkb2	Macrod2	1.0
Nfkb2	Malt1	1.0
Nfkb2	Mboat2	-1.0
Nfkb2	Med12	1.0
Nfkb2	Med30	1.0
Nfkb2	Medag	-1.0
Nfkb2	Mink1	1.0
Nfkb2	Mir132	1.0
Nfkb2	Mir212	1.0
Nfkb2	Mir466d	1.0
Nfkb2	Mir5098	-1.0
Nfkb2	Mir5104	1.0
Nfkb2	Mmp2	-1.0
Nfkb2	Mob3b	1.0
Nfkb2	Mpeg1	-1.0
Nfkb2	Myadm	1.0
Nfkb2	Myl6	1.0
Nfkb2	Nars	-1.0
Nfkb2	Nfix	1.0
Nfkb2	Notch3	1.0
Nfkb2	Notch4	-1.0
Nfkb2	Nr4a1	1.0
Nfkb2	Optn	1.0
Nfkb2	Ovca2	1.0
Nfkb2	Paqr8	1.0
Nfkb2	Pcgf5	-1.0
Nfkb2	Pdcd4	1.0
Nfkb2	Pde4dip	-1.0
Nfkb2	Pdlim2	-1.0
Nfkb2	Pgp	-1.0
Nfkb2	Phlda2	1.0
Nfkb2	Phldb1	1.0
Nfkb2	Pias1	-1.0
Nfkb2	Pisd-ps2	-1.0
Nfkb2	Pla1a	1.0
Nfkb2	Plekho2	-1.0
Nfkb2	Poc1b	1.0
Nfkb2	Ppfibp2	-1.0
Nfkb2	Ppp1r16a	-1.0
Nfkb2	Ppp3ca	-1.0
Nfkb2	Prkcb	-1.0
Nfkb2	Prkch	1.0
Nfkb2	Prr13	-1.0
Nfkb2	Ptprk	-1.0
Nfkb2	Ptprn	1.0
Nfkb2	Ptprs	1.0
Nfkb2	Pvt1	1.0
Nfkb2	Rab10	-1.0
Nfkb2	Rab12	1.0
Nfkb2	Rab14	-1.0
Nfkb2	Rab8a	1.0
Nfkb2	Rabgap1l	-1.0
Nfkb2	Rad51b	1.0
Nfkb2	Rapgef2	1.0
Nfkb2	Rarb	1.0
Nfkb2	Rassf3	-1.0
Nfkb2	Rest	1.0
Nfkb2	Rgs12	1.0
Nfkb2	Rnaseh2b	1.0
Nfkb2	Rock2	-1.0
Nfkb2	Rph3al	-1.0
Nfkb2	Rpl18a	1.0
Nfkb2	Rpsa	1.0
Nfkb2	Rrp8	-1.0
Nfkb2	Runx2	1.0
Nfkb2	Sacm1l	-1.0
Nfkb2	Samsn1	1.0
Nfkb2	Scnn1a	1.0
Nfkb2	Sdhaf1	1.0
Nfkb2	Selplg	1.0
Nfkb2	Sema3b	-1.0
