Regulator	Target	Weight
Klf7	Mtl5	0.5
Klf7	Mtmr3	0.5
Klf7	Mtmr4	-0.5
Klf7	Mvd	0.5
Klf7	Mxd3	-0.5
Klf7	Myh9	-0.5
Klf7	Myo1c	0.5
Klf7	Myo1d	0.5
Klf7	Naa50	0.5
Klf7	Naga	-0.5
Klf7	Nav2	-0.5
Klf7	Nckap5l	0.5
Klf7	Ncor2	0.5
Klf7	Nde1	-0.5
Klf7	Ndufa6	0.5
Klf7	Necap2	0.5
Klf7	Nedd4l	-0.5
Klf7	Nek3	0.5
Klf7	Nek8	-0.5
Klf7	Neto2	0.5
Klf7	Neu1	0.5
Klf7	Neu3	0.5
Klf7	Nfat5	0.5
Klf7	Nfatc4	0.5
Klf7	Nfic	0.5
Klf7	Nfix	0.5
Klf7	Nfkbie	0.5
Klf7	Nlgn2	-0.5
Klf7	Nol12	-0.5
Klf7	Nol7	-0.5
Klf7	Notch4	-0.5
Klf7	Noxo1	-0.5
Klf7	Nr1d1	0.5
Klf7	Nrarp	0.5
Klf7	Nsmf	-0.5
Klf7	Ntn3	0.5
Klf7	Nuf2	-0.5
Klf7	Nufip2	0.5
Klf7	Nup188	-0.5
Klf7	Nup205	-0.5
Klf7	Nup50	-0.5
Klf7	Nup88	-0.5
Klf7	Oas2	0.5
Klf7	Oas3	0.5
Klf7	Ocel1	0.5
Klf7	Ogfr	0.5
Klf7	Orai1	0.5
Klf7	Osbpl11	0.5
Klf7	Ovol1	0.5
Klf7	P2rx4	0.5
Klf7	P2ry2	0.5
Klf7	Pabpn1l	0.5
Klf7	Pacs1	-0.5
Klf7	Pacsin2	0.5
Klf7	Padi2	0.5
Klf7	Pafah1b2	0.5
Klf7	Pag1	0.5
Klf7	Pak1	-0.5
Klf7	Pak4	-0.5
Klf7	Paqr5	0.5
Klf7	Paqr7	0.5
Klf7	Parp1	-0.5
Klf7	Parp10	0.5
Klf7	Parp12	0.5
Klf7	Parp6	0.5
Klf7	Pbx2	0.5
Klf7	Pbx3	0.5
Klf7	Pcnx	0.5
Klf7	Pcolce	0.5
Klf7	Pde4c	-0.5
Klf7	Pdik1l	-0.5
Klf7	Pdrg1	-0.5
Klf7	Pex10	-0.5
Klf7	Pfdn4	0.5
Klf7	Pfkfb3	0.5
Klf7	Pfkfb4	0.5
Klf7	Pfn1	-0.5
Klf7	Pgap3	-0.5
Klf7	Phf1	-0.5
Klf7	Phf19	-0.5
Klf7	Phkb	-0.5
Klf7	Phyhd1	-0.5
Klf7	Pias4	-0.5
Klf7	Pif1	-0.5
Klf7	Pih1d1	-0.5
Klf7	Pik3r2	0.5
Klf7	Pim3	0.5
Klf7	Pitpnc1	0.5
Klf7	Pkm	0.5
Klf7	Pknox1	0.5
Klf7	Pla2g6	0.5
Klf7	Plaur	0.5
Klf7	Plcb3	0.5
Klf7	Pldi	0.5
Klf7	Plec	0.5
Klf7	Plekha1	-0.5
Klf7	Plekha2	-0.5
Klf7	Plekho2	0.5
Klf7	Plxna1	0.5
Klf7	Plxnb2	0.5
Klf7	Plxnd1	0.5
Klf7	Pnpla7	0.5
Klf7	Pola2	-0.5
Klf7	Pold1	-0.5
Klf7	Polg2	-0.5
Klf7	Polr1e	-0.5
Klf7	Polr2g	-0.5
Klf7	Polr2l	0.5
Klf7	Por	0.5
Klf7	Ppard	0.5
Klf7	Ppcs	-0.5
Klf7	Ppil6	0.5
Klf7	Ppm1n	-0.5
Klf7	Ppp1cb	0.5
Klf7	Ppp1r13b	-0.5
Klf7	Ppp1r14b	-0.5
Klf7	Ppp1r27	0.5
Klf7	Ppp2r4	-0.5
Klf7	Ppp2r5b	0.5
Klf7	Ppp2r5d	-0.5
Klf7	Pqlc3	0.5
Klf7	Prap1	0.5
Klf7	Preb	0.5
Klf7	Prex1	0.5
Klf7	Prkab2	-0.5
Klf7	Prkra	-0.5
Klf7	Prox2	-0.5
Klf7	Prpf40b	-0.5
Klf7	Prr5	-0.5
Klf7	Prune	0.5
Klf7	Psap	0.5
Klf7	Psd	-0.5
Klf7	Psmd11	-0.5
Klf7	Psmd12	-0.5
Klf7	Psmg1	-0.5
Klf7	Ptafr	0.5
Klf7	Ptdss2	0.5
Klf7	Ptpn23	-0.5
Klf7	Ptprs	-0.5
Klf7	Pttg1ip	-0.5
Klf7	Pxn	0.5
Klf7	R3hcc1l	0.5
Klf7	Rab14	0.5
Klf7	Rab24	0.5
Klf7	Rab25	0.5
Klf7	Rab35	0.5
Klf7	Rab3a	-0.5
Klf7	Rab3d	0.5
Klf7	Rab40b	0.5
Klf7	Rad23a	-0.5
Klf7	Rad51c	-0.5
Klf7	Rad51d	-0.5
Klf7	Rad9a	0.5
Klf7	Rad9b	-0.5
Klf7	Ranbp3	-0.5
Klf7	Ranbp6	0.5
Klf7	Ranbp9	0.5
Klf7	Rangap1	-0.5
Klf7	Rangrf	-0.5
Klf7	Raph1	0.5
Klf7	Rarg	0.5
Klf7	Rasa4	0.5
Klf7	Rassf7	-0.5
Klf7	Rcan3	0.5
Klf7	Rcc1	-0.5
Klf7	Rcor3	0.5
Klf7	Rer1	-0.5
Klf7	Retsat	0.5
Klf7	Rffl	0.5
Klf7	Rhbdf2	0.5
Klf7	Rhbdl1	-0.5
Klf7	Rhno1	-0.5
Klf7	Rhof	-0.5
Klf7	Rilp	0.5
Klf7	Rin3	-0.5
Klf7	Rita1	0.5
Klf7	Rmdn3	0.5
Klf7	Rnd2	-0.5
Klf7	Rnf130	0.5
Klf7	Rnf149	0.5
Klf7	Rnf151	-0.5
Klf7	Rnf167	-0.5
Klf7	Rnf169	0.5
Klf7	Rnf186	-0.5
Klf7	Rnf2	0.5
Klf7	Rnf217	0.5
Klf7	Rnf38	0.5
Klf7	Rnf43	-0.5
Klf7	Rnft1	0.5
Klf7	Rnh1	0.5
Klf7	Rock2	0.5
Klf7	Rpa1	-0.5
Klf7	Rpl29	-0.5
Klf7	Rpl3l	0.5
Klf7	Rpusd2	-0.5
Klf7	Rras	0.5
Klf7	Rtn2	-0.5
Klf7	Runx2	0.5
Klf7	S100a10	0.5
Klf7	S100pbp	-0.5
Klf7	S1pr2	0.5
Klf7	Sac3d1	-0.5
Klf7	Sag	0.5
Klf7	Sall2	-0.5
Klf7	Sbno2	0.5
Klf7	Scarf1	0.5
Klf7	Scarna13	0.5
Klf7	Scgb1a1	0.5
Klf7	Scrn2	-0.5
Klf7	Scyl1	0.5
Klf7	Sdad1	-0.5
Klf7	Sde2	0.5
Klf7	Sec22c	-0.5
Klf7	Sema3b	0.5
Klf7	Sema4a	0.5
Klf7	Sept4	0.5
Klf7	Serf1	-0.5
Klf7	Serinc4	0.5
Klf7	Sertad1	0.5
Klf7	Sertad3	0.5
Klf7	Sestd1	0.5
Klf7	Set	-0.5
Klf7	Setd1b	0.5
Klf7	Sfn	-0.5
Klf7	Sh2b2	0.5
Klf7	Sh2b3	0.5
Klf7	Sh2d3c	-0.5
Klf7	Sh2d5	-0.5
Klf7	Sh3bp2	0.5
Klf7	Sh3bp5l	-0.5
Klf7	Shb	-0.5
Klf7	Shf	0.5
Klf7	Siah1a	0.5
Klf7	Sidt2	0.5
Klf7	Sil1	-0.5
Klf7	Sirpa	0.5
Klf7	Sirt5	-0.5
Klf7	Ska2	-0.5
Klf7	Slbp	0.5
Klf7	Slc11a1	0.5
Klf7	Slc12a9	0.5
Klf7	Slc16a10	0.5
Klf7	Slc20a1	0.5
Klf7	Slc22a5	-0.5
Klf7	Slc25a10	-0.5
Klf7	Slc25a11	-0.5
Klf7	Slc25a35	-0.5
Klf7	Slc26a6	0.5
Klf7	Slc32a1	-0.5
Klf7	Slc35e4	0.5
Klf7	Slc35f5	0.5
Klf7	Slc38a1	-0.5
Klf7	Slc38a2	0.5
Klf7	Slc39a3	-0.5
Klf7	Slc39a7	0.5
Klf7	Slc44a3	0.5
Klf7	Slc44a4	0.5
Klf7	Slc50a1	0.5
Klf7	Slc5a3	0.5
Klf7	Slc5a6	0.5
Klf7	Slc6a6	0.5
Klf7	Slc6a9	-0.5
Klf7	Slfn14	-0.5
Klf7	Smad6	0.5
Klf7	Smagp	-0.5
Klf7	Smap2	0.5
Klf7	Smarcb1	-0.5
Klf7	Smox	0.5
Klf7	Smpd2	0.5
Klf7	Smpdl3b	0.5
Klf7	Sms	-0.5
Klf7	Smurf2	0.5
Klf7	Smyd4	-0.5
Klf7	Sncaip	0.5
Klf7	Snhg10	0.5
Klf7	Snhg5	0.5
Klf7	Snora31	0.5
Klf7	Snord118	0.5
Klf7	Snord12	0.5
Klf7	Sntb2	0.5
Klf7	Snx10	0.5
Klf7	Snx15	-0.5
Klf7	Snx21	-0.5
Klf7	Snx4	0.5
Klf7	Soat1	0.5
Klf7	Sorl1	0.5
Klf7	Spata13	0.5
Klf7	Spcs2	0.5
Klf7	Specc1	0.5
Klf7	Sphk2	-0.5
Klf7	Spns2	0.5
Klf7	Sppl2b	-0.5
Klf7	Spty2d1	0.5
Klf7	Srgn	0.5
Klf7	Srpk1	-0.5
Klf7	Srrt	-0.5
Klf7	Srsf2	0.5
Klf7	Ssh2	0.5
Klf7	Sssca1	-0.5
Klf7	St6galnac4	0.5
Klf7	St6galnac6	0.5
Klf7	St7	0.5
Klf7	Stag3	-0.5
Klf7	Stat3	0.5
Klf7	Stk11	0.5
Klf7	Stk11ip	0.5
Klf7	Stk38	0.5
Klf7	Stk40	0.5
Klf7	Stmn1	-0.5
Klf7	Stub1	0.5
Klf7	Stx17	-0.5
Klf7	Styxl1	0.5
Klf7	Sumo3	-0.5
Klf7	Sun2	0.5
Klf7	Supt3	-0.5
Klf7	Surf4	0.5
Klf7	Svip	-0.5
Klf7	Syce2	-0.5
Klf7	Syne3	0.5
Klf7	Syngap1	0.5
Klf7	Syngr1	-0.5
Klf7	Taf11	0.5
Klf7	Tas1r3	-0.5
Klf7	Tbc1d10c	-0.5
Klf7	Tbc1d2	0.5
Klf7	Tbc1d24	0.5
Klf7	Tbc1d9b	-0.5
Klf7	Tbl3	-0.5
Klf7	Tbrg4	-0.5
Klf7	Tcf3	-0.5
Klf7	Tcn2	0.5
Klf7	Tdrd7	0.5
Klf7	Tead2	0.5
Klf7	Tec	0.5
Klf7	Tef	0.5
Klf7	Ten1	-0.5
Klf7	Tesk2	0.5
Klf7	Tex14	0.5
Klf7	Tgfb1i1	0.5
Klf7	Tgfbr1	0.5
Klf7	Tgm3	0.5
Klf7	Tgoln1	0.5
Klf7	Thra	0.5
Klf7	Timm9	-0.5
Klf7	Tjp3	-0.5
Klf7	Tlr5	0.5
Klf7	Tmbim4	0.5
Klf7	Tmc6	0.5
Klf7	Tmc8	0.5
Klf7	Tmco4	-0.5
Klf7	Tmem120a	0.5
Klf7	Tmem130	-0.5
Klf7	Tmem143	-0.5
Klf7	Tmem151b	-0.5
Klf7	Tmem159	0.5
Klf7	Tmem181a	0.5
Klf7	Tmem189	0.5
Klf7	Tmem216	-0.5
Klf7	Tmem219	0.5
Klf7	Tmem220	0.5
Klf7	Tmem245	-0.5
Klf7	Tmem38b	0.5
Klf7	Tmem39b	0.5
Klf7	Tmem41a	0.5
Klf7	Tmem87b	0.5
Klf7	Tmem95	0.5
Klf7	Tmub2	0.5
Klf7	Tnfsf13	0.5
Klf7	Tnk1	-0.5
Klf7	Tnnc2	-0.5
Klf7	Tnr	-0.5
Klf7	Tom1l2	0.5
Klf7	Tomm34	-0.5
Klf7	Tonsl	-0.5
Klf7	Tor2a	0.5
Klf7	Tpi1	0.5
Klf7	Tpmt	0.5
Klf7	Tppp3	0.5
Klf7	Tpst2	0.5
Klf7	Tpt1	0.5
Klf7	Trabd	-0.5
Klf7	Traf5	-0.5
Klf7	Trak1	0.5
Klf7	Tram2	0.5
Klf7	Trim25	0.5
Klf7	Trim3	0.5
Klf7	Trim37	-0.5
Klf7	Trim8	0.5
Klf7	Triobp	-0.5
Klf7	Trip10	0.5
Klf7	Trp53bp2	0.5
Klf7	Tsen34	0.5
Klf7	Tspan17	0.5
Klf7	Tspan9	-0.5
Klf7	Tspo	0.5
Klf7	Tspyl2	-0.5
Klf7	Ttc27	-0.5
Klf7	Ttl	0.5
Klf7	Ttll1	0.5
Klf7	Ttll9	-0.5
Klf7	Ttyh2	-0.5
Klf7	Tuba4a	0.5
Klf7	Tuft1	-0.5
Klf7	Twf1	0.5
Klf7	Txnip	0.5
Klf7	Ubash3b	-0.5
Klf7	Ube2o	-0.5
Klf7	Ubtd1	0.5
Klf7	Ucp2	-0.5
Klf7	Ucp3	0.5
Klf7	Uevld	0.5
Klf7	Ulk1	0.5
Klf7	Unc119b	-0.5
Klf7	Unc13a	-0.5
Klf7	Ung	-0.5
Klf7	Uqcc2	-0.5
Klf7	Ushbp1	0.5
Klf7	Usp20	-0.5
Klf7	Usp22	-0.5
Klf7	Usp28	0.5
Klf7	Usp30	0.5
Klf7	Usp32	0.5
Klf7	Usp6nl	0.5
Klf7	Vat1	0.5
Klf7	Vdr	0.5
Klf7	Vegfa	0.5
Klf7	Vegfb	-0.5
Klf7	Vgf	-0.5
Klf7	Vgll4	0.5
Klf7	Vhl	0.5
Klf7	Vkorc1l1	-0.5
Klf7	Vps26a	0.5
Klf7	Vsig10l	0.5
Klf7	Wasf1	0.5
Klf7	Wbp1l	0.5
Klf7	Wbp5	0.5
Klf7	Wdr24	-0.5
Klf7	Wdr34	-0.5
Klf7	Wdr6	-0.5
Klf7	Wee1	-0.5
Klf7	Whsc1	-0.5
Klf7	Wipi1	0.5
Klf7	Wnk1	-0.5
Klf7	Wsb1	0.5
Klf7	Xkr8	0.5
Klf7	Xylt1	0.5
Klf7	Yars	-0.5
Klf7	Zbtb12	-0.5
Klf7	Zbtb3	-0.5
Klf7	Zbtb5	0.5
Klf7	Zbtb7a	0.5
Klf7	Zcchc24	0.5
Klf7	Zdhhc18	-0.5
Klf7	Zfand5	0.5
Klf7	Zfp318	-0.5
Klf7	Zfp326	0.5
Klf7	Zfp41	-0.5
Klf7	Zfp438	-0.5
Klf7	Zfp512	0.5
Klf7	Zfp553	-0.5
Klf7	Zfp61	-0.5
Klf7	Zfp661	0.5
Klf7	Zfp672	-0.5
Klf7	Zfp692	-0.5
Klf7	Zfp758	0.5
Klf7	Zfp839	-0.5
Klf7	Zfp865	-0.5
Klf7	Zfp94	-0.5
Klf7	Zfp944	0.5
Klf7	Zfpm1	0.5
Klf7	Zmiz2	-0.5
Klf7	Zmym2	0.5
Klf7	Zmynd10	-0.5
Klf7	Znfx1	0.5
Klf7	Zswim6	0.5
Klf9	0610038b21rik	1.0
Klf9	1500011b03rik	1.0
Klf9	1600020e01rik	1.0
Klf9	1700012d01rik	1.0
Klf9	4930481a15rik	1.0
Klf9	5530601h04rik	1.0
Klf9	A230108p19rik	1.0
Klf9	Acoxl	1.0
Klf9	Adora2b	1.0
Klf9	Agrn	1.0
Klf9	Ai837181	1.0
Klf9	Aicda	1.0
Klf9	Alkbh4	1.0
Klf9	Ankrd13b	1.0
Klf9	Anxa9	1.0
Klf9	Apobec1	1.0
Klf9	Aqp11	1.0
Klf9	Arel1	1.0
Klf9	Arhgef10l	1.0
Klf9	Arid5b	1.0
Klf9	Arl8a	1.0
Klf9	Atf4	1.0
Klf9	Atraid	1.0
Klf9	Bst2	1.0
Klf9	Ccnd3	1.0
Klf9	Cd300a	1.0
Klf9	Cebpd	1.0
Klf9	Cenpa	1.0
Klf9	Cers2	1.0
Klf9	Cnnm4	1.0
Klf9	Coq10a	1.0
Klf9	Coro6	1.0
Klf9	Csf1	1.0
Klf9	D17wsu92e	1.0
Klf9	Dact3	1.0
Klf9	Dirc2	1.0
Klf9	Dnase1l1	1.0
Klf9	Dusp1	1.0
Klf9	Echdc3	1.0
Klf9	Echs1	1.0
Klf9	Eif1	1.0
Klf9	Erbb3	1.0
Klf9	Ets2	1.0
Klf9	Fads6	1.0
Klf9	Fam53c	1.0
Klf9	Fbxl20	1.0
Klf9	Foxk1	1.0
Klf9	Fuom	1.0
Klf9	Gatsl3	1.0
Klf9	Ggcx	1.0
Klf9	Gm5122	1.0
Klf9	Golga5	1.0
Klf9	Grin2c	1.0
Klf9	Hs6st1	1.0
Klf9	Hspbap1	1.0
Klf9	Isg15	1.0
Klf9	Itm2b	1.0
Klf9	Kank2	1.0
Klf9	Kansl1	1.0
Klf9	Klf9	1.0
Klf9	Klhl20	1.0
Klf9	Krt80	1.0
Klf9	Ldlrad3	1.0
Klf9	Ldlrap1	1.0
Klf9	Lfng	1.0
Klf9	Lrrc75a	1.0
Klf9	Lrrc8d	1.0
Klf9	Lyl1	1.0
Klf9	Mafg	1.0
Klf9	Malsu1	1.0
Klf9	Map3k6	1.0
Klf9	Mat2a	1.0
Klf9	Matn4	1.0
Klf9	Met	1.0
Klf9	Mir1967	1.0
Klf9	Mrpl23	1.0
Klf9	Msl2	1.0
Klf9	Mylip	1.0
Klf9	Nab2	1.0
Klf9	Necap2	1.0
Klf9	Nfix	1.0
Klf9	Osm	1.0
Klf9	Pafah1b2	1.0
Klf9	Pbx3	1.0
Klf9	Piezo1	1.0
Klf9	Pim2	1.0
Klf9	Pim3	1.0
Klf9	Pisd	1.0
Klf9	Pknox1	1.0
Klf9	Pla2g15	1.0
Klf9	Plekho2	1.0
Klf9	Plvap	1.0
Klf9	Pml	1.0
Klf9	Ppp1r9b	1.0
Klf9	Ppp4r2	1.0
Klf9	Prap1	1.0
Klf9	Pxn	1.0
Klf9	Pycr1	1.0
Klf9	Rab24	1.0
Klf9	Rab25	1.0
Klf9	Rab3d	1.0
Klf9	Rap1a	1.0
Klf9	Rara	1.0
Klf9	Rarg	1.0
Klf9	Rhoq	1.0
Klf9	Rnf185	1.0
Klf9	Rnft1	1.0
Klf9	Rsrp1	1.0
Klf9	Scarf1	1.0
Klf9	Sdc3	1.0
Klf9	Senp8	1.0
Klf9	Setd1b	1.0
Klf9	Slc27a1	1.0
Klf9	Slc35f6	1.0
Klf9	Slc43a2	1.0
Klf9	Slc5a6	1.0
Klf9	Snora70	1.0
Klf9	Snord12	1.0
Klf9	Spidr	1.0
Klf9	Ssh2	1.0
Klf9	Taf11	1.0
Klf9	Taf5	1.0
Klf9	Tfeb	1.0
Klf9	Tmc6	1.0
Klf9	Tmc8	1.0
Klf9	Tmcc3	1.0
Klf9	Tmem104	1.0
Klf9	Tmem50a	1.0
Klf9	Tnfaip6	1.0
Klf9	Trp53bp2	1.0
Klf9	Ulk1	1.0
Klf9	Vav1	1.0
Klf9	Vcan	1.0
Klf9	Vprbp	1.0
Klf9	Wipi1	1.0
Klf9	Xylt1	1.0
Klf9	Ypel2	1.0
Klf9	Zfp326	1.0
Klf9	Znfx1	1.0
Lcor	1700011e24rik	0.5
Lcor	1700026l06rik	0.5
Lcor	Ak8	0.5
Lcor	Ap3s1	0.5
Lcor	Arhgap24	0.5
Lcor	Atg12	0.5
Lcor	Casp9	0.5
Lcor	Catip	0.5
Lcor	Cd300a	0.5
Lcor	Cd53	0.5
Lcor	Cd68	0.5
Lcor	Cdk8	0.5
Lcor	Cnot11	0.5
Lcor	Cytip	0.5
Lcor	Efemp2	0.5
Lcor	Ermard	0.5
Lcor	Gla	0.5
Lcor	Gm14005	0.5
Lcor	Gnat3	0.5
Lcor	H2-d1	0.5
Lcor	H2-l	0.5
Lcor	Hnrnph2	0.5
Lcor	Itpr2	0.5
Lcor	Kcnab1	0.5
Lcor	Klf2	0.5
Lcor	Mcl1	0.5
Lcor	Mir1934	0.5
Lcor	Osbpl9	0.5
Lcor	Pcnx	0.5
Lcor	Peg13	0.5
Lcor	Pgap1	0.5
Lcor	Pid1	0.5
Lcor	Rab31	0.5
Lcor	Runx3	0.5
Lcor	Selplg	0.5
Lcor	Sestd1	0.5
Lcor	Sfi1	0.5
Lcor	Skint3	0.5
Lcor	Slc11a1	0.5
Lcor	Slc35f6	0.5
Lcor	Slc5a5	0.5
Lcor	Spop	0.5
Lcor	Srgn	0.5
Lcor	Trub2	0.5
Lin54	4933406i18rik	-0.5
Lin54	A530032d15rik	-0.5
Lin54	Abca5	-0.5
Lin54	Aurkb	-0.5
Lin54	C130026i21rik	-0.5
Lin54	Casc5	-0.5
Lin54	Ccl28	-0.5
Lin54	Ctc1	-0.5
Lin54	Dcps	-0.5
Lin54	Dgke	-0.5
Lin54	Dock10	-0.5
Lin54	Fbxl13	-0.5
Lin54	Fnbp1	-0.5
Lin54	Fndc7	-0.5
Lin54	Foxp1	-0.5
Lin54	Fuca1	-0.5
Lin54	Gm7120	-0.5
Lin54	Gsg1	-0.5
Lin54	Hfe	-0.5
Lin54	Hipk2	-0.5
Lin54	Hist1h1t	-0.5
Lin54	Hist1h2bc	-0.5
Lin54	Hist1h4c	-0.5
Lin54	Incenp	-0.5
Lin54	Kif15	-0.5
Lin54	Kif2c	-0.5
Lin54	Kifc1	-0.5
Lin54	Kifc5b	-0.5
Lin54	Kntc1	-0.5
Lin54	Macrod2	-0.5
Lin54	Plekha2	-0.5
Lin54	Pold3	-0.5
Lin54	Rptor	-0.5
Lin54	Rpusd2	-0.5
Lin54	Snrnp35	-0.5
Lin54	Tmem52b	-0.5
Lin54	Wdr12	-0.5
Lyl1	0610009l18rik	-1.0
Lyl1	0610038b21rik	1.0
Lyl1	0610040f04rik	-1.0
Lyl1	1110017d15rik	1.0
Lyl1	1700017g19rik	1.0
Lyl1	1810024b03rik	-1.0
Lyl1	1810034e14rik	1.0
Lyl1	2010106c02rik	1.0
Lyl1	2010320m18rik	1.0
Lyl1	4930402h24rik	1.0
Lyl1	4930432k21rik	1.0
Lyl1	4930507d05rik	-1.0
Lyl1	4930550c14rik	1.0
Lyl1	4933406i18rik	-1.0
Lyl1	4933433g15rik	1.0
Lyl1	6330409d20rik	-1.0
Lyl1	6430548m08rik	1.0
Lyl1	9530027j09rik	-1.0
Lyl1	A530032d15rik	-1.0
Lyl1	A930011g23rik	-1.0
Lyl1	Abcd2	1.0
Lyl1	Abi3	1.0
Lyl1	Acss2	1.0
Lyl1	Actg1	-1.0
Lyl1	Add3	1.0
Lyl1	Adipor1	1.0
Lyl1	Ahnak	1.0
Lyl1	Ai413582	1.0
Lyl1	Ai464131	1.0
Lyl1	Ai607873	1.0
Lyl1	Aicda	1.0
Lyl1	Aldh3a2	-1.0
Lyl1	Ano6	1.0
Lyl1	Anp32e	-1.0
Lyl1	Aox2	1.0
Lyl1	App	1.0
Lyl1	Arap1	1.0
Lyl1	Arf2	-1.0
Lyl1	Arhgdib	1.0
Lyl1	Arhgef10l	1.0
Lyl1	Atp1a3	1.0
Lyl1	Atp7a	1.0
Lyl1	Au040320	-1.0
Lyl1	B230319c09rik	-1.0
Lyl1	Bach1	1.0
Lyl1	Basp1	-1.0
Lyl1	Bbs4	-1.0
Lyl1	Bc030867	-1.0
Lyl1	Bcl3	1.0
Lyl1	Bend7	1.0
Lyl1	Btbd17	-1.0
Lyl1	C130026i21rik	-1.0
Lyl1	Cacna1f	1.0
Lyl1	Camkk1	-1.0
Lyl1	Capza2	1.0
Lyl1	Casp1	1.0
Lyl1	Casp4	1.0
Lyl1	Casp9	1.0
Lyl1	Ccdc106	1.0
Lyl1	Ccdc109b	1.0
Lyl1	Ccdc122	-1.0
Lyl1	Ccdc22	1.0
Lyl1	Ccdc71l	1.0
Lyl1	Ccr2	1.0
Lyl1	Cd180	-1.0
Lyl1	Cd300a	1.0
Lyl1	Cd53	1.0
Lyl1	Cdk17	1.0
Lyl1	Cdk8	1.0
Lyl1	Cdyl	-1.0
Lyl1	Cherp	-1.0
Lyl1	Chp1	1.0
Lyl1	Cisd1	-1.0
Lyl1	Clcn7	1.0
Lyl1	Clec4a1	1.0
Lyl1	Clec4d	1.0
Lyl1	Clmn	1.0
Lyl1	Cln6	1.0
Lyl1	Cmas	1.0
Lyl1	Cmss1	-1.0
Lyl1	Cnr2	1.0
Lyl1	Col15a1	1.0
Lyl1	Col4a3bp	1.0
Lyl1	Coro1a	1.0
Lyl1	Crispld2	1.0
Lyl1	Csf3r	1.0
Lyl1	Ctdsp1	1.0
Lyl1	Cubn	-1.0
Lyl1	Cyb5r1	1.0
Lyl1	Cyfip1	1.0
Lyl1	D630003m21rik	1.0
Lyl1	Dcaf4	-1.0
Lyl1	Degs1	1.0
Lyl1	Dfnb59	-1.0
Lyl1	Dnajc15	1.0
Lyl1	Dnajc16	-1.0
Lyl1	Dnmt1	-1.0
Lyl1	Dock6	-1.0
Lyl1	Dot1l	-1.0
Lyl1	Dse	1.0
Lyl1	Dtnbp1	1.0
Lyl1	Dusp3	1.0
Lyl1	Dusp4	1.0
Lyl1	Dvl2	1.0
Lyl1	Eef1g	-1.0
Lyl1	Eepd1	1.0
Lyl1	Elk3	1.0
Lyl1	Ell3	-1.0
Lyl1	Elp5	-1.0
Lyl1	Endov	-1.0
Lyl1	Entpd1	1.0
Lyl1	Eps8l2	1.0
Lyl1	Ets2	1.0
Lyl1	Exd1	-1.0
Lyl1	Fam129a	1.0
Lyl1	Fam160a2	1.0
Lyl1	Fam188b	1.0
Lyl1	Fam214b	1.0
Lyl1	Fam49a	1.0
Lyl1	Fam65b	1.0
Lyl1	Fanca	1.0
Lyl1	Fastkd1	1.0
Lyl1	Fcgr2b	1.0
Lyl1	Fdft1	-1.0
Lyl1	Fgd4	1.0
Lyl1	Filip1l	1.0
Lyl1	Flna	1.0
Lyl1	Flrt2	1.0
Lyl1	Fnip2	1.0
Lyl1	Foxk1	1.0
Lyl1	Foxp3	-1.0
Lyl1	Fzd7	1.0
Lyl1	G6pc3	-1.0
Lyl1	Gabarap	1.0
Lyl1	Galnt9	1.0
Lyl1	Ggcx	1.0
Lyl1	Ggta1	1.0
Lyl1	Gipc2	1.0
Lyl1	Glipr2	1.0
Lyl1	Gm11346	1.0
Lyl1	Gm15441	-1.0
Lyl1	Gm5547	1.0
Lyl1	Gm9054	-1.0
Lyl1	Gngt2	1.0
Lyl1	Gpa33	1.0
Lyl1	Gpcpd1	1.0
Lyl1	Gpr132	-1.0
Lyl1	Gramd4	1.0
Lyl1	Gss	1.0
Lyl1	H2afv	-1.0
Lyl1	Hcst	1.0
Lyl1	Heatr1	1.0
Lyl1	Heg1	1.0
Lyl1	Hexa	1.0
Lyl1	Hip1	1.0
Lyl1	Hopx	1.0
Lyl1	Hrc	1.0
Lyl1	Hsf2bp	1.0
Lyl1	Hspb7	1.0
Lyl1	Hypk	-1.0
Lyl1	Ier5	1.0
Lyl1	Ifi204	1.0
Lyl1	Ift22	-1.0
Lyl1	Igsf6	1.0
Lyl1	Il16	1.0
Lyl1	Il1r1	1.0
Lyl1	Il31ra	1.0
Lyl1	Inpp5k	1.0
Lyl1	Ints10	-1.0
Lyl1	Intu	-1.0
Lyl1	Ipmk	1.0
Lyl1	Irak2	1.0
Lyl1	Irak3	1.0
Lyl1	Irf2bp2	1.0
Lyl1	Irg1	1.0
Lyl1	Irs2	-1.0
Lyl1	Itpkb	1.0
Lyl1	Jade3	1.0
Lyl1	Kank2	1.0
Lyl1	Kazald1	1.0
Lyl1	Kdm3a	1.0
Lyl1	Kdm6b	1.0
Lyl1	Kif13a	1.0
Lyl1	Kif13b	1.0
Lyl1	Kif19a	1.0
Lyl1	Klf2	1.0
Lyl1	Klhl12	1.0
Lyl1	Klhl9	1.0
Lyl1	Klk1b11	1.0
Lyl1	Knstrn	-1.0
Lyl1	Lat2	1.0
Lyl1	Lfng	1.0
Lyl1	Lgals8	1.0
Lyl1	Lipc	1.0
Lyl1	Lrp1	1.0
Lyl1	Lrrc8c	-1.0
Lyl1	Lst1	1.0
Lyl1	Mafg	1.0
Lyl1	Maml3	1.0
Lyl1	Map4k4	1.0
Lyl1	Map7d1	1.0
Lyl1	Mapk6	1.0
Lyl1	Mapk7	1.0
Lyl1	Mast3	1.0
