Regulator	Target	Weight
Tgif1	St8sia4	0.5
Ybx1	St8sia4	0.5
Zbtb4	St8sia4	1.0
Zbtb7a	St8sia4	0.5
Zeb1	St8sia4	1.0
Zfp1	St8sia4	0.5
Zfp148	St8sia4	0.5
Zfp281	St8sia4	0.5
Ep300	Stag2	-0.5
Foxj2	Stag2	-1.0
Klf3	Stag2	-0.5
Maf	Stag2	-0.5
Maz	Stag2	-0.5
Zfp148	Stag2	-0.5
Zfp182	Stag2	-0.5
Zfp281	Stag2	-0.5
Arid3a	Stap1	0.5
Arid3b	Stap1	0.5
Arid5a	Stap1	0.5
Bach1	Stap1	0.5
Bach2	Stap1	0.5
Batf	Stap1	1.0
Bcl11a	Stap1	1.0
Bcl11b	Stap1	0.5
Bcl6	Stap1	0.5
Bcl6b	Stap1	1.0
Cdc5l	Stap1	0.5
Cebpa	Stap1	0.5
Cebpb	Stap1	0.5
Cebpg	Stap1	0.5
Egr2	Stap1	1.0
Elf1	Stap1	0.5
Ep300	Stap1	0.5
Fos	Stap1	0.5
Fosb	Stap1	1.0
Foxj1	Stap1	1.0
Foxj2	Stap1	1.0
Foxj3	Stap1	0.5
Foxk1	Stap1	0.5
Foxm1	Stap1	0.5
Foxn2	Stap1	0.5
Foxo1	Stap1	1.0
Gtf2i	Stap1	0.5
Hnf1a	Stap1	0.5
Hoxc4	Stap1	0.5
Ikzf1	Stap1	0.5
Ikzf2	Stap1	0.5
Insm1	Stap1	0.5
Irf4	Stap1	1.0
Irf5	Stap1	0.5
Jund	Stap1	0.5
Klf3	Stap1	0.5
Lyl1	Stap1	0.5
Maf	Stap1	0.5
Maff	Stap1	1.0
Mafk	Stap1	0.5
Maz	Stap1	0.5
Mecom	Stap1	0.5
Mef2a	Stap1	0.5
Mef2c	Stap1	0.5
Nfatc1	Stap1	1.0
Nfkb1	Stap1	1.0
Nkx6-2	Stap1	0.5
Nr2c2	Stap1	0.5
Nr3c1	Stap1	0.5
Onecut2	Stap1	0.5
Pax5	Stap1	0.5
Pou2f1	Stap1	0.5
Pou2f2	Stap1	1.0
Rel	Stap1	1.0
Rela	Stap1	1.0
Relb	Stap1	1.0
Rfx5	Stap1	1.0
Rreb1	Stap1	0.5
Runx1	Stap1	1.0
Runx3	Stap1	0.5
Satb1	Stap1	0.5
Satb2	Stap1	1.0
Six5	Stap1	0.5
Smad3	Stap1	0.5
Sox9	Stap1	0.5
Spi1	Stap1	1.0
Spib	Stap1	0.5
Stat1	Stap1	0.5
Stat4	Stap1	1.0
Stat5a	Stap1	1.0
Stat5b	Stap1	1.0
Tbp	Stap1	0.5
Tbx2	Stap1	0.5
Tcf12	Stap1	0.5
Tcf3	Stap1	0.5
Tcf7l1	Stap1	0.5
Tcf7l2	Stap1	0.5
Tgif1	Stap1	0.5
Zbtb7a	Stap1	0.5
Zfp1	Stap1	0.5
Zfp143	Stap1	0.5
Zfp182	Stap1	0.5
Zfp281	Stap1	0.5
Zfp784	Stap1	0.5
Bcl11a	Stard3	-1.0
Elf1	Stard3	-0.5
Ep300	Stard3	-0.5
Klf3	Stard3	-0.5
Pax5	Stard3	-0.5
Ppard	Stard3	-0.5
Rela	Stard3	-1.0
Spi1	Stard3	-1.0
Stat1	Stard3	-0.5
Stat2	Stard3	-0.5
Zfp1	Stard3	-0.5
Zfp148	Stard3	-0.5
Zfp281	Stard3	-0.5
Bcl11a	Stard5	-1.0
Ep300	Stard5	-0.5
Fosb	Stard5	-1.0
Foxj3	Stard5	-0.5
Gtf2i	Stard5	-0.5
Hsf1	Stard5	-0.5
Nfat5	Stard5	-0.5
Nfatc1	Stard5	-1.0
Nfe2l1	Stard5	-0.5
Osr1	Stard5	-0.5
Pax5	Stard5	-0.5
Pou2f1	Stard5	-0.5
Spi1	Stard5	-1.0
Tead4	Stard5	-0.5
Zbtb42	Stard5	-0.5
Rel	Stard8	-1.0
Rela	Stard8	-1.0
Rreb1	Stard8	-0.5
Runx2	Stard8	-0.5
Arid3a	Stat4	0.5
Atf5	Stat4	0.5
Bach1	Stat4	0.5
Batf	Stat4	1.0
Bcl6	Stat4	0.5
Bcl6b	Stat4	1.0
Cbfb	Stat4	1.0
Cebpg	Stat4	0.5
Cic	Stat4	0.5
Ebf1	Stat4	0.5
Egr2	Stat4	1.0
Elf1	Stat4	0.5
Foxa1	Stat4	0.5
Foxc2	Stat4	0.5
Foxf1	Stat4	0.5
Foxj1	Stat4	1.0
Foxj2	Stat4	1.0
Foxj3	Stat4	0.5
Foxm1	Stat4	0.5
Foxn2	Stat4	0.5
Foxo1	Stat4	1.0
Foxo3	Stat4	0.5
Foxo4	Stat4	1.0
Gtf2i	Stat4	0.5
Hoxc4	Stat4	0.5
Ikzf2	Stat4	0.5
Irf1	Stat4	1.0
Irf4	Stat4	1.0
Jund	Stat4	0.5
Klf3	Stat4	0.5
Lef1	Stat4	0.5
Lyl1	Stat4	0.5
Maf	Stat4	0.5
Maff	Stat4	1.0
Mafk	Stat4	0.5
Maz	Stat4	0.5
Mef2a	Stat4	0.5
Mef2c	Stat4	0.5
Nfatc1	Stat4	1.0
Nfatc2	Stat4	1.0
Nfatc3	Stat4	0.5
Nfatc4	Stat4	0.5
Nfkb1	Stat4	1.0
Nr2c2	Stat4	0.5
Nr3c1	Stat4	0.5
Nr4a1	Stat4	1.0
Nr4a2	Stat4	1.0
Pax5	Stat4	0.5
Pbx1	Stat4	0.5
Pbx3	Stat4	0.5
Pou2af1	Stat4	0.5
Pou2f1	Stat4	0.5
Pou2f2	Stat4	1.0
Pou4f1	Stat4	0.5
Ppard	Stat4	0.5
Rara	Stat4	0.5
Rel	Stat4	1.0
Rela	Stat4	1.0
Relb	Stat4	1.0
Rreb1	Stat4	0.5
Runx1	Stat4	1.0
Runx2	Stat4	0.5
Six5	Stat4	0.5
Smad1	Stat4	1.0
Smad3	Stat4	0.5
Smarcc1	Stat4	0.5
Snai1	Stat4	1.0
Sox12	Stat4	0.5
Sox13	Stat4	0.5
Sox7	Stat4	1.0
Sox9	Stat4	0.5
Spi1	Stat4	1.0
Spib	Stat4	0.5
Stat1	Stat4	0.5
Stat2	Stat4	0.5
Stat4	Stat4	1.0
Tbp	Stat4	0.5
Tbx21	Stat4	1.0
Tcf7l1	Stat4	0.5
Tcf7l2	Stat4	0.5
Tgif1	Stat4	0.5
Zbtb42	Stat4	0.5
Zfp1	Stat4	0.5
Zfp143	Stat4	0.5
Zfp523	Stat4	0.5
Ahr	Stat5a	0.5
Ahrr	Stat5a	0.5
Cbfb	Stat5a	1.0
Ep300	Stat5a	0.5
Foxj3	Stat5a	0.5
Foxo3	Stat5a	0.5
Gtf2i	Stat5a	0.5
Insm1	Stat5a	0.5
Irf4	Stat5a	1.0
Klf2	Stat5a	0.5
Lef1	Stat5a	0.5
Maf	Stat5a	0.5
Maz	Stat5a	0.5
Nr2c2	Stat5a	0.5
Nr3c1	Stat5a	0.5
Nr4a1	Stat5a	1.0
Nr4a2	Stat5a	1.0
Nr4a3	Stat5a	1.0
Pou2af1	Stat5a	0.5
Pou2f2	Stat5a	1.0
Rara	Stat5a	0.5
Rela	Stat5a	1.0
Runx1	Stat5a	1.0
Runx2	Stat5a	0.5
Sox12	Stat5a	0.5
Sox9	Stat5a	0.5
Sp3	Stat5a	0.5
Spi1	Stat5a	1.0
Spib	Stat5a	0.5
Stat6	Stat5a	0.5
Tcf7l2	Stat5a	0.5
Zfp143	Stat5a	0.5
Zfp148	Stat5a	0.5
Zfp281	Stat5a	0.5
Zfp523	Stat5a	0.5
Ahr	Stat5b	0.5
Ahrr	Stat5b	0.5
Elf1	Stat5b	0.5
Foxj3	Stat5b	0.5
Foxo3	Stat5b	0.5
Foxo4	Stat5b	1.0
Gtf2i	Stat5b	0.5
Insm1	Stat5b	0.5
Irf4	Stat5b	1.0
Irf5	Stat5b	0.5
Maf	Stat5b	0.5
Maz	Stat5b	0.5
Nr2c2	Stat5b	0.5
Nr4a1	Stat5b	1.0
Nr4a2	Stat5b	1.0
Nr4a3	Stat5b	1.0
Pax5	Stat5b	0.5
Pou2af1	Stat5b	0.5
Pou2f2	Stat5b	1.0
Rara	Stat5b	0.5
Rela	Stat5b	1.0
Sox12	Stat5b	0.5
Sox9	Stat5b	0.5
Sp3	Stat5b	0.5
Spi1	Stat5b	1.0
Spib	Stat5b	0.5
Stat1	Stat5b	0.5
Stat6	Stat5b	0.5
Zfp143	Stat5b	0.5
Zfp148	Stat5b	0.5
Zfp281	Stat5b	0.5
Zfp523	Stat5b	0.5
Elf1	Stil	0.5
Elf2	Stil	0.5
Ep300	Stil	0.5
Maf	Stil	0.5
Maff	Stil	1.0
Mafk	Stil	0.5
Spi1	Stil	1.0
Cbfb	Stim1	-1.0
Maf	Stim1	-0.5
Pou2f1	Stim1	-0.5
Runx1	Stim1	-1.0
Ahctf1	Stim2	1.0
Arid3a	Stim2	0.5
Atf5	Stim2	0.5
Bach1	Stim2	0.5
Batf	Stim2	1.0
Batf3	Stim2	1.0
Bcl11a	Stim2	1.0
Bcl6	Stim2	0.5
Bcl6b	Stim2	1.0
Ebf1	Stim2	0.5
Egr2	Stim2	1.0
Elf1	Stim2	0.5
Elf2	Stim2	0.5
Ep300	Stim2	0.5
Fos	Stim2	0.5
Foxa1	Stim2	0.5
Foxc2	Stim2	0.5
Foxj1	Stim2	1.0
Foxj3	Stim2	0.5
Foxo1	Stim2	1.0
Foxo3	Stim2	0.5
Foxo4	Stim2	1.0
Foxs1	Stim2	0.5
Gtf2i	Stim2	0.5
Hnf1a	Stim2	0.5
Hnf1b	Stim2	1.0
Hoxc4	Stim2	0.5
Hsf1	Stim2	0.5
Hsf2	Stim2	0.5
Irf1	Stim2	1.0
Irf4	Stim2	1.0
Irf5	Stim2	0.5
Jund	Stim2	0.5
Maff	Stim2	1.0
Mafk	Stim2	0.5
Mecom	Stim2	0.5
Mef2a	Stim2	0.5
Nfe2l1	Stim2	0.5
Nfkb1	Stim2	1.0
Nfkb2	Stim2	0.5
Nr1d1	Stim2	0.5
Onecut2	Stim2	0.5
Pax5	Stim2	0.5
Pbx1	Stim2	0.5
Pbx3	Stim2	0.5
Phf21a	Stim2	1.0
Pou2f1	Stim2	0.5
Pou4f1	Stim2	0.5
Rara	Stim2	0.5
Rel	Stim2	1.0
Rela	Stim2	1.0
Rreb1	Stim2	0.5
Runx1	Stim2	1.0
Six5	Stim2	0.5
Smarcc1	Stim2	0.5
Spi1	Stim2	1.0
Spib	Stim2	0.5
Stat1	Stim2	0.5
Stat2	Stim2	0.5
Stat4	Stim2	1.0
Stat6	Stim2	0.5
Tbp	Stim2	0.5
Tbx21	Stim2	1.0
Tcf12	Stim2	0.5
Tcf7l1	Stim2	0.5
Tcf7l2	Stim2	0.5
Zeb1	Stim2	1.0
Zfp182	Stim2	0.5
Ahctf1	Stk10	1.0
Arid3a	Stk10	0.5
Bach1	Stk10	0.5
Bach2	Stk10	0.5
Bcl11a	Stk10	1.0
Bcl6	Stk10	0.5
Bcl6b	Stk10	1.0
Cbfb	Stk10	1.0
Ebf1	Stk10	0.5
Egr2	Stk10	1.0
Elf1	Stk10	0.5
Ep300	Stk10	0.5
Fos	Stk10	0.5
Foxc2	Stk10	0.5
Foxi1	Stk10	0.5
Foxj3	Stk10	0.5
Foxo1	Stk10	1.0
Gli1	Stk10	0.5
Gtf2i	Stk10	0.5
Hsf1	Stk10	0.5
Ikzf2	Stk10	0.5
Ikzf3	Stk10	1.0
Ikzf4	Stk10	1.0
Irf1	Stk10	1.0
Irf4	Stk10	1.0
Jund	Stk10	0.5
Klf10	Stk10	0.5
Klf11	Stk10	0.5
Klf13	Stk10	0.5
Lyl1	Stk10	0.5
Maf	Stk10	0.5
Maff	Stk10	1.0
Maz	Stk10	0.5
Mecom	Stk10	0.5
Mef2a	Stk10	0.5
Mef2c	Stk10	0.5
Nfat5	Stk10	0.5
Nfatc1	Stk10	1.0
Nfatc2	Stk10	1.0
Nfya	Stk10	0.5
Nr2c2	Stk10	0.5
Nr3c1	Stk10	0.5
Nr4a1	Stk10	1.0
Nr4a2	Stk10	1.0
Ovol1	Stk10	0.5
Pax5	Stk10	0.5
Pbx3	Stk10	0.5
Pou4f1	Stk10	0.5
Ppard	Stk10	0.5
Rara	Stk10	0.5
Rela	Stk10	1.0
Rreb1	Stk10	0.5
Runx1	Stk10	1.0
Runx2	Stk10	0.5
Sall1	Stk10	0.5
Satb1	Stk10	0.5
Satb2	Stk10	1.0
Six5	Stk10	0.5
Smad1	Stk10	1.0
Smarcc1	Stk10	0.5
Snai1	Stk10	1.0
Sp3	Stk10	0.5
Spi1	Stk10	1.0
Spib	Stk10	0.5
Tbx2	Stk10	0.5
Tcf12	Stk10	0.5
Tcf3	Stk10	0.5
Tcf7l1	Stk10	0.5
Tgif1	Stk10	0.5
Zbtb7a	Stk10	0.5
Zfp1	Stk10	0.5
Zfp110	Stk10	0.5
Zfp143	Stk10	0.5
Zfp148	Stk10	0.5
Zfp281	Stk10	0.5
Zfp282	Stk10	0.5
Zfp369	Stk10	0.5
Foxk1	Stk11	0.5
Osr1	Stk11	0.5
Pbx1	Stk11	0.5
Stat1	Stk11	0.5
Zbtb7a	Stk11	0.5
Zfp148	Stk11	0.5
Zfp281	Stk11	0.5
Foxa1	Stk11ip	0.5
Foxj2	Stk11ip	1.0
Foxj3	Stk11ip	0.5
Foxk1	Stk11ip	0.5
Foxo1	Stk11ip	1.0
Foxo4	Stk11ip	1.0
Hsf1	Stk11ip	0.5
Nr2c2	Stk11ip	0.5
Rela	Stk11ip	1.0
Sox9	Stk11ip	0.5
Sp3	Stk11ip	0.5
Spi1	Stk11ip	1.0
Spib	Stk11ip	0.5
Arid3a	Stk17b	0.5
Bach1	Stk17b	0.5
Batf	Stk17b	1.0
Bcl11a	Stk17b	1.0
Bcl6	Stk17b	0.5
Cbfb	Stk17b	1.0
Cebpa	Stk17b	0.5
Cebpb	Stk17b	0.5
Cebpg	Stk17b	0.5
Ebf1	Stk17b	0.5
Elf1	Stk17b	0.5
Ep300	Stk17b	0.5
Foxk1	Stk17b	0.5
Foxo3	Stk17b	0.5
Irf1	Stk17b	1.0
Irf4	Stk17b	1.0
Klf3	Stk17b	0.5
Maf	Stk17b	0.5
Maff	Stk17b	1.0
Mafk	Stk17b	0.5
Maz	Stk17b	0.5
Mef2a	Stk17b	0.5
Nr2c2	Stk17b	0.5
Nr4a1	Stk17b	1.0
Nr4a2	Stk17b	1.0
Pax5	Stk17b	0.5
Pbx1	Stk17b	0.5
Pou2f1	Stk17b	0.5
Pou2f2	Stk17b	1.0
Rara	Stk17b	0.5
Rel	Stk17b	1.0
Rela	Stk17b	1.0
Relb	Stk17b	1.0
Rreb1	Stk17b	0.5
Smad1	Stk17b	1.0
Snai1	Stk17b	1.0
Sox12	Stk17b	0.5
Sox13	Stk17b	0.5
Sox7	Stk17b	1.0
Sox9	Stk17b	0.5
Spi1	Stk17b	1.0
Spib	Stk17b	0.5
Stat1	Stk17b	0.5
Tbp	Stk17b	0.5
Tbx2	Stk17b	0.5
Tcf12	Stk17b	0.5
Tcf3	Stk17b	0.5
Tcf7l1	Stk17b	0.5
Tgif1	Stk17b	0.5
Zbtb7a	Stk17b	0.5
Zfp110	Stk17b	0.5
Zfp143	Stk17b	0.5
Zfp148	Stk17b	0.5
Zfp182	Stk17b	0.5
Zfp281	Stk17b	0.5
Zfp369	Stk17b	0.5
Ahctf1	Stk24	1.0
Ahr	Stk24	0.5
Bach1	Stk24	0.5
Bach2	Stk24	0.5
Batf	Stk24	1.0
Bcl11a	Stk24	1.0
Bcl6	Stk24	0.5
Bcl6b	Stk24	1.0
Cbfb	Stk24	1.0
Cebpa	Stk24	0.5
Cebpb	Stk24	0.5
Cebpg	Stk24	0.5
Ebf1	Stk24	0.5
Egr2	Stk24	1.0
Elf1	Stk24	0.5
Ep300	Stk24	0.5
Fos	Stk24	0.5
Foxa1	Stk24	0.5
Foxi1	Stk24	0.5
Foxj3	Stk24	0.5
Foxk1	Stk24	0.5
Foxm1	Stk24	0.5
Foxo1	Stk24	1.0
Foxo3	Stk24	0.5
Irf1	Stk24	1.0
Irf4	Stk24	1.0
Jund	Stk24	0.5
Klf2	Stk24	0.5
Klf3	Stk24	0.5
Lyl1	Stk24	0.5
Maf	Stk24	0.5
Maff	Stk24	1.0
Mafk	Stk24	0.5
Maz	Stk24	0.5
Mef2a	Stk24	0.5
Nfat5	Stk24	0.5
Nfya	Stk24	0.5
Nr2c2	Stk24	0.5
Nr3c1	Stk24	0.5
Nr4a1	Stk24	1.0
Nr4a2	Stk24	1.0
Nr4a3	Stk24	1.0
Osr1	Stk24	0.5
Pax5	Stk24	0.5
Pou4f1	Stk24	0.5
Ppard	Stk24	0.5
Rara	Stk24	0.5
Rela	Stk24	1.0
Rreb1	Stk24	0.5
Runx1	Stk24	1.0
Runx2	Stk24	0.5
Runx3	Stk24	0.5
Rxrb	Stk24	0.5
Six5	Stk24	0.5
Smarcc1	Stk24	0.5
Sox7	Stk24	1.0
Sox9	Stk24	0.5
Sp3	Stk24	0.5
Spi1	Stk24	1.0
Spib	Stk24	0.5
Stat1	Stk24	0.5
Stat2	Stk24	0.5
Stat4	Stk24	1.0
Tbp	Stk24	0.5
Tbx2	Stk24	0.5
Tcf12	Stk24	0.5
Tcf3	Stk24	0.5
Tcf4	Stk24	0.5
Zfp110	Stk24	0.5
Zfp148	Stk24	0.5
Zfp281	Stk24	0.5
Zfp369	Stk24	0.5
Bach2	Stk32c	0.5
Batf	Stk32c	1.0
Bcl11a	Stk32c	1.0
Bcl6	Stk32c	0.5
Ebf1	Stk32c	0.5
Egr2	Stk32c	1.0
Egr4	Stk32c	0.5
Elf1	Stk32c	0.5
Ep300	Stk32c	0.5
Fos	Stk32c	0.5
Fosb	Stk32c	1.0
Gtf2i	Stk32c	0.5
Irf1	Stk32c	1.0
Irf4	Stk32c	1.0
Jund	Stk32c	0.5
Klf13	Stk32c	0.5
Maz	Stk32c	0.5
Nr3c1	Stk32c	0.5
Nr4a1	Stk32c	1.0
Pax5	Stk32c	0.5
Pax8	Stk32c	0.5
Rara	Stk32c	0.5
Rela	Stk32c	1.0
Relb	Stk32c	1.0
Rfx7	Stk32c	0.5
Rreb1	Stk32c	0.5
Smarcc1	Stk32c	0.5
Sox9	Stk32c	0.5
Spi1	Stk32c	1.0
Spib	Stk32c	0.5
Stat2	Stk32c	0.5
Tbp	Stk32c	0.5
Tbx2	Stk32c	0.5
Tcf12	Stk32c	0.5
Tcf7l2	Stk32c	0.5
Zeb1	Stk32c	1.0
Zfp110	Stk32c	0.5
Zfp143	Stk32c	0.5
Zfp148	Stk32c	0.5
Zfp281	Stk32c	0.5
Zfp369	Stk32c	0.5
Ahctf1	Stk38l	1.0
Arid3a	Stk38l	0.5
Bach1	Stk38l	0.5
Batf	Stk38l	1.0
Bcl11a	Stk38l	1.0
Bcl6	Stk38l	0.5
Bcl6b	Stk38l	1.0
Cdc5l	Stk38l	0.5
Cebpb	Stk38l	0.5
Elf1	Stk38l	0.5
Elf2	Stk38l	0.5
Ep300	Stk38l	0.5
Foxa1	Stk38l	0.5
Foxc2	Stk38l	0.5
Foxf1	Stk38l	0.5
Foxi1	Stk38l	0.5
Foxj1	Stk38l	1.0
Foxj2	Stk38l	1.0
Foxj3	Stk38l	0.5
Foxk1	Stk38l	0.5
Foxs1	Stk38l	0.5
Gli1	Stk38l	0.5
Hivep2	Stk38l	1.0
Hivep3	Stk38l	0.5
Hnf1a	Stk38l	0.5
Hnf1b	Stk38l	1.0
Irf1	Stk38l	1.0
Irf4	Stk38l	1.0
Irf5	Stk38l	0.5
Jund	Stk38l	0.5
Klf3	Stk38l	0.5
Lcor	Stk38l	0.5
Lin54	Stk38l	1.0
Lyl1	Stk38l	0.5
Maf	Stk38l	0.5
Mafk	Stk38l	0.5
Maz	Stk38l	0.5
Mecom	Stk38l	0.5
Mef2a	Stk38l	0.5
Mef2c	Stk38l	0.5
Nfat5	Stk38l	0.5
Nfatc1	Stk38l	1.0
Nfatc2	Stk38l	1.0
Nfatc3	Stk38l	0.5
Nfkb1	Stk38l	1.0
Nr1d1	Stk38l	0.5
Nr1d2	Stk38l	0.5
Nr1h2	Stk38l	0.5
Nr2c2	Stk38l	0.5
Nr3c1	Stk38l	0.5
Nr4a2	Stk38l	1.0
Onecut2	Stk38l	0.5
Osr1	Stk38l	0.5
Pax5	Stk38l	0.5
Pbx1	Stk38l	0.5
Pbx2	Stk38l	0.5
Pbx3	Stk38l	0.5
Phf21a	Stk38l	1.0
Pou2af1	Stk38l	0.5
Pou2f1	Stk38l	0.5
Pou2f2	Stk38l	1.0
Rara	Stk38l	0.5
Rel	Stk38l	1.0
Rela	Stk38l	1.0
Runx1	Stk38l	1.0
Runx3	Stk38l	0.5
Satb1	Stk38l	0.5
Satb2	Stk38l	1.0
Six5	Stk38l	0.5
Smad1	Stk38l	1.0
Sox12	Stk38l	0.5
Sox7	Stk38l	1.0
Sox9	Stk38l	0.5
Spi1	Stk38l	1.0
Spib	Stk38l	0.5
Stat1	Stk38l	0.5
Stat2	Stk38l	0.5
Stat4	Stk38l	1.0
Tbx2	Stk38l	0.5
Tbx21	Stk38l	1.0
Tcf12	Stk38l	0.5
Tcf3	Stk38l	0.5
Tcf4	Stk38l	0.5
Tcf7l1	Stk38l	0.5
Tcf7l2	Stk38l	0.5
Tead4	Stk38l	0.5
Tgif1	Stk38l	0.5
Zbtb42	Stk38l	0.5
Zfp110	Stk38l	0.5
Zfp143	Stk38l	0.5
Zfp369	Stk38l	0.5
Batf	Stk40	1.0
Bcl11a	Stk40	1.0
Bcl6	Stk40	0.5
Bcl6b	Stk40	1.0
Cebpa	Stk40	0.5
Cebpb	Stk40	0.5
Cebpg	Stk40	0.5
Egr2	Stk40	1.0
Ep300	Stk40	0.5
Foxj1	Stk40	1.0
Foxk1	Stk40	0.5
Grhl1	Stk40	0.5
Gtf2i	Stk40	0.5
Hivep1	Stk40	0.5
Irf4	Stk40	1.0
Klf10	Stk40	0.5
Klf11	Stk40	0.5
Maf	Stk40	0.5
Maz	Stk40	0.5
Mef2a	Stk40	0.5
Nfatc4	Stk40	0.5
Nr3c1	Stk40	0.5
Pax5	Stk40	0.5
Pax8	Stk40	0.5
Pou2f2	Stk40	1.0
Rela	Stk40	1.0
Smarcc1	Stk40	0.5
Sox12	Stk40	0.5
Sox9	Stk40	0.5
Sp3	Stk40	0.5
Spi1	Stk40	1.0
Tcf12	Stk40	0.5
Tead4	Stk40	0.5
Trerf1	Stk40	1.0
Zfp148	Stk40	0.5
Zfp281	Stk40	0.5
Ahctf1	Stmn3	-1.0
Arid3a	Stmn3	-0.5
Bcl11a	Stmn3	-1.0
Ep300	Stmn3	-0.5
Foxa1	Stmn3	-0.5
Foxc2	Stmn3	-0.5
Foxi1	Stmn3	-0.5
Foxj2	Stmn3	-1.0
Foxj3	Stmn3	-0.5
Foxn2	Stmn3	-0.5
Foxs1	Stmn3	-0.5
Lyl1	Stmn3	-0.5
Onecut2	Stmn3	-0.5
Pax5	Stmn3	-0.5
Runx3	Stmn3	-0.5
Sox9	Stmn3	-0.5
Spi1	Stmn3	-1.0
Stat1	Stmn3	-0.5
Stat2	Stmn3	-0.5
Bach1	Stom	-0.5
Batf	Stom	-1.0
Elf1	Stom	-0.5
Maf	Stom	-0.5
Mef2a	Stom	-0.5
Mef2c	Stom	-0.5
Nfat5	Stom	-0.5
Nfatc1	Stom	-1.0
Runx3	Stom	-0.5
Smad1	Stom	-1.0
Smarcc1	Stom	-0.5
Spi1	Stom	-1.0
Spib	Stom	-0.5
Ahctf1	Ston2	1.0
Arid3a	Ston2	0.5
Arid3b	Ston2	0.5
Atf5	Ston2	0.5
Bach1	Ston2	0.5
Batf	Ston2	1.0
Bcl11a	Ston2	1.0
Bcl6	Ston2	0.5
Bcl6b	Ston2	1.0
Cbfb	Ston2	1.0
Cdc5l	Ston2	0.5
Creb3	Ston2	0.5
Ebf1	Ston2	0.5
Egr2	Ston2	1.0
Elf1	Ston2	0.5
Elf2	Ston2	0.5
Ep300	Ston2	0.5
Fos	Ston2	0.5
Fosb	Ston2	1.0
Foxa1	Ston2	0.5
Foxc2	Ston2	0.5
Foxi1	Ston2	0.5
Foxj1	Ston2	1.0
Foxj2	Ston2	1.0
Foxj3	Ston2	0.5
Foxm1	Ston2	0.5
Foxo1	Ston2	1.0
Foxo3	Ston2	0.5
Foxo4	Ston2	1.0
Foxs1	Ston2	0.5
Gtf2i	Ston2	0.5
Hand1	Ston2	0.5
Hhex	Ston2	0.5
Hivep1	Ston2	0.5
Ikzf1	Ston2	0.5
Ikzf2	Ston2	0.5
Insm1	Ston2	0.5
Irf1	Ston2	1.0
Irf4	Ston2	1.0
Irf5	Ston2	0.5
Jund	Ston2	0.5
Klf13	Ston2	0.5
Klf2	Ston2	0.5
Klf3	Ston2	0.5
Lef1	Ston2	0.5
Lin54	Ston2	1.0
Lyl1	Ston2	0.5
Maff	Ston2	1.0
Mafk	Ston2	0.5
Maz	Ston2	0.5
Mecom	Ston2	0.5
Mef2a	Ston2	0.5
Nfat5	Ston2	0.5
Nfatc1	Ston2	1.0
Nfatc3	Ston2	0.5
Nfkb1	Ston2	1.0
Nfkb2	Ston2	0.5
Npas2	Ston2	1.0
Nr1d1	Ston2	0.5
Nr1d2	Ston2	0.5
Nr1h2	Ston2	0.5
Nr2c2	Ston2	0.5
Nr3c1	Ston2	0.5
Nr4a1	Ston2	1.0
Nr4a2	Ston2	1.0
Nr4a3	Ston2	1.0
Onecut2	Ston2	0.5
Patz1	Ston2	0.5
Pax5	Ston2	0.5
Pbx1	Ston2	0.5
Pbx2	Ston2	0.5
Pbx3	Ston2	0.5
Phf21a	Ston2	1.0
Pou2af1	Ston2	0.5
Pou2f1	Ston2	0.5
Pou2f2	Ston2	1.0
Ppard	Ston2	0.5
Prdm4	Ston2	0.5
Rara	Ston2	0.5
Rela	Ston2	1.0
Rreb1	Ston2	0.5
Runx1	Ston2	1.0
Runx2	Ston2	0.5
Runx3	Ston2	0.5
Rxrb	Ston2	0.5
Sall1	Ston2	0.5
Satb1	Ston2	0.5
Satb2	Ston2	1.0
Six5	Ston2	0.5
Smad1	Ston2	1.0
Smad3	Ston2	0.5
Smarcc1	Ston2	0.5
Sox12	Ston2	0.5
Sox9	Ston2	0.5
Sp3	Ston2	0.5
Spi1	Ston2	1.0
Spib	Ston2	0.5
Stat1	Ston2	0.5
Stat2	Ston2	0.5
Stat4	Ston2	1.0
Stat5a	Ston2	1.0
Stat5b	Ston2	1.0
Stat6	Ston2	0.5
Tbp	Ston2	0.5
Tbx2	Ston2	0.5
Tcf12	Ston2	0.5
Tcf3	Ston2	0.5
Tcf4	Ston2	0.5
Tcf7l1	Ston2	0.5
Tcf7l2	Ston2	0.5
Zbtb42	Ston2	0.5
Zbtb6	Ston2	0.5
Zbtb7a	Ston2	0.5
Zeb1	Ston2	1.0
Zfp1	Ston2	0.5
Zfp110	Ston2	0.5
Zfp143	Ston2	0.5
Zfp148	Ston2	0.5
Zfp182	Ston2	0.5
Zfp281	Ston2	0.5
Zfp282	Ston2	0.5
Zfp369	Ston2	0.5
Zfp628	Ston2	0.5
Zkscan3	Ston2	0.5
Hand1	Strada	-0.5
Rbpj	Strada	-1.0
Bcl6b	Strip1	1.0
Cebpa	Strip1	0.5
Cebpb	Strip1	0.5
Foxo1	Strip1	1.0
Lin54	Strip1	1.0
Maf	Strip1	0.5
Pax5	Strip1	0.5
Rel	Strip1	1.0
Relb	Strip1	1.0
Bach1	Stt3b	-0.5
Bcl11a	Stt3b	-1.0
Ep300	Stt3b	-0.5
Fos	Stt3b	-0.5
Foxa1	Stt3b	-0.5
Foxn2	Stt3b	-0.5
