Regulator	Target	Weight
Zfp263	Rasd2	1.0
Zfx	Rasd2	0.5
Ahr	Rasgef1b	0.5
Ahrr	Rasgef1b	1.0
Ascl2	Rasgef1b	0.5
Bach1	Rasgef1b	1.0
Bcl6	Rasgef1b	0.5
Egr2	Rasgef1b	1.0
Elf1	Rasgef1b	0.5
Fosl1	Rasgef1b	0.5
Irf1	Rasgef1b	1.0
Irf2	Rasgef1b	0.5
Irf7	Rasgef1b	0.5
Irf8	Rasgef1b	0.5
Maf	Rasgef1b	1.0
Mafb	Rasgef1b	1.0
Maff	Rasgef1b	1.0
Mafg	Rasgef1b	1.0
Maz	Rasgef1b	0.5
Mef2a	Rasgef1b	1.0
Mef2c	Rasgef1b	1.0
Mitf	Rasgef1b	1.0
Nfe2l2	Rasgef1b	1.0
Nfix	Rasgef1b	0.5
Nr3c1	Rasgef1b	1.0
Pax5	Rasgef1b	0.5
Pparg	Rasgef1b	1.0
Prdm1	Rasgef1b	1.0
Rbpj	Rasgef1b	0.5
Rela	Rasgef1b	1.0
Smad1	Rasgef1b	0.5
Sox9	Rasgef1b	0.5
Sp3	Rasgef1b	0.5
Stat1	Rasgef1b	0.5
Stat2	Rasgef1b	0.5
Tcf3	Rasgef1b	0.5
Usf2	Rasgef1b	1.0
Zfp263	Rasgef1b	1.0
Fos	Rasgrf1	1.0
Fosl1	Rasgrf1	0.5
Irf1	Rasgrf1	1.0
Irf2	Rasgrf1	0.5
Irf3	Rasgrf1	0.5
Irf8	Rasgrf1	0.5
Junb	Rasgrf1	0.5
Jund	Rasgrf1	0.5
Klf2	Rasgrf1	1.0
Klf7	Rasgrf1	1.0
Pax5	Rasgrf1	0.5
Prdm1	Rasgrf1	1.0
Rreb1	Rasgrf1	1.0
Runx2	Rasgrf1	1.0
Smad1	Rasgrf1	0.5
Smarcc1	Rasgrf1	0.5
Sox9	Rasgrf1	0.5
Stat1	Rasgrf1	0.5
Stat2	Rasgrf1	0.5
Zbtb18	Rasgrf1	0.5
Zfp148	Rasgrf1	1.0
Zfp281	Rasgrf1	1.0
Batf	Rasgrp1	1.0
Batf3	Rasgrp1	1.0
Cebpa	Rasgrp1	1.0
Cebpb	Rasgrp1	0.5
Egr2	Rasgrp1	1.0
Elf1	Rasgrp1	0.5
Foxi1	Rasgrp1	0.5
Hoxb4	Rasgrp1	1.0
Irf1	Rasgrp1	1.0
Irf2	Rasgrp1	0.5
Irf7	Rasgrp1	0.5
Irf8	Rasgrp1	0.5
Jund	Rasgrp1	0.5
Klf10	Rasgrp1	1.0
Klf11	Rasgrp1	1.0
Mef2a	Rasgrp1	1.0
Mef2c	Rasgrp1	1.0
Nfkb2	Rasgrp1	0.5
Nr1h2	Rasgrp1	0.5
Nr1h3	Rasgrp1	1.0
Nr2f6	Rasgrp1	0.5
Pax5	Rasgrp1	0.5
Rfx5	Rasgrp1	0.5
Smad1	Rasgrp1	0.5
Sp2	Rasgrp1	0.5
Sp3	Rasgrp1	0.5
Stat1	Rasgrp1	0.5
Tcf3	Rasgrp1	0.5
Zbtb4	Rasgrp1	1.0
Zbtb7a	Rasgrp1	1.0
Zfp143	Rasgrp1	1.0
Zfp148	Rasgrp1	1.0
Arntl	Rasl10a	1.0
Bhlhe40	Rasl10a	0.5
Elf1	Rasl10a	0.5
Hsf1	Rasl10a	0.5
Id3	Rasl10a	0.5
Klf13	Rasl10a	0.5
Max	Rasl10a	1.0
Mef2a	Rasl10a	1.0
Mitf	Rasl10a	1.0
Mlx	Rasl10a	0.5
Mlxipl	Rasl10a	0.5
Nfe2l2	Rasl10a	1.0
Nr2c2	Rasl10a	0.5
Pax5	Rasl10a	0.5
Rreb1	Rasl10a	1.0
Sp3	Rasl10a	0.5
Tfe3	Rasl10a	1.0
Tfeb	Rasl10a	1.0
Thrb	Rasl10a	0.5
Usf1	Rasl10a	0.5
Usf2	Rasl10a	1.0
Zfp1	Rasl10a	0.5
Zfp110	Rasl10a	1.0
Zfp148	Rasl10a	1.0
Zfp219	Rasl10a	0.5
Zfp263	Rasl10a	1.0
Zfp281	Rasl10a	1.0
Zfp369	Rasl10a	0.5
Elf1	Rassf1	0.5
Gtf2i	Rassf1	0.5
Pax5	Rassf1	0.5
Batf	Rassf3	-1.0
Elf1	Rassf3	-0.5
Fos	Rassf3	-1.0
Foxi1	Rassf3	-0.5
Nfix	Rassf3	-0.5
Nkx6-2	Rassf3	-0.5
Pax5	Rassf3	-0.5
Ppard	Rassf3	-1.0
Smarcc1	Rassf3	-0.5
Arid3a	Rassf4	0.5
Ascl2	Rassf4	0.5
Bcl6	Rassf4	0.5
Cebpa	Rassf4	1.0
Cebpb	Rassf4	0.5
E2f1	Rassf4	0.5
E2f4	Rassf4	0.5
E2f6	Rassf4	0.5
Erf	Rassf4	0.5
Hic2	Rassf4	1.0
Irf1	Rassf4	1.0
Irf8	Rassf4	0.5
Klf13	Rassf4	0.5
Maf	Rassf4	1.0
Maff	Rassf4	1.0
Mafk	Rassf4	1.0
Nr3c1	Rassf4	1.0
Pax5	Rassf4	0.5
Pbx3	Rassf4	1.0
Prdm1	Rassf4	1.0
Rela	Rassf4	1.0
Rfx5	Rassf4	0.5
Runx2	Rassf4	1.0
Sox9	Rassf4	0.5
Sp2	Rassf4	0.5
Stat1	Rassf4	0.5
Tead3	Rassf4	0.5
Zbtb4	Rassf4	1.0
Zbtb6	Rassf4	0.5
Zfp148	Rassf4	1.0
Zfp263	Rassf4	1.0
Zfp281	Rassf4	1.0
Zfx	Rassf4	0.5
Nfib	Rassf5	-0.5
Sp3	Rassf5	-0.5
Pax5	Rassf7	-0.5
Arid3a	Rassf8	0.5
Ikzf2	Rassf8	0.5
Ikzf3	Rassf8	1.0
Jund	Rassf8	0.5
Mitf	Rassf8	1.0
Mlxipl	Rassf8	0.5
Nr2c2	Rassf8	0.5
Nr2f6	Rassf8	0.5
Ppard	Rassf8	1.0
Pparg	Rassf8	1.0
Rfx5	Rassf8	0.5
Thra	Rassf8	1.0
Zbtb4	Rassf8	1.0
Zfp105	Rassf8	1.0
Batf	Raver2	1.0
Bhlhe40	Raver2	0.5
Irf1	Raver2	1.0
Irf2	Raver2	0.5
Irf8	Raver2	0.5
Maf	Raver2	1.0
Mafk	Raver2	1.0
Pax5	Raver2	0.5
Stat1	Raver2	0.5
Tal1	Raver2	0.5
Arid3a	Rb1	0.5
Batf	Rb1	1.0
Bcl6	Rb1	0.5
Cebpg	Rb1	1.0
Fos	Rb1	1.0
Foxi1	Rb1	0.5
Irf1	Rb1	1.0
Irf2	Rb1	0.5
Maf	Rb1	1.0
Mafk	Rb1	1.0
Nr3c1	Rb1	1.0
Pbx3	Rb1	1.0
Prdm1	Rb1	1.0
Rela	Rb1	1.0
Runx2	Rb1	1.0
Six5	Rb1	0.5
Smarcc1	Rb1	0.5
Sp2	Rb1	0.5
Stat2	Rb1	0.5
Tfap4	Rb1	0.5
Tgif1	Rb1	1.0
Ybx1	Rb1	0.5
Zfp1	Rb1	0.5
Zfp148	Rb1	1.0
Zfp263	Rb1	1.0
Zfp281	Rb1	1.0
Bach1	Rbbp6	-1.0
Fos	Rbbp6	-1.0
Six5	Rbbp6	-0.5
Smarcc1	Rbbp6	-0.5
Tead4	Rbbp6	-0.5
Pparg	Rbbp9	1.0
Setdb1	Rbbp9	0.5
Six5	Rbbp9	0.5
Smarcc2	Rbbp9	0.5
Stat1	Rbbp9	0.5
Stat5a	Rbbp9	0.5
Zbtb7a	Rbbp9	1.0
Zfp143	Rbbp9	1.0
E2f1	Rbfa	0.5
Elf1	Rbfa	0.5
Gtf2i	Rbfa	0.5
Lyl1	Rbfa	1.0
Mef2a	Rbfa	1.0
Prdm15	Rbfa	0.5
Six5	Rbfa	0.5
Smad1	Rbfa	0.5
Tal1	Rbfa	0.5
Tead4	Rbfa	0.5
Zfp143	Rbfa	1.0
Elf1	Rbm17	-0.5
Nr3c1	Rbm17	-1.0
Pax5	Rbm17	-0.5
Rela	Rbm17	-1.0
Rfx5	Rbm17	-0.5
Stat2	Rbm17	-0.5
Gtf2i	Rbm45	-0.5
Irf1	Rbm45	-1.0
Mafk	Rbm45	-1.0
Pax5	Rbm45	-0.5
Arid3a	Rbms1	0.5
Ascl2	Rbms1	0.5
Bach1	Rbms1	1.0
Batf	Rbms1	1.0
Bcl6	Rbms1	0.5
Bhlhe40	Rbms1	0.5
Cebpa	Rbms1	1.0
Cebpb	Rbms1	0.5
Cebpg	Rbms1	1.0
Creb5	Rbms1	1.0
Deaf1	Rbms1	0.5
E2f1	Rbms1	0.5
E2f4	Rbms1	0.5
E2f6	Rbms1	0.5
Egr2	Rbms1	1.0
Elf1	Rbms1	0.5
Fos	Rbms1	1.0
Fosl1	Rbms1	0.5
Fosl2	Rbms1	0.5
Foxi1	Rbms1	0.5
Gtf2i	Rbms1	0.5
Hic2	Rbms1	1.0
Hoxb4	Rbms1	1.0
Hsf1	Rbms1	0.5
Ikzf1	Rbms1	0.5
Irf1	Rbms1	1.0
Irf2	Rbms1	0.5
Irf3	Rbms1	0.5
Irf7	Rbms1	0.5
Irf8	Rbms1	0.5
Jund	Rbms1	0.5
Klf13	Rbms1	0.5
Lyl1	Rbms1	1.0
Maf	Rbms1	1.0
Mafb	Rbms1	1.0
Maff	Rbms1	1.0
Mafg	Rbms1	1.0
Mafk	Rbms1	1.0
Maz	Rbms1	0.5
Mef2a	Rbms1	1.0
Nfe2l1	Rbms1	0.5
Nfkb1	Rbms1	0.5
Nr3c1	Rbms1	1.0
Pax5	Rbms1	0.5
Pbx2	Rbms1	1.0
Prdm1	Rbms1	1.0
Rela	Rbms1	1.0
Scx	Rbms1	0.5
Six5	Rbms1	0.5
Smad1	Rbms1	0.5
Sox9	Rbms1	0.5
Sp2	Rbms1	0.5
Sp3	Rbms1	0.5
Stat1	Rbms1	0.5
Stat2	Rbms1	0.5
Stat5a	Rbms1	0.5
Tal1	Rbms1	0.5
Tead3	Rbms1	0.5
Tgif1	Rbms1	1.0
Thra	Rbms1	1.0
Zbtb7a	Rbms1	1.0
Zfp1	Rbms1	0.5
Zfp105	Rbms1	1.0
Zfp110	Rbms1	1.0
Zfp143	Rbms1	1.0
Zfp148	Rbms1	1.0
Zfp219	Rbms1	0.5
Zfp263	Rbms1	1.0
Zfp281	Rbms1	1.0
Zfp369	Rbms1	0.5
Zfp523	Rbms1	0.5
Zfx	Rbms1	0.5
Atf5	Rbms2	0.5
Bcl6	Rbms2	0.5
E2f6	Rbms2	0.5
Gtf2i	Rbms2	0.5
Irf1	Rbms2	1.0
Irf2	Rbms2	0.5
Irf3	Rbms2	0.5
Jund	Rbms2	0.5
Maz	Rbms2	0.5
Patz1	Rbms2	0.5
Prdm1	Rbms2	1.0
Rela	Rbms2	1.0
Rreb1	Rbms2	1.0
Sp2	Rbms2	0.5
Sp3	Rbms2	0.5
Tcf3	Rbms2	0.5
Tfap4	Rbms2	0.5
Zfp148	Rbms2	1.0
Zfp219	Rbms2	0.5
Zfp263	Rbms2	1.0
Zfp281	Rbms2	1.0
Elf1	Rbpj	-0.5
Irf1	Rbpj	-1.0
Pax5	Rbpj	-0.5
Thrb	Rbpj	-0.5
Batf	Rcan1	1.0
Batf3	Rcan1	1.0
E2f1	Rcan1	0.5
E2f6	Rcan1	0.5
Fosl1	Rcan1	0.5
Ikzf2	Rcan1	0.5
Ikzf3	Rcan1	1.0
Irf3	Rcan1	0.5
Jund	Rcan1	0.5
Maf	Rcan1	1.0
Maz	Rcan1	0.5
Nfatc2	Rcan1	1.0
Nfatc3	Rcan1	0.5
Nfe2l2	Rcan1	1.0
Sp2	Rcan1	0.5
Sp3	Rcan1	0.5
Zbtb4	Rcan1	1.0
Zfp148	Rcan1	1.0
Zfp281	Rcan1	1.0
Bach1	Rcan2	-1.0
Elf1	Rcan2	-0.5
Hsf1	Rcan2	-0.5
Nr3c1	Rcan2	-1.0
Smarcc1	Rcan2	-0.5
Tal1	Rcan2	-0.5
Arntl	Rcan3	1.0
Bach2	Rcan3	0.5
Batf	Rcan3	1.0
Bcl6	Rcan3	0.5
Bhlhe40	Rcan3	0.5
E2f1	Rcan3	0.5
Egr2	Rcan3	1.0
Elf1	Rcan3	0.5
Fos	Rcan3	1.0
Irf6	Rcan3	0.5
Irf9	Rcan3	1.0
Junb	Rcan3	0.5
Klf10	Rcan3	1.0
Klf11	Rcan3	1.0
Klf7	Rcan3	1.0
Maf	Rcan3	1.0
Mafb	Rcan3	1.0
Mafg	Rcan3	1.0
Mafk	Rcan3	1.0
Maz	Rcan3	0.5
Nfib	Rcan3	0.5
Nfix	Rcan3	0.5
Nfkb1	Rcan3	0.5
Nr3c1	Rcan3	1.0
Patz1	Rcan3	0.5
Pax5	Rcan3	0.5
Pbx3	Rcan3	1.0
Rela	Rcan3	1.0
Setdb1	Rcan3	0.5
Six5	Rcan3	0.5
Sp2	Rcan3	0.5
Sp3	Rcan3	0.5
Thra	Rcan3	1.0
Thrb	Rcan3	0.5
Trerf1	Rcan3	0.5
Usf1	Rcan3	0.5
Usf2	Rcan3	1.0
Zbtb7a	Rcan3	1.0
Zfp105	Rcan3	1.0
Zfp143	Rcan3	1.0
Zfp148	Rcan3	1.0
Zfp219	Rcan3	0.5
Zfp281	Rcan3	1.0
Zfp384	Rcan3	0.5
Zfx	Rcan3	0.5
Bach2	Rcbtb2	0.5
Bcl6	Rcbtb2	0.5
Cebpa	Rcbtb2	1.0
Cebpb	Rcbtb2	0.5
Cebpg	Rcbtb2	1.0
Elf1	Rcbtb2	0.5
Hsf1	Rcbtb2	0.5
Lyl1	Rcbtb2	1.0
Nr2c2	Rcbtb2	0.5
Nr3c1	Rcbtb2	1.0
Pbx3	Rcbtb2	1.0
Prdm1	Rcbtb2	1.0
Rela	Rcbtb2	1.0
Six5	Rcbtb2	0.5
Tal1	Rcbtb2	0.5
Tfap4	Rcbtb2	0.5
Usf2	Rcbtb2	1.0
Zfp143	Rcbtb2	1.0
Zfp523	Rcbtb2	0.5
Batf	Rchy1	-1.0
Fos	Rchy1	-1.0
Fosb	Rchy1	-1.0
Smarcc1	Rchy1	-0.5
Stat1	Rchy1	-0.5
Zfp105	Rchy1	-1.0
Klf7	Rcn3	-1.0
Lyl1	Rcn3	-1.0
Sp2	Rcn3	-0.5
Sp3	Rcn3	-0.5
Tal1	Rcn3	-0.5
Zfp110	Rcn3	-1.0
Zfp148	Rcn3	-1.0
Zfp281	Rcn3	-1.0
Zfp369	Rcn3	-0.5
Zfp524	Rcn3	-0.5
Fosb	Rcor3	1.0
Lyl1	Rcor3	1.0
Mafg	Rcor3	1.0
Mitf	Rcor3	1.0
Nr3c1	Rcor3	1.0
Prdm1	Rcor3	1.0
Prdm4	Rcor3	0.5
Tal1	Rcor3	0.5
Tcf3	Rcor3	0.5
Batf	Rcsd1	1.0
Bcl6	Rcsd1	0.5
Egr2	Rcsd1	1.0
Elf1	Rcsd1	0.5
Fosb	Rcsd1	1.0
Gtf2i	Rcsd1	0.5
Hivep2	Rcsd1	0.5
Hivep3	Rcsd1	0.5
Ikzf5	Rcsd1	0.5
Mafb	Rcsd1	1.0
Mafk	Rcsd1	1.0
Max	Rcsd1	1.0
Maz	Rcsd1	0.5
Nr2c2	Rcsd1	0.5
Nr3c1	Rcsd1	1.0
Nr3c2	Rcsd1	0.5
Pbx3	Rcsd1	1.0
Rela	Rcsd1	1.0
Rfx5	Rcsd1	0.5
Rreb1	Rcsd1	1.0
Sp3	Rcsd1	0.5
Stat1	Rcsd1	0.5
Stat5a	Rcsd1	0.5
Tead4	Rcsd1	0.5
Usf2	Rcsd1	1.0
Zbtb18	Rcsd1	0.5
Zbtb42	Rcsd1	0.5
Zfp105	Rcsd1	1.0
Zfp148	Rcsd1	1.0
Zfp263	Rcsd1	1.0
Zfp281	Rcsd1	1.0
Zfx	Rcsd1	0.5
Bcl6	Rdh11	0.5
Klf3	Rdh11	1.0
Nr3c2	Rdh11	0.5
Setdb1	Rdh11	0.5
Six5	Rdh11	0.5
Smarcc2	Rdh11	0.5
Zfp143	Rdh11	1.0
Zfp523	Rdh11	0.5
Zfx	Rdh11	0.5
Scx	Rdh13	0.5
Bcl6	Rdh5	0.5
Bhlhe40	Rdh5	0.5
Creb3l2	Rdh5	1.0
E2f6	Rdh5	0.5
Fos	Rdh5	1.0
Fosl1	Rdh5	0.5
Fosl2	Rdh5	0.5
Gli1	Rdh5	0.5
Gtf2i	Rdh5	0.5
Hivep1	Rdh5	0.5
Hsf1	Rdh5	0.5
Junb	Rdh5	0.5
Jund	Rdh5	0.5
Max	Rdh5	1.0
Maz	Rdh5	0.5
Nr3c2	Rdh5	0.5
Rela	Rdh5	1.0
Smarcc1	Rdh5	0.5
Tcf3	Rdh5	0.5
Tfap4	Rdh5	0.5
Usf1	Rdh5	0.5
Usf2	Rdh5	1.0
Zfp263	Rdh5	1.0
Nfkb1	Reck	-0.5
Rel	Reck	-0.5
Rela	Reck	-1.0
Irf1	Recql4	-1.0
Maz	Recql4	-0.5
Patz1	Recql4	-0.5
Pax5	Recql4	-0.5
Rela	Recql4	-1.0
Rreb1	Recql4	-1.0
Sp2	Recql4	-0.5
Sp3	Recql4	-0.5
Tal1	Recql4	-0.5
Zfp148	Recql4	-1.0
Zfp219	Recql4	-0.5
Zfp281	Recql4	-1.0
Arid3a	Reep3	0.5
Batf3	Reep3	1.0
Bcl6	Reep3	0.5
Cebpa	Reep3	1.0
Cebpb	Reep3	0.5
Egr2	Reep3	1.0
Elf1	Reep3	0.5
Hand1	Reep3	0.5
Hmg20b	Reep3	0.5
Hsf1	Reep3	0.5
Lyl1	Reep3	1.0
Maf	Reep3	1.0
Mafb	Reep3	1.0
Maff	Reep3	1.0
Mafg	Reep3	1.0
Mafk	Reep3	1.0
Maz	Reep3	0.5
Nfkb1	Reep3	0.5
Nr2f6	Reep3	0.5
Nr3c1	Reep3	1.0
Pax5	Reep3	0.5
Prdm1	Reep3	1.0
Prdm15	Reep3	0.5
Rela	Reep3	1.0
Smad1	Reep3	0.5
Sox9	Reep3	0.5
Stat1	Reep3	0.5
Stat5a	Reep3	0.5
Tal1	Reep3	0.5
Tcf3	Reep3	0.5
Thra	Reep3	1.0
Zbtb7a	Reep3	1.0
Zfp105	Reep3	1.0
Zfp148	Reep3	1.0
Zfp263	Reep3	1.0
Zfp281	Reep3	1.0
Zfp384	Reep3	0.5
Batf	Reep6	-1.0
Fos	Reep6	-1.0
Fosb	Reep6	-1.0
Foxi1	Reep6	-0.5
Klf13	Reep6	-0.5
Klf7	Reep6	-1.0
Mafk	Reep6	-1.0
Maz	Reep6	-0.5
Nfatc2	Reep6	-1.0
Nfatc3	Reep6	-0.5
Nfya	Reep6	-0.5
Nr3c1	Reep6	-1.0
Patz1	Reep6	-0.5
Pbx3	Reep6	-1.0
Rela	Reep6	-1.0
Runx2	Reep6	-1.0
Smarcc1	Reep6	-0.5
Sp2	Reep6	-0.5
Sp3	Reep6	-0.5
Zfp105	Reep6	-1.0
Zfp148	Reep6	-1.0
Zfp219	Reep6	-0.5
Zfp281	Reep6	-1.0
Zfp652	Reep6	-1.0
Atf5	Rela	0.5
Bcl6	Rela	0.5
Ddit3	Rela	1.0
E2f6	Rela	0.5
Elf1	Rela	0.5
Erf	Rela	0.5
Gtf2i	Rela	0.5
Hand1	Rela	0.5
Hivep1	Rela	0.5
Hivep2	Rela	0.5
Ikzf1	Rela	0.5
Nfkb1	Rela	0.5
Nfkb2	Rela	0.5
Nr2c2	Rela	0.5
Pax5	Rela	0.5
Rela	Rela	1.0
Setdb1	Rela	0.5
Smad1	Rela	0.5
Sox9	Rela	0.5
Sp2	Rela	0.5
Tfap4	Rela	0.5
Zfp263	Rela	1.0
Fos	Rell1	-1.0
Nr1d1	Rell1	-1.0
Nr1h2	Rell1	-0.5
Nr1h3	Rell1	-1.0
Nr4a3	Rell1	-0.5
Pparg	Rell1	-1.0
Smarcc1	Rell1	-0.5
Zfp110	Rell1	-1.0
Zfp281	Rell1	-1.0
Zfp369	Rell1	-0.5
Bcl6	Renbp	0.5
Ddit3	Renbp	1.0
E2f4	Renbp	0.5
E2f6	Renbp	0.5
Fos	Renbp	1.0
Foxi1	Renbp	0.5
Hsf1	Renbp	0.5
Irf1	Renbp	1.0
Irf2	Renbp	0.5
Klf7	Renbp	1.0
Nr3c1	Renbp	1.0
Pax5	Renbp	0.5
Prdm1	Renbp	1.0
Rela	Renbp	1.0
Rreb1	Renbp	1.0
Runx2	Renbp	1.0
Six5	Renbp	0.5
Sox9	Renbp	0.5
Sp2	Renbp	0.5
Sp3	Renbp	0.5
Stat2	Renbp	0.5
Ybx1	Renbp	0.5
Zfp1	Renbp	0.5
Zfp105	Renbp	1.0
Zfp263	Renbp	1.0
Zfx	Renbp	0.5
Maf	Repin1	1.0
Max	Repin1	1.0
Maz	Repin1	0.5
Mitf	Repin1	1.0
Sp2	Repin1	0.5
Sp3	Repin1	0.5
Tfe3	Repin1	1.0
Tfeb	Repin1	1.0
Usf1	Repin1	0.5
Usf2	Repin1	1.0
Zbtb6	Repin1	0.5
Zbtb7a	Repin1	1.0
Zfp148	Repin1	1.0
Zfp281	Repin1	1.0
Zfx	Repin1	0.5
E2f6	Reps1	-0.5
Elf1	Reps1	-0.5
Hes1	Reps1	-1.0
Mbd2	Reps1	-0.5
Pax5	Reps1	-0.5
Rela	Reps1	-1.0
Sp2	Reps1	-0.5
Sp3	Reps1	-0.5
Zfp219	Reps1	-0.5
Zfx	Reps1	-0.5
Bhlhe40	Reps2	0.5
Zfp219	Reps2	0.5
Zfx	Reps2	0.5
Bcl6	Rest	0.5
E2f1	Rest	0.5
Elf1	Rest	0.5
Foxi1	Rest	0.5
Foxn2	Rest	0.5
Nfkb2	Rest	0.5
Nr3c1	Rest	1.0
Sp2	Rest	0.5
Sp3	Rest	0.5
Tead4	Rest	0.5
Zfp105	Rest	1.0
Zfp148	Rest	1.0
Zfp263	Rest	1.0
Zfx	Rest	0.5
Egr2	Ret	1.0
Mafk	Ret	1.0
Nfe2l2	Ret	1.0
Pax5	Ret	0.5
Prdm1	Ret	1.0
Rfx5	Ret	0.5
Rreb1	Ret	1.0
Runx2	Ret	1.0
Setdb1	Ret	0.5
Tgif1	Ret	1.0
Zfp110	Ret	1.0
Zfp369	Ret	0.5
Gtf2i	Retnla	0.5
Nr2f6	Retnla	0.5
Pax5	Retnla	0.5
Zbtb18	Retnla	0.5
Zbtb42	Retnla	0.5
Zfp263	Retnla	1.0
Cebpa	Retsat	1.0
Klf7	Retsat	1.0
Setdb1	Retsat	0.5
Six5	Retsat	0.5
Smarcc2	Retsat	0.5
Sp2	Retsat	0.5
Sp3	Retsat	0.5
Stat5a	Retsat	0.5
Zfp143	Retsat	1.0
Zfp202	Retsat	0.5
Nr3c1	Rev3l	-1.0
Deaf1	Rfc3	-0.5
E2f1	Rfc3	-0.5
Elf1	Rfc3	-0.5
Gtf2i	Rfc3	-0.5
Maz	Rfc3	-0.5
Nr3c1	Rfc3	-1.0
Rela	Rfc3	-1.0
Sp2	Rfc3	-0.5
Sp3	Rfc3	-0.5
Zfp148	Rfc3	-1.0
Zfp219	Rfc3	-0.5
Zfp281	Rfc3	-1.0
Bach1	Rfc4	-1.0
Bach2	Rfc4	-0.5
Fos	Rfc4	-1.0
Fosb	Rfc4	-1.0
Foxi1	Rfc4	-0.5
Hsf1	Rfc4	-0.5
Mafk	Rfc4	-1.0
Nfatc3	Rfc4	-0.5
Nfya	Rfc4	-0.5
Nr3c1	Rfc4	-1.0
Pax5	Rfc4	-0.5
Pbx3	Rfc4	-1.0
Ybx1	Rfc4	-0.5
Zfp148	Rfc4	-1.0
Zfp281	Rfc4	-1.0
Irf1	Rfc5	1.0
Irf2	Rfc5	0.5
Irf7	Rfc5	0.5
Irf8	Rfc5	0.5
Nr1h2	Rfc5	0.5
Nr1h3	Rfc5	1.0
Nr2c2	Rfc5	0.5
Nr2f6	Rfc5	0.5
Pparg	Rfc5	1.0
Prdm1	Rfc5	1.0
Stat1	Rfc5	0.5
Stat2	Rfc5	0.5
Bcl6	Rft1	0.5
Jund	Rft1	0.5
Maf	Rft1	1.0
Pax5	Rft1	0.5
Prdm1	Rft1	1.0
Rela	Rft1	1.0
Sox9	Rft1	0.5
Tgif1	Rft1	1.0
Zfp1	Rft1	0.5
Zfp110	Rft1	1.0
Zfp263	Rft1	1.0
Zfp369	Rft1	0.5
Arid3a	Rftn1	0.5
Arntl	Rftn1	1.0
Bach1	Rftn1	1.0
Batf	Rftn1	1.0
Bcl6	Rftn1	0.5
Bhlhe40	Rftn1	0.5
Cebpa	Rftn1	1.0
Cebpb	Rftn1	0.5
Cebpg	Rftn1	1.0
Creb3	Rftn1	0.5
Creb3l2	Rftn1	1.0
E2f1	Rftn1	0.5
E2f4	Rftn1	0.5
E2f6	Rftn1	0.5
Elf1	Rftn1	0.5
Fos	Rftn1	1.0
Fosl1	Rftn1	0.5
Fosl2	Rftn1	0.5
Foxi1	Rftn1	0.5
Foxn2	Rftn1	0.5
Gli1	Rftn1	0.5
Gtf2i	Rftn1	0.5
Hivep1	Rftn1	0.5
Hsf1	Rftn1	0.5
Irf1	Rftn1	1.0
Irf2	Rftn1	0.5
Irf3	Rftn1	0.5
Irf6	Rftn1	0.5
Irf7	Rftn1	0.5
Irf8	Rftn1	0.5
Junb	Rftn1	0.5
Jund	Rftn1	0.5
Klf2	Rftn1	1.0
Klf7	Rftn1	1.0
Lyl1	Rftn1	1.0
Maf	Rftn1	1.0
Maff	Rftn1	1.0
Max	Rftn1	1.0
Maz	Rftn1	0.5
Mef2a	Rftn1	1.0
Mef2c	Rftn1	1.0
Mitf	Rftn1	1.0
Mlxipl	Rftn1	0.5
Nfe2l2	Rftn1	1.0
Nfib	Rftn1	0.5
Nfkb1	Rftn1	0.5
Nr2f6	Rftn1	0.5
Nr3c1	Rftn1	1.0
Patz1	Rftn1	0.5
Pax5	Rftn1	0.5
Pbx2	Rftn1	1.0
Pbx3	Rftn1	1.0
Prdm1	Rftn1	1.0
Rel	Rftn1	0.5
Rela	Rftn1	1.0
Relb	Rftn1	0.5
Rfx5	Rftn1	0.5
Rreb1	Rftn1	1.0
Runx2	Rftn1	1.0
Scx	Rftn1	0.5
Six5	Rftn1	0.5
Smad1	Rftn1	0.5
Smarcc1	Rftn1	0.5
Sox9	Rftn1	0.5
Sp2	Rftn1	0.5
Stat1	Rftn1	0.5
Stat2	Rftn1	0.5
Stat5a	Rftn1	0.5
Tal1	Rftn1	0.5
Tcf3	Rftn1	0.5
Tfap4	Rftn1	0.5
Tfe3	Rftn1	1.0
Tfeb	Rftn1	1.0
Tgif1	Rftn1	1.0
Usf1	Rftn1	0.5
Usf2	Rftn1	1.0
Zbtb18	Rftn1	0.5
Zbtb42	Rftn1	0.5
Zbtb7a	Rftn1	1.0
Zfp1	Rftn1	0.5
Zfp105	Rftn1	1.0
Zfp110	Rftn1	1.0
Zfp143	Rftn1	1.0
Zfp148	Rftn1	1.0
Zfp219	Rftn1	0.5
Zfp263	Rftn1	1.0
Zfp281	Rftn1	1.0
Zfp369	Rftn1	0.5
Zfx	Rftn1	0.5
Arid3a	Rftn2	0.5
Batf	Rftn2	1.0
Bhlhe40	Rftn2	0.5
Hsf1	Rftn2	0.5
Irf7	Rftn2	0.5
Jund	Rftn2	0.5
Lyl1	Rftn2	1.0
Runx2	Rftn2	1.0
Smad1	Rftn2	0.5
Sox9	Rftn2	0.5
Tal1	Rftn2	0.5
Usf1	Rftn2	0.5
Usf2	Rftn2	1.0
Zfp1	Rftn2	0.5
Zfp110	Rftn2	1.0
Zfp263	Rftn2	1.0
Zfp369	Rftn2	0.5
Elf1	Rfwd2	-0.5
Hmg20b	Rfwd2	-0.5
Klf2	Rfwd2	-1.0
