Regulator	Target	Weight
Rela	Loc100503496	0.5
Usf1	Loc100503496	0.5
Usf2	Loc100503496	0.5
Atf3	Lonrf1	1.0
Bach1	Lonrf1	1.0
Batf	Lonrf1	1.0
E2f1	Lonrf1	0.5
E2f6	Lonrf1	0.5
Ep300	Lonrf1	0.5
Fos	Lonrf1	1.0
Fosl2	Lonrf1	1.0
Jun	Lonrf1	0.5
Jund	Lonrf1	0.5
Klf5	Lonrf1	0.5
Max	Lonrf1	0.5
Mitf	Lonrf1	1.0
Mlxipl	Lonrf1	0.5
Myc	Lonrf1	0.5
Nfe2	Lonrf1	1.0
Prdm1	Lonrf1	1.0
Rela	Lonrf1	0.5
Smarcc1	Lonrf1	0.5
Trim28	Lonrf1	0.5
Usf1	Lonrf1	0.5
Usf2	Lonrf1	0.5
Zfp148	Lonrf1	0.5
Zfp263	Lonrf1	1.0
Zfp281	Lonrf1	0.5
Atf3	Lonrf3	1.0
Elf1	Lonrf3	0.5
Max	Lonrf3	0.5
Mecom	Lonrf3	0.5
Mef2a	Lonrf3	1.0
Mitf	Lonrf3	1.0
Mlxipl	Lonrf3	0.5
Myc	Lonrf3	0.5
Sp2	Lonrf3	0.5
Usf1	Lonrf3	0.5
Usf2	Lonrf3	0.5
Zfp105	Lonrf3	0.5
Runx2	Lpcat1	-1.0
Smad1	Lpcat1	-0.5
Bcl6	Lpin1	0.5
Ep300	Lpin1	0.5
Fos	Lpin1	1.0
Fosl1	Lpin1	1.0
Fosl2	Lpin1	1.0
Hsf1	Lpin1	0.5
Jun	Lpin1	0.5
Junb	Lpin1	0.5
Jund	Lpin1	0.5
Klf2	Lpin1	0.5
Maz	Lpin1	0.5
Mecom	Lpin1	0.5
Mef2a	Lpin1	1.0
Nr3c1	Lpin1	0.5
Rela	Lpin1	0.5
Rxra	Lpin1	1.0
Smarcc1	Lpin1	0.5
Zfp105	Lpin1	0.5
Zfp148	Lpin1	0.5
Zfp263	Lpin1	1.0
Ascl2	Lpp	1.0
Atf5	Lpp	0.5
Batf	Lpp	1.0
Bcl11a	Lpp	0.5
Bcl6	Lpp	0.5
Cebpa	Lpp	1.0
Cebpb	Lpp	1.0
Cebpg	Lpp	0.5
Ddit3	Lpp	1.0
Elf1	Lpp	0.5
Ep300	Lpp	0.5
Fosb	Lpp	0.5
Fosl1	Lpp	1.0
Gtf2i	Lpp	0.5
Hlf	Lpp	0.5
Hsf1	Lpp	0.5
Ikzf5	Lpp	0.5
Irf4	Lpp	0.5
Jun	Lpp	0.5
Jund	Lpp	0.5
Klf5	Lpp	0.5
Lin54	Lpp	0.5
Max	Lpp	0.5
Mef2a	Lpp	1.0
Mef2c	Lpp	0.5
Nfe2	Lpp	1.0
Nfe2l2	Lpp	1.0
Nr3c1	Lpp	0.5
Nr4a1	Lpp	0.5
Pparg	Lpp	1.0
Prdm1	Lpp	1.0
Rela	Lpp	0.5
Runx2	Lpp	1.0
Rxra	Lpp	1.0
Smad1	Lpp	0.5
Sp3	Lpp	0.5
Stat1	Lpp	1.0
Stat3	Lpp	0.5
Tead4	Lpp	0.5
Trim28	Lpp	0.5
Zfp110	Lpp	0.5
Zfp148	Lpp	0.5
Zfp263	Lpp	1.0
Zfp281	Lpp	0.5
Zfp369	Lpp	0.5
Bach1	Lpxn	1.0
Batf	Lpxn	1.0
Elf1	Lpxn	0.5
Ep300	Lpxn	0.5
Fos	Lpxn	1.0
Fosl1	Lpxn	1.0
Fosl2	Lpxn	1.0
Irf1	Lpxn	1.0
Irf4	Lpxn	0.5
Junb	Lpxn	0.5
Jund	Lpxn	0.5
Myc	Lpxn	0.5
Nr3c1	Lpxn	0.5
Nr4a3	Lpxn	0.5
Pparg	Lpxn	1.0
Prdm1	Lpxn	1.0
Runx2	Lpxn	1.0
Rxra	Lpxn	1.0
Smarcc1	Lpxn	0.5
Tcf7l2	Lpxn	1.0
Trim28	Lpxn	0.5
Zfp148	Lpxn	0.5
Gtf2i	Lrba	-0.5
Irf1	Lrba	-1.0
Nfkb1	Lrba	-0.5
Rel	Lrba	-0.5
Rela	Lrba	-0.5
Stat2	Lrba	-0.5
Atf3	Lrp1	1.0
Bach2	Lrp1	0.5
Bcl11a	Lrp1	0.5
Bcl6	Lrp1	0.5
Cic	Lrp1	0.5
Elf1	Lrp1	0.5
Ep300	Lrp1	0.5
Fos	Lrp1	1.0
Fosl1	Lrp1	1.0
Fosl2	Lrp1	1.0
Hsf1	Lrp1	0.5
Irf1	Lrp1	1.0
Irf4	Lrp1	0.5
Jun	Lrp1	0.5
Junb	Lrp1	0.5
Jund	Lrp1	0.5
Klf10	Lrp1	1.0
Klf11	Lrp1	1.0
Klf13	Lrp1	1.0
Klf2	Lrp1	0.5
Klf7	Lrp1	0.5
Maf	Lrp1	0.5
Maz	Lrp1	0.5
Nfe2	Lrp1	1.0
Nr3c1	Lrp1	0.5
Pparg	Lrp1	1.0
Prdm1	Lrp1	1.0
Rreb1	Lrp1	1.0
Rxra	Lrp1	1.0
Smad1	Lrp1	0.5
Smarcc1	Lrp1	0.5
Sp2	Lrp1	0.5
Sp3	Lrp1	0.5
Tcf7l2	Lrp1	1.0
Thra	Lrp1	1.0
Trim28	Lrp1	0.5
Zbtb42	Lrp1	0.5
Zbtb7a	Lrp1	0.5
Zfp105	Lrp1	0.5
Zfp110	Lrp1	0.5
Zfp148	Lrp1	0.5
Zfp182	Lrp1	0.5
Zfp281	Lrp1	0.5
Zfp369	Lrp1	0.5
Bhlhe40	Lrp8	-0.5
E2f1	Lrp8	-0.5
Elf1	Lrp8	-0.5
Rela	Lrp8	-0.5
Sp2	Lrp8	-0.5
Sp3	Lrp8	-0.5
Zfp281	Lrp8	-0.5
Bach1	Lrpap1	1.0
Maf	Lrpap1	0.5
Mafk	Lrpap1	0.5
Nfe2	Lrpap1	1.0
Nfe2l2	Lrpap1	1.0
Bach2	Lrrc1	-0.5
Fos	Lrrc1	-1.0
Irf1	Lrrc1	-1.0
Rfx5	Lrrc1	-0.5
Rreb1	Lrrc1	-1.0
Smarcc1	Lrrc1	-0.5
Sp3	Lrrc1	-0.5
Bach1	Lrrc20	-1.0
Bach2	Lrrc20	-0.5
Batf	Lrrc20	-1.0
Ctcf	Lrrc20	-0.5
Fos	Lrrc20	-1.0
Mef2a	Lrrc20	-1.0
Mef2c	Lrrc20	-0.5
Nfe2	Lrrc20	-1.0
Smarcc1	Lrrc20	-0.5
Zfp105	Lrrc20	-0.5
Gtf2i	Lrrc25	0.5
Klf13	Lrrc25	1.0
Sp3	Lrrc25	0.5
Zfp263	Lrrc25	1.0
Zfp263	Lrrc36	1.0
Atf3	Lrrc75a	1.0
Bcl6	Lrrc75a	0.5
E2f1	Lrrc75a	0.5
Ep300	Lrrc75a	0.5
Gtf2i	Lrrc75a	0.5
Klf5	Lrrc75a	0.5
Maz	Lrrc75a	0.5
Nr4a1	Lrrc75a	0.5
Nr4a3	Lrrc75a	0.5
Pparg	Lrrc75a	1.0
Rxra	Lrrc75a	1.0
Sp2	Lrrc75a	0.5
Sp3	Lrrc75a	0.5
Stat3	Lrrc75a	0.5
Tead2	Lrrc75a	0.5
Zbtb7a	Lrrc75a	0.5
Zfp148	Lrrc75a	0.5
Zfp219	Lrrc75a	0.5
Zfp263	Lrrc75a	1.0
Zfp281	Lrrc75a	0.5
Atf3	Lrrc8b	1.0
Batf	Lrrc8b	1.0
Elf1	Lrrc8b	0.5
Ep300	Lrrc8b	0.5
Irf4	Lrrc8b	0.5
Jund	Lrrc8b	0.5
Klf2	Lrrc8b	0.5
Max	Lrrc8b	0.5
Nfe2	Lrrc8b	1.0
Nfkb1	Lrrc8b	0.5
Nfkb2	Lrrc8b	0.5
Nr3c1	Lrrc8b	0.5
Rfx5	Lrrc8b	0.5
Zfp281	Lrrc8b	0.5
Arntl	Lsm10	1.0
Atf3	Lsm10	1.0
Bach1	Lsm10	1.0
Bcl6	Lsm10	0.5
Cebpa	Lsm10	1.0
Cebpb	Lsm10	1.0
Ddit3	Lsm10	1.0
E2f6	Lsm10	0.5
Ep300	Lsm10	0.5
Fos	Lsm10	1.0
Fosl1	Lsm10	1.0
Fosl2	Lsm10	1.0
Hic2	Lsm10	1.0
Irf1	Lsm10	1.0
Irf4	Lsm10	0.5
Jund	Lsm10	0.5
Klf7	Lsm10	0.5
Mafk	Lsm10	0.5
Maz	Lsm10	0.5
Mlxipl	Lsm10	0.5
Myc	Lsm10	0.5
Nfe2l1	Lsm10	0.5
Nfe2l2	Lsm10	1.0
Nfib	Lsm10	1.0
Nr3c1	Lsm10	0.5
Prdm1	Lsm10	1.0
Rel	Lsm10	0.5
Tcf7l2	Lsm10	1.0
Trim28	Lsm10	0.5
Usf1	Lsm10	0.5
Usf2	Lsm10	0.5
Zbtb7a	Lsm10	0.5
Zfp105	Lsm10	0.5
Zfp263	Lsm10	1.0
E2f1	Lsm2	-0.5
E2f6	Lsm2	-0.5
Egr2	Lsm2	-1.0
Elf1	Lsm2	-0.5
Maz	Lsm2	-0.5
Nr3c1	Lsm2	-0.5
Elf1	Lss	-0.5
Nr3c1	Lss	-0.5
Runx2	Lss	-1.0
Tead3	Lss	-0.5
Zfp148	Lss	-0.5
Zfp281	Lss	-0.5
Bcl6	Lst1	0.5
Elf1	Lst1	0.5
Ep300	Lst1	0.5
Gtf2i	Lst1	0.5
Irf1	Lst1	1.0
Irf4	Lst1	0.5
Lyl1	Lst1	1.0
Maz	Lst1	0.5
Mef2a	Lst1	1.0
Prdm1	Lst1	1.0
Rela	Lst1	0.5
Rxra	Lst1	1.0
Stat1	Lst1	1.0
Stat2	Lst1	0.5
Tal1	Lst1	0.5
Bhlhe40	Ltb	-0.5
Elf1	Ltb	-0.5
Gtf2i	Ltb	-0.5
Irf1	Ltb	-1.0
Klf5	Ltb	-0.5
Lyl1	Ltb	-1.0
Maz	Ltb	-0.5
Mef2a	Ltb	-1.0
Patz1	Ltb	-0.5
Rela	Ltb	-0.5
Sp2	Ltb	-0.5
Stat2	Ltb	-0.5
Tal1	Ltb	-0.5
Zfp148	Ltb	-0.5
Zfp219	Ltb	-0.5
Zfp281	Ltb	-0.5
Batf	Ltb4r1	1.0
Jund	Ltb4r1	0.5
Zfp263	Ltb4r1	1.0
Bach1	Ltbp1	1.0
Bcl11a	Ltbp1	0.5
Bcl6	Ltbp1	0.5
Cebpg	Ltbp1	0.5
Elf1	Ltbp1	0.5
Ep300	Ltbp1	0.5
Junb	Ltbp1	0.5
Maf	Ltbp1	0.5
Mafk	Ltbp1	0.5
Mef2a	Ltbp1	1.0
Nfe2	Ltbp1	1.0
Nfe2l1	Ltbp1	0.5
Nfe2l2	Ltbp1	1.0
Nfix	Ltbp1	0.5
Nr3c1	Ltbp1	0.5
Rela	Ltbp1	0.5
Runx2	Ltbp1	1.0
Smarcc1	Ltbp1	0.5
Tal1	Ltbp1	0.5
Trim28	Ltbp1	0.5
Zfp110	Ltbp1	0.5
Zfp182	Ltbp1	0.5
Zfp263	Ltbp1	1.0
Zfp369	Ltbp1	0.5
Maz	Ly6a	0.5
Nr3c1	Ly6a	0.5
Sp2	Ly6a	0.5
Sp3	Ly6a	0.5
Zfp148	Ly6a	0.5
Zfp263	Ly6a	1.0
Zfp281	Ly6a	0.5
Ep300	Ly6c2	0.5
Maz	Ly6i	0.5
Nr3c1	Ly6i	0.5
Sp2	Ly6i	0.5
Sp3	Ly6i	0.5
Zfp148	Ly6i	0.5
Zfp263	Ly6i	1.0
Zfp281	Ly6i	0.5
Bcl11a	Ly86	0.5
E2f6	Ly86	0.5
Ep300	Ly86	0.5
Irf1	Ly86	1.0
Irf4	Ly86	0.5
Lin54	Ly86	0.5
Mef2c	Ly86	0.5
Prdm1	Ly86	1.0
Rxra	Ly86	1.0
Stat1	Ly86	1.0
Stat2	Ly86	0.5
Tead3	Ly86	0.5
Zfp263	Ly86	1.0
Bach2	Ly9	0.5
Bcl6	Ly9	0.5
Fosl1	Ly9	1.0
Fosl2	Ly9	1.0
Gtf2i	Ly9	0.5
Jun	Ly9	0.5
Jund	Ly9	0.5
Nr3c1	Ly9	0.5
Prdm1	Ly9	1.0
Rela	Ly9	0.5
Rxra	Ly9	1.0
Smarcc1	Ly9	0.5
Stat3	Ly9	0.5
Tal1	Ly9	0.5
Tead3	Ly9	0.5
Zfp263	Ly9	1.0
Zfp281	Ly9	0.5
Zfp784	Ly9	0.5
Bach1	Lyl1	1.0
Fos	Lyl1	1.0
Hsf1	Lyl1	0.5
Klf2	Lyl1	0.5
Klf7	Lyl1	0.5
Maf	Lyl1	0.5
Mafk	Lyl1	0.5
Maz	Lyl1	0.5
Mlxipl	Lyl1	0.5
Myc	Lyl1	0.5
Nfe2l2	Lyl1	1.0
Nfkb1	Lyl1	0.5
Nfkb2	Lyl1	0.5
Pparg	Lyl1	1.0
Rreb1	Lyl1	1.0
Runx2	Lyl1	1.0
Rxra	Lyl1	1.0
Sp2	Lyl1	0.5
Stat5a	Lyl1	0.5
Zfp110	Lyl1	0.5
Zfp148	Lyl1	0.5
Zfp182	Lyl1	0.5
Zfp219	Lyl1	0.5
Zfp281	Lyl1	0.5
Zfp369	Lyl1	0.5
Bcl6	Lysmd1	0.5
Elf1	Lysmd1	0.5
Gtf2i	Lysmd1	0.5
Myc	Lysmd1	0.5
Nr3c1	Lysmd1	0.5
Rela	Lysmd1	0.5
Rreb1	Lysmd1	1.0
Sp2	Lysmd1	0.5
Zfp148	Lysmd1	0.5
Zfp219	Lysmd1	0.5
Zfp263	Lysmd1	1.0
Zfp281	Lysmd1	0.5
Nfe2	Lyst	-1.0
Rreb1	Lyst	-1.0
Zfp219	Lyst	-0.5
Zfp281	Lyst	-0.5
Cebpa	Lyz2	1.0
Cic	Lyz2	0.5
Elf1	Lyz2	0.5
Gtf2i	Lyz2	0.5
Irf4	Lyz2	0.5
Jund	Lyz2	0.5
Ctcf	Lzts2	-0.5
Elf1	Lzts2	-0.5
Maz	Lzts2	-0.5
Rreb1	Lzts2	-1.0
Arntl	M1ap	1.0
Atf3	M1ap	1.0
Batf	M1ap	1.0
Gtf2i	M1ap	0.5
Hoxa2	M1ap	1.0
Mecom	M1ap	0.5
Mitf	M1ap	1.0
Mlxipl	M1ap	0.5
Myc	M1ap	0.5
Nfe2	M1ap	1.0
Usf1	M1ap	0.5
Usf2	M1ap	0.5
Ctcf	Mab21l3	-0.5
Bach1	Macf1	1.0
Batf	Macf1	1.0
Bcl6	Macf1	0.5
E2f1	Macf1	0.5
Ep300	Macf1	0.5
Gtf2i	Macf1	0.5
Irf1	Macf1	1.0
Lyl1	Macf1	1.0
Maf	Macf1	0.5
Mafk	Macf1	0.5
Maz	Macf1	0.5
Nfatc2	Macf1	0.5
Nfatc3	Macf1	0.5
Rela	Macf1	0.5
Sp3	Macf1	0.5
Tal1	Macf1	0.5
Zfp148	Macf1	0.5
Zfp263	Macf1	1.0
Zfp281	Macf1	0.5
Bach2	Macrod2	-0.5
Fos	Macrod2	-1.0
Mef2a	Macrod2	-1.0
Rela	Macrod2	-0.5
Smarcc1	Macrod2	-0.5
Atf3	Mafb	1.0
Bach1	Mafb	1.0
Ep300	Mafb	0.5
Fos	Mafb	1.0
Fosb	Mafb	0.5
Fosl1	Mafb	1.0
Hsf1	Mafb	0.5
Jund	Mafb	0.5
Klf2	Mafb	0.5
Klf5	Mafb	0.5
Klf7	Mafb	0.5
Maz	Mafb	0.5
Nr3c1	Mafb	0.5
Patz1	Mafb	0.5
Prdm1	Mafb	1.0
Rel	Mafb	0.5
Rela	Mafb	0.5
Rreb1	Mafb	1.0
Rxra	Mafb	1.0
Smarcc1	Mafb	0.5
Sp2	Mafb	0.5
Sp3	Mafb	0.5
Tead2	Mafb	0.5
Trim28	Mafb	0.5
Zfp148	Mafb	0.5
Zfp219	Mafb	0.5
Zfp263	Mafb	1.0
Zfp281	Mafb	0.5
Atf3	Magohb	1.0
E2f1	Magohb	0.5
Jdp2	Magohb	0.5
Jun	Magohb	0.5
Jund	Magohb	0.5
Rxra	Magohb	1.0
Arid3a	Maml3	1.0
Atf3	Maml3	1.0
Bach1	Maml3	1.0
Bach2	Maml3	0.5
Batf	Maml3	1.0
Bcl11a	Maml3	0.5
Bcl6	Maml3	0.5
E2f1	Maml3	0.5
E2f6	Maml3	0.5
Elf1	Maml3	0.5
Ep300	Maml3	0.5
Fos	Maml3	1.0
Fosl1	Maml3	1.0
Fosl2	Maml3	1.0
Gtf2i	Maml3	0.5
Hsf1	Maml3	0.5
Irf4	Maml3	0.5
Jdp2	Maml3	0.5
Jun	Maml3	0.5
Junb	Maml3	0.5
Jund	Maml3	0.5
Klf2	Maml3	0.5
Klf5	Maml3	0.5
Lyl1	Maml3	1.0
Maf	Maml3	0.5
Mafk	Maml3	0.5
Max	Maml3	0.5
Maz	Maml3	0.5
Mecom	Maml3	0.5
Mef2a	Maml3	1.0
Mitf	Maml3	1.0
Mlxipl	Maml3	0.5
Myc	Maml3	0.5
Nfe2	Maml3	1.0
Nfe2l2	Maml3	1.0
Nfic	Maml3	1.0
Nr3c1	Maml3	0.5
Nr4a3	Maml3	0.5
Prdm1	Maml3	1.0
Rela	Maml3	0.5
Rreb1	Maml3	1.0
Rxra	Maml3	1.0
Smad1	Maml3	0.5
Smarcc1	Maml3	0.5
Sp2	Maml3	0.5
Sp3	Maml3	0.5
Stat1	Maml3	1.0
Stat3	Maml3	0.5
Stat5a	Maml3	0.5
Stat5b	Maml3	1.0
Tal1	Maml3	0.5
Tcf7l2	Maml3	1.0
Trim28	Maml3	0.5
Usf1	Maml3	0.5
Usf2	Maml3	0.5
Zbtb42	Maml3	0.5
Zfp105	Maml3	0.5
Zfp148	Maml3	0.5
Zfp219	Maml3	0.5
Zfp263	Maml3	1.0
Zfp281	Maml3	0.5
Bhlhe40	Man1b1	-0.5
Ctcf	Man1b1	-0.5
Mlxipl	Man1b1	-0.5
Nfe2	Man1b1	-1.0
Atf3	Man1c1	1.0
Bach1	Man1c1	1.0
Bach2	Man1c1	0.5
Batf	Man1c1	1.0
Bcl6	Man1c1	0.5
Cebpb	Man1c1	1.0
Ddit3	Man1c1	1.0
E2f1	Man1c1	0.5
Ep300	Man1c1	0.5
Fos	Man1c1	1.0
Fosl1	Man1c1	1.0
Fosl2	Man1c1	1.0
Jun	Man1c1	0.5
Junb	Man1c1	0.5
Jund	Man1c1	0.5
Klf13	Man1c1	1.0
Klf5	Man1c1	0.5
Klf7	Man1c1	0.5
Maf	Man1c1	0.5
Maz	Man1c1	0.5
Myc	Man1c1	0.5
Nfe2	Man1c1	1.0
Nfib	Man1c1	1.0
Nfic	Man1c1	1.0
Nfix	Man1c1	0.5
Nr3c1	Man1c1	0.5
Pparg	Man1c1	1.0
Prdm1	Man1c1	1.0
Rxra	Man1c1	1.0
Sp2	Man1c1	0.5
Sp3	Man1c1	0.5
Tcf7l2	Man1c1	1.0
Tead2	Man1c1	0.5
Trim28	Man1c1	0.5
Zbtb7a	Man1c1	0.5
Zfp148	Man1c1	0.5
Zfp219	Man1c1	0.5
Zfp263	Man1c1	1.0
Zfp281	Man1c1	0.5
Atf3	Man2a2	1.0
Atf5	Man2a2	0.5
Batf	Man2a2	1.0
Bcl11a	Man2a2	0.5
Bcl6	Man2a2	0.5
Cebpa	Man2a2	1.0
Cebpb	Man2a2	1.0
Ep300	Man2a2	0.5
Fos	Man2a2	1.0
Fosb	Man2a2	0.5
Fosl2	Man2a2	1.0
Irf4	Man2a2	0.5
Jdp2	Man2a2	0.5
Jun	Man2a2	0.5
Junb	Man2a2	0.5
Jund	Man2a2	0.5
Lyl1	Man2a2	1.0
Max	Man2a2	0.5
Myc	Man2a2	0.5
Nfe2	Man2a2	1.0
Nr3c1	Man2a2	0.5
Patz1	Man2a2	0.5
Runx2	Man2a2	1.0
Rxra	Man2a2	1.0
Smad1	Man2a2	0.5
Smarcc1	Man2a2	0.5
Stat1	Man2a2	1.0
Stat3	Man2a2	0.5
Stat5a	Man2a2	0.5
Tal1	Man2a2	0.5
Tcf7l2	Man2a2	1.0
Trim28	Man2a2	0.5
Atf3	Map1lc3b	1.0
E2f1	Map1lc3b	0.5
Ep300	Map1lc3b	0.5
Irf4	Map1lc3b	0.5
Klf5	Map1lc3b	0.5
Tal1	Map1lc3b	0.5
Ascl2	Map2k3	1.0
Bach1	Map2k3	1.0
Bach2	Map2k3	0.5
Bcl11a	Map2k3	0.5
Bcl6	Map2k3	0.5
Cic	Map2k3	0.5
Ep300	Map2k3	0.5
Fos	Map2k3	1.0
Fosb	Map2k3	0.5
Fosl1	Map2k3	1.0
Fosl2	Map2k3	1.0
Hivep1	Map2k3	0.5
Junb	Map2k3	0.5
Jund	Map2k3	0.5
Maf	Map2k3	0.5
Mafk	Map2k3	0.5
Maz	Map2k3	0.5
Nfe2	Map2k3	1.0
Nfe2l2	Map2k3	1.0
Nfkb1	Map2k3	0.5
Nr3c1	Map2k3	0.5
Prdm1	Map2k3	1.0
Rel	Map2k3	0.5
Rela	Map2k3	0.5
Smarcc1	Map2k3	0.5
Ascl2	Map2k3os	1.0
Bach1	Map2k3os	1.0
Bach2	Map2k3os	0.5
Bcl11a	Map2k3os	0.5
Bcl6	Map2k3os	0.5
Cic	Map2k3os	0.5
Ep300	Map2k3os	0.5
Fos	Map2k3os	1.0
Fosb	Map2k3os	0.5
Fosl1	Map2k3os	1.0
Fosl2	Map2k3os	1.0
Hivep1	Map2k3os	0.5
Junb	Map2k3os	0.5
Jund	Map2k3os	0.5
Maf	Map2k3os	0.5
Mafk	Map2k3os	0.5
Maz	Map2k3os	0.5
Nfe2	Map2k3os	1.0
Nfe2l2	Map2k3os	1.0
Nfkb1	Map2k3os	0.5
Nr3c1	Map2k3os	0.5
Prdm1	Map2k3os	1.0
Rel	Map2k3os	0.5
Rela	Map2k3os	0.5
Smarcc1	Map2k3os	0.5
Batf	Map3k14	-1.0
Fos	Map3k14	-1.0
Hivep2	Map3k14	-0.5
Mef2a	Map3k14	-1.0
Rela	Map3k14	-0.5
Smarcc1	Map3k14	-0.5
Atf3	Map3k5	1.0
Atf5	Map3k5	0.5
Bach2	Map3k5	0.5
Batf	Map3k5	1.0
Bcl11a	Map3k5	0.5
Bcl6	Map3k5	0.5
Cebpa	Map3k5	1.0
Cebpb	Map3k5	1.0
Cebpd	Map3k5	1.0
Cebpe	Map3k5	0.5
Cebpg	Map3k5	0.5
Elf1	Map3k5	0.5
Ep300	Map3k5	0.5
Fos	Map3k5	1.0
Fosb	Map3k5	0.5
Fosl1	Map3k5	1.0
Fosl2	Map3k5	1.0
Gtf2i	Map3k5	0.5
Irf1	Map3k5	1.0
Irf4	Map3k5	0.5
Jun	Map3k5	0.5
Junb	Map3k5	0.5
Jund	Map3k5	0.5
Klf2	Map3k5	0.5
Maf	Map3k5	0.5
Mafk	Map3k5	0.5
Maz	Map3k5	0.5
Mef2a	Map3k5	1.0
Myc	Map3k5	0.5
Nfatc3	Map3k5	0.5
Nfe2	Map3k5	1.0
Nfe2l2	Map3k5	1.0
Nfic	Map3k5	1.0
Nr3c1	Map3k5	0.5
Nr4a1	Map3k5	0.5
Nr4a3	Map3k5	0.5
Pparg	Map3k5	1.0
Prdm1	Map3k5	1.0
Rbpj	Map3k5	0.5
Rela	Map3k5	0.5
Rreb1	Map3k5	1.0
Smad1	Map3k5	0.5
Smarcc1	Map3k5	0.5
Sp3	Map3k5	0.5
Stat2	Map3k5	0.5
Tal1	Map3k5	0.5
Tcf7l2	Map3k5	1.0
Zfp105	Map3k5	0.5
Zfp148	Map3k5	0.5
Zfp219	Map3k5	0.5
Zfp263	Map3k5	1.0
Zfp281	Map3k5	0.5
Bcl6	Map3k6	0.5
Gtf2i	Map3k6	0.5
Maz	Map3k6	0.5
Nr3c1	Map3k6	0.5
Zfp263	Map3k6	1.0
Atf3	Map4k4	1.0
Atf5	Map4k4	0.5
Bach1	Map4k4	1.0
Bcl6	Map4k4	0.5
Cebpa	Map4k4	1.0
Cebpb	Map4k4	1.0
Cic	Map4k4	0.5
E2f1	Map4k4	0.5
Elf1	Map4k4	0.5
Ep300	Map4k4	0.5
Gtf2i	Map4k4	0.5
Hsf1	Map4k4	0.5
Jdp2	Map4k4	0.5
Jun	Map4k4	0.5
Jund	Map4k4	0.5
Klf3	Map4k4	1.0
Klf5	Map4k4	0.5
Lyl1	Map4k4	1.0
Maf	Map4k4	0.5
Mafk	Map4k4	0.5
Maz	Map4k4	0.5
Mecom	Map4k4	0.5
Myc	Map4k4	0.5
Nfe2	Map4k4	1.0
Nr3c1	Map4k4	0.5
Rela	Map4k4	0.5
Runx2	Map4k4	1.0
Rxra	Map4k4	1.0
Sp2	Map4k4	0.5
Sp3	Map4k4	0.5
Tal1	Map4k4	0.5
Tead2	Map4k4	0.5
Tead3	Map4k4	0.5
Trim28	Map4k4	0.5
Zbtb7a	Map4k4	0.5
Zfp148	Map4k4	0.5
Zfp219	Map4k4	0.5
Zfp263	Map4k4	1.0
Zfp281	Map4k4	0.5
Elf1	Map7d1	0.5
Ep300	Map7d1	0.5
Fos	Map7d1	1.0
Junb	Map7d1	0.5
Klf5	Map7d1	0.5
Klf7	Map7d1	0.5
Lin54	Map7d1	0.5
Lyl1	Map7d1	1.0
Maf	Map7d1	0.5
Mafk	Map7d1	0.5
Maz	Map7d1	0.5
Nfe2	Map7d1	1.0
Smarcc1	Map7d1	0.5
Sp2	Map7d1	0.5
Sp3	Map7d1	0.5
Tal1	Map7d1	0.5
Tead2	Map7d1	0.5
Tead3	Map7d1	0.5
Thra	Map7d1	1.0
Zfp148	Map7d1	0.5
Zfp263	Map7d1	1.0
Zfp281	Map7d1	0.5
Atf3	Mapk6	1.0
E2f1	Mapk6	0.5
Elf1	Mapk6	0.5
Ep300	Mapk6	0.5
Hsf1	Mapk6	0.5
Klf13	Mapk6	1.0
Klf5	Mapk6	0.5
Lyl1	Mapk6	1.0
Maf	Mapk6	0.5
Maz	Mapk6	0.5
Rela	Mapk6	0.5
Sp2	Mapk6	0.5
Sp3	Mapk6	0.5
Tal1	Mapk6	0.5
Tead2	Mapk6	0.5
Zfp148	Mapk6	0.5
Zfp263	Mapk6	1.0
Zfp524	Mapk6	0.5
Bach1	Mapk8	1.0
Cic	Mapk8	0.5
Fosl1	Mapk8	1.0
Maf	Mapk8	0.5
Mafk	Mapk8	0.5
Nfe2	Mapk8	1.0
Nfe2l2	Mapk8	1.0
Rela	Mapk8	0.5
Cebpd	Mapkapk2	1.0
E2f6	Mapkapk2	0.5
Ep300	Mapkapk2	0.5
Gtf2i	Mapkapk2	0.5
Irf1	Mapkapk2	1.0
Irf4	Mapkapk2	0.5
Klf2	Mapkapk2	0.5
Klf3	Mapkapk2	1.0
Max	Mapkapk2	0.5
Maz	Mapkapk2	0.5
Mecom	Mapkapk2	0.5
Mef2a	Mapkapk2	1.0
Myc	Mapkapk2	0.5
Nfkb1	Mapkapk2	0.5
Prdm15	Mapkapk2	0.5
Rela	Mapkapk2	0.5
Rreb1	Mapkapk2	1.0
Rxra	Mapkapk2	1.0
Stat1	Mapkapk2	1.0
Stat3	Mapkapk2	0.5
Tead4	Mapkapk2	0.5
Thra	Mapkapk2	1.0
Zfp105	Mapkapk2	0.5
Zfp148	Mapkapk2	0.5
Zfp182	Mapkapk2	0.5
Zfp219	Mapkapk2	0.5
Zfp281	Mapkapk2	0.5
Bach1	Mapkapk3	1.0
Batf	Mapkapk3	1.0
Bcl6	Mapkapk3	0.5
Creb3l2	Mapkapk3	0.5
Ep300	Mapkapk3	0.5
Fos	Mapkapk3	1.0
Fosl1	Mapkapk3	1.0
Irf1	Mapkapk3	1.0
Irf4	Mapkapk3	0.5
Jun	Mapkapk3	0.5
Junb	Mapkapk3	0.5
Jund	Mapkapk3	0.5
