Regulator	Target	Weight
Relb	Nostrin	1.0
Relb	Nr4a1	1.0
Relb	Nrros	1.0
Relb	Nuak1	-1.0
Relb	Osbpl3	-1.0
Relb	P2ry10	1.0
Relb	Pak1	1.0
Relb	Parvb	-1.0
Relb	Pcyt1a	1.0
Relb	Pdcd1lg2	1.0
Relb	Pdcd4	1.0
Relb	Pdpn	1.0
Relb	Peak1	-1.0
Relb	Peli2	1.0
Relb	Pfkfb3	-1.0
Relb	Phlpp1	1.0
Relb	Pigz	-1.0
Relb	Pik3r5	1.0
Relb	Pik3r6	1.0
Relb	Plet1	1.0
Relb	Plet1os	1.0
Relb	Plscr1	1.0
Relb	Plxdc1	1.0
Relb	Plxnd1	1.0
Relb	Ppp1r13l	1.0
Relb	Ppt1	-1.0
Relb	Procr	1.0
Relb	Prr5l	1.0
Relb	Prrx1	1.0
Relb	Ptger3	1.0
Relb	Ptpn5	-1.0
Relb	Ptprj	-1.0
Relb	Pygl	1.0
Relb	Rab10	-1.0
Relb	Rab11fip1	1.0
Relb	Rab3ip	1.0
Relb	Rai14	-1.0
Relb	Rap1a	-1.0
Relb	Rarres2	-1.0
Relb	Rasd1	1.0
Relb	Rasgrp4	1.0
Relb	Rassf3	-1.0
Relb	Rassf4	-1.0
Relb	Rftn1	-1.0
Relb	Rgs12	1.0
Relb	Rgs3	1.0
Relb	Rgs6	1.0
Relb	Rgs9bp	1.0
Relb	Rhbdl3	-1.0
Relb	Rhobtb3	1.0
Relb	Rhof	1.0
Relb	Rnf43	1.0
Relb	Rtn1	1.0
Relb	Samsn1	1.0
Relb	Scnn1a	1.0
Relb	Sdhaf1	1.0
Relb	Sdk1	1.0
Relb	Selplg	1.0
Relb	Sema6d	-1.0
Relb	Sesn2	1.0
Relb	Shank1	1.0
Relb	Siglece	1.0
Relb	Sipa1l1	-1.0
Relb	Sirt6	1.0
Relb	Slamf6	-1.0
Relb	Slc22a15	-1.0
Relb	Slc38a1	1.0
Relb	Sntb1	1.0
Relb	Snx2	-1.0
Relb	Snx29	-1.0
Relb	Soat2	-1.0
Relb	Socs1	-1.0
Relb	Soga1	1.0
Relb	Spaca6	1.0
Relb	Specc1	1.0
Relb	Spred3	1.0
Relb	Srgap3	1.0
Relb	St3gal4	1.0
Relb	St7	1.0
Relb	Stap1	1.0
Relb	Stat4	1.0
Relb	Stk32c	1.0
Relb	Swap70	1.0
Relb	Syne4	1.0
Relb	Synj2	-1.0
Relb	Taf10	1.0
Relb	Tanc2	-1.0
Relb	Tbc1d4	1.0
Relb	Tbc1d9	1.0
Relb	Tes	1.0
Relb	Tex12	1.0
Relb	Tg	-1.0
Relb	Tgif1	1.0
Relb	Thap6	1.0
Relb	Tk1	1.0
Relb	Tmcc3	-1.0
Relb	Tmco3	-1.0
Relb	Tmeff1	1.0
Relb	Tmem104	-1.0
Relb	Tmem123	1.0
Relb	Tmem154	1.0
Relb	Tmem194b	1.0
Relb	Tnfaip2	1.0
Relb	Tnfaip8	1.0
Relb	Tnfrsf9	1.0
Relb	Tnfsf15	1.0
Relb	Tnfsf9	1.0
Relb	Tnik	1.0
Relb	Tnk2	-1.0
Relb	Tpcn2	-1.0
Relb	Traf3	-1.0
Relb	Tspan9	1.0
Relb	Ttc28	1.0
Relb	Tvp23a	1.0
Relb	Ube2w	-1.0
Relb	Ubtd2	-1.0
Relb	Utp14b	-1.0
Relb	Vopp1	1.0
Relb	Vps54	-1.0
Relb	Vwf	1.0
Relb	Wdr91	1.0
Relb	Whrn	-1.0
Relb	Zeb1	1.0
Relb	Zfp770	1.0
Rfx5	1810037i17rik	1.0
Rfx5	4930520o04rik	1.0
Rfx5	4930523c07rik	1.0
Rfx5	4930525d18rik	1.0
Rfx5	4933405d12rik	1.0
Rfx5	9530059o14rik	1.0
Rfx5	9530082p21rik	1.0
Rfx5	Abcg1	-1.0
Rfx5	Acot6	1.0
Rfx5	Acss1	-1.0
Rfx5	Adtrp	1.0
Rfx5	Agpat4	1.0
Rfx5	Akap13	1.0
Rfx5	App	1.0
Rfx5	Arap1	-1.0
Rfx5	Arap2	1.0
Rfx5	Arhgap24	-1.0
Rfx5	Arhgef10	1.0
Rfx5	Arhgef3	1.0
Rfx5	Arhgef40	1.0
Rfx5	Bc051537	1.0
Rfx5	Bcl9l	1.0
Rfx5	Btbd16	1.0
Rfx5	Btbd19	1.0
Rfx5	Bub1b	1.0
Rfx5	Camk1d	-1.0
Rfx5	Ccdc122	1.0
Rfx5	Ccdc146	1.0
Rfx5	Ccdc181	1.0
Rfx5	Ccnd1	1.0
Rfx5	Cd300c	1.0
Rfx5	Cd44	-1.0
Rfx5	Cdon	1.0
Rfx5	Cep152	1.0
Rfx5	Ciita	1.0
Rfx5	Clec2g	1.0
Rfx5	Clmp	1.0
Rfx5	Cmss1	1.0
Rfx5	Cpm	1.0
Rfx5	Cradd	1.0
Rfx5	Cxcr5	1.0
Rfx5	Cyb5r3	1.0
Rfx5	Dnajb5	1.0
Rfx5	Dnal1	1.0
Rfx5	Dpp6	1.0
Rfx5	Dusp16	1.0
Rfx5	Dusp22	1.0
Rfx5	Ect2	1.0
Rfx5	Elmsan1	1.0
Rfx5	Emb	1.0
Rfx5	Eno4	1.0
Rfx5	Enpp5	-1.0
Rfx5	Epas1	1.0
Rfx5	Fam110a	1.0
Rfx5	Fam49a	1.0
Rfx5	Fbxw4	1.0
Rfx5	Ffar2	1.0
Rfx5	Fgfr1	1.0
Rfx5	Fgl2	1.0
Rfx5	Flywch1	1.0
Rfx5	Fnbp1	1.0
Rfx5	Fndc3b	1.0
Rfx5	Frrs1	1.0
Rfx5	Fxn	-1.0
Rfx5	Gapt	1.0
Rfx5	Gcnt2	1.0
Rfx5	Ggt5	1.0
Rfx5	Gm10125	1.0
Rfx5	Gm10389	-1.0
Rfx5	Gm10532	1.0
Rfx5	Gm15987	1.0
Rfx5	Gm8221	1.0
Rfx5	Gramd1b	1.0
Rfx5	H2-oa	1.0
Rfx5	H2-ob	1.0
Rfx5	Hc	1.0
Rfx5	Hspa12a	-1.0
Rfx5	Hspb7	1.0
Rfx5	Icos	1.0
Rfx5	Ift80	1.0
Rfx5	Igfbp7	1.0
Rfx5	Irf9	-1.0
Rfx5	Itgal	-1.0
Rfx5	Itsn1	-1.0
Rfx5	Kremen2	1.0
Rfx5	Lacc1	-1.0
Rfx5	Lrp4	1.0
Rfx5	Lrrc8b	-1.0
Rfx5	Ly75	1.0
Rfx5	Mamdc2	-1.0
Rfx5	Map3k5	1.0
Rfx5	Map9	1.0
Rfx5	Marveld2	1.0
Rfx5	Mex3d	-1.0
Rfx5	Mical2	1.0
Rfx5	Milr1	1.0
Rfx5	Mitf	-1.0
Rfx5	Mmp19	-1.0
Rfx5	Msrb3	1.0
Rfx5	Myom1	1.0
Rfx5	Nadk	-1.0
Rfx5	Ncoa7	-1.0
Rfx5	Nlrx1	1.0
Rfx5	Nuak1	-1.0
Rfx5	Nup85	1.0
Rfx5	Padi4	-1.0
Rfx5	Pak1	1.0
Rfx5	Parp8	-1.0
Rfx5	Pecam1	1.0
Rfx5	Per2	1.0
Rfx5	Phlpp1	1.0
Rfx5	Pik3r5	1.0
Rfx5	Pisd-ps2	-1.0
Rfx5	Pln	1.0
Rfx5	Plxdc1	1.0
Rfx5	Pnma1	1.0
Rfx5	Ptpn14	1.0
Rfx5	Rai14	-1.0
Rfx5	Rarb	1.0
Rfx5	Rassf8	-1.0
Rfx5	Rbpj	1.0
Rfx5	Rcsd1	1.0
Rfx5	Rec8	1.0
Rfx5	Rfc1	1.0
Rfx5	Rftn1	-1.0
Rfx5	Rfx5	1.0
Rfx5	Rgs12	1.0
Rfx5	Rgs18	-1.0
Rfx5	Rgs3	1.0
Rfx5	Rhoq	-1.0
Rfx5	Rin1	1.0
Rfx5	Rin3	1.0
Rfx5	Rph3al	1.0
Rfx5	Rrbp1	-1.0
Rfx5	Sestd1	-1.0
Rfx5	Sgms1	-1.0
Rfx5	Sipa1l1	-1.0
Rfx5	Slc44a2	1.0
Rfx5	Smarca2	1.0
Rfx5	Specc1	1.0
Rfx5	Srms	1.0
Rfx5	Stap1	1.0
Rfx5	Tbc1d4	1.0
Rfx5	Tmem104	-1.0
Rfx5	Tmem123	1.0
Rfx5	Tmem151b	1.0
Rfx5	Tmem29	1.0
Rfx5	Tns3	-1.0
Rfx5	Tor1aip1	-1.0
Rfx5	Tpd52	-1.0
Rfx5	Tspan2	1.0
Rfx5	Tspyl5	1.0
Rfx5	Ttc8	1.0
Rfx5	Ube2w	-1.0
Rfx5	Ust	1.0
Rfx5	Wdr91	1.0
Rfx5	Zbtb42	1.0
Rfx5	Zc3h12d	1.0
Rfx5	Zeb1	1.0
Rfx5	Zfhx3	1.0
Rfx5	Zfp184	1.0
Rfx5	Zfp365	-1.0
Rfx5	Zfp366	1.0
Rfx5	Zfp608	1.0
Rfx7	1600029i14rik	1.0
Rfx7	4930519d14rik	1.0
Rfx7	4930523c07rik	1.0
Rfx7	A830082n09rik	1.0
Rfx7	A930007i19rik	1.0
Rfx7	Abcg3	1.0
Rfx7	Acot6	1.0
Rfx7	Adtrp	1.0
Rfx7	Akap13	1.0
Rfx7	Anxa1	1.0
Rfx7	App	1.0
Rfx7	Arhgef40	1.0
Rfx7	Armc8	1.0
Rfx7	Asb2	1.0
Rfx7	B4galt6	1.0
Rfx7	Bach2	1.0
Rfx7	Bc051142	1.0
Rfx7	Cass4	1.0
Rfx7	Ccdc146	1.0
Rfx7	Ccdc88c	1.0
Rfx7	Cd6	1.0
Rfx7	Cd69	1.0
Rfx7	Cdon	1.0
Rfx7	Cldnd2	1.0
Rfx7	Clmp	1.0
Rfx7	Cpm	1.0
Rfx7	Cpne2	1.0
Rfx7	Cradd	1.0
Rfx7	Dapk1	1.0
Rfx7	Dnajb5	1.0
Rfx7	Dnal1	1.0
Rfx7	Dpp4	1.0
Rfx7	Dpp6	1.0
Rfx7	Dthd1	1.0
Rfx7	E030024n20rik	1.0
Rfx7	Elmsan1	1.0
Rfx7	Eps8	1.0
Rfx7	Esr1	1.0
Rfx7	Fam110a	1.0
Rfx7	Fam49a	1.0
Rfx7	Ffar2	1.0
Rfx7	Fgfr1	1.0
Rfx7	Fgl2	1.0
Rfx7	Frrs1	1.0
Rfx7	Fyn	1.0
Rfx7	Gab2	1.0
Rfx7	Gimap4	1.0
Rfx7	Gimap6	1.0
Rfx7	Gm10125	1.0
Rfx7	Gm10532	1.0
Rfx7	Gm4278	1.0
Rfx7	Gramd1b	1.0
Rfx7	Grik5	1.0
Rfx7	H2-ab1	1.0
Rfx7	H2-eb1	1.0
Rfx7	H2-ob	1.0
Rfx7	Hc	1.0
Rfx7	Ido1	1.0
Rfx7	Igfbp7	1.0
Rfx7	Il18r1	1.0
Rfx7	Irs2	1.0
Rfx7	Large	1.0
Rfx7	Map9	1.0
Rfx7	Marveld1	1.0
Rfx7	Marveld2	1.0
Rfx7	Mfsd2a	1.0
Rfx7	Mospd4	1.0
Rfx7	Msrb3	1.0
Rfx7	Mtmr1	1.0
Rfx7	Myo16	1.0
Rfx7	Nek8	1.0
Rfx7	Nme9	1.0
Rfx7	Ocln	1.0
Rfx7	Pecam1	1.0
Rfx7	Phpt1	1.0
Rfx7	Pik3r5	1.0
Rfx7	Pnma1	1.0
Rfx7	Poglut1	1.0
Rfx7	Rarb	1.0
Rfx7	Rasd2	1.0
Rfx7	Rell1	1.0
Rfx7	Rfc1	1.0
Rfx7	Rfx5	1.0
Rfx7	Rgs12	1.0
Rfx7	Rin1	1.0
Rfx7	Rora	1.0
Rfx7	Rph3al	1.0
Rfx7	Serpinb9	1.0
Rfx7	Slc36a3	1.0
Rfx7	Slc44a2	1.0
Rfx7	Slc4a3	1.0
Rfx7	Snord4a	1.0
Rfx7	St3gal2	1.0
Rfx7	St6gal1	1.0
Rfx7	Stk32c	1.0
Rfx7	Tlcd1	1.0
Rfx7	Tm4sf5	1.0
Rfx7	Tmem39a	1.0
Rfx7	Traf1	1.0
Rfx7	Ttc39b	1.0
Rfx7	Ttc8	1.0
Rfx7	Ust	1.0
Rfx7	Zdhhc14	1.0
Rfx7	Zeb1	1.0
Rfx7	Zfp473	1.0
Rreb1	0610040f04rik	0.5
Rreb1	1110034g24rik	0.5
Rreb1	1700025g04rik	0.5
Rreb1	1700025n23rik	-0.5
Rreb1	1700061g19rik	0.5
Rreb1	1700064m15rik	0.5
Rreb1	1700110k17rik	0.5
Rreb1	1810037i17rik	0.5
Rreb1	2010107g12rik	0.5
Rreb1	2210408f21rik	0.5
Rreb1	4930426l09rik	0.5
Rreb1	4930506c21rik	0.5
Rreb1	4930512b01rik	0.5
Rreb1	4930523c07rik	0.5
Rreb1	4930546c10rik	0.5
Rreb1	4930556m19rik	-0.5
Rreb1	4930581f22rik	0.5
Rreb1	4933405d12rik	0.5
Rreb1	4933416m07rik	0.5
Rreb1	4933433h22rik	0.5
Rreb1	5830432e09rik	-0.5
Rreb1	6330416g13rik	0.5
Rreb1	8430408g22rik	0.5
Rreb1	9030617o03rik	0.5
Rreb1	9130015a21rik	0.5
Rreb1	9330179d12rik	0.5
Rreb1	9530059o14rik	0.5
Rreb1	9530080o11rik	0.5
Rreb1	A330035p11rik	0.5
Rreb1	A930006i01rik	0.5
Rreb1	A930006k02rik	-0.5
Rreb1	Abca13	-0.5
Rreb1	Abcg1	-0.5
Rreb1	Abcg3	0.5
Rreb1	Abhd12	-0.5
Rreb1	Abhd17b	-0.5
Rreb1	Abtb2	-0.5
Rreb1	Acot11	0.5
Rreb1	Acot6	0.5
Rreb1	Acot7	0.5
Rreb1	Acrbp	-0.5
Rreb1	Acsbg1	0.5
Rreb1	Acss1	-0.5
Rreb1	Actn1	0.5
Rreb1	Adam19	0.5
Rreb1	Adam22	-0.5
Rreb1	Adamts6	-0.5
Rreb1	Adap2	-0.5
Rreb1	Adcy3	-0.5
Rreb1	Add3	-0.5
Rreb1	Adora2a	0.5
Rreb1	Adora2b	0.5
Rreb1	Adora3	-0.5
Rreb1	Adtrp	0.5
Rreb1	Aff3	-0.5
Rreb1	Afmid	0.5
Rreb1	Agap2	0.5
Rreb1	Agbl2	0.5
Rreb1	Agpat4	0.5
Rreb1	Agpat9	-0.5
Rreb1	Aif1l	0.5
Rreb1	Aig1	0.5
Rreb1	Akap13	0.5
Rreb1	Akt3	0.5
Rreb1	Alcam	0.5
Rreb1	Alpk2	0.5
Rreb1	Als2cl	0.5
Rreb1	Als2cr12	-0.5
Rreb1	Amica1	0.5
Rreb1	Ang	-0.5
Rreb1	Ank	0.5
Rreb1	Ankrd33b	0.5
Rreb1	Ankrd44	0.5
Rreb1	Ankrd55	0.5
Rreb1	Antxr1	-0.5
Rreb1	Ap1s3	0.5
Rreb1	Apbb2	-0.5
Rreb1	Apobr	0.5
Rreb1	Arap2	0.5
Rreb1	Arhgap17	-0.5
Rreb1	Arhgap21	-0.5
Rreb1	Arhgap24	-0.5
Rreb1	Arhgap5	-0.5
Rreb1	Arhgdib	0.5
Rreb1	Arhgef10	0.5
Rreb1	Arhgef2	0.5
Rreb1	Arhgef3	0.5
Rreb1	Arl4c	0.5
Rreb1	Armc8	0.5
Rreb1	Arrdc2	-0.5
Rreb1	Asb15	0.5
Rreb1	Atf3	0.5
Rreb1	Atg16l2	0.5
Rreb1	Atox1	0.5
Rreb1	Atp1a1	-0.5
Rreb1	Atp2a3	0.5
Rreb1	Atp2b4	-0.5
Rreb1	Atp6v1b2	-0.5
Rreb1	Au019990	0.5
Rreb1	Avil	-0.5
Rreb1	Avpi1	0.5
Rreb1	B230208h11rik	-0.5
Rreb1	B230217c12rik	0.5
Rreb1	B4galt4	0.5
Rreb1	B4galt6	0.5
Rreb1	Bach2	0.5
Rreb1	Bc039771	0.5
Rreb1	Bc049715	0.5
Rreb1	Bc064078	-0.5
Rreb1	Bcl11a	0.5
Rreb1	Bcl2a1b	0.5
Rreb1	Bcl2l15	0.5
Rreb1	Bco2	0.5
Rreb1	Bcr	-0.5
Rreb1	Bfsp2	0.5
Rreb1	Bhlhe40	0.5
Rreb1	Bin1	0.5
Rreb1	Brf2	-0.5
Rreb1	Bst2	-0.5
Rreb1	Btbd16	0.5
Rreb1	C920009b18rik	0.5
Rreb1	Cables1	0.5
Rreb1	Cacna1s	0.5
Rreb1	Cacnb4	-0.5
Rreb1	Cadm1	-0.5
Rreb1	Cadm3	-0.5
Rreb1	Cage1	0.5
Rreb1	Camk1d	-0.5
Rreb1	Camta1	0.5
Rreb1	Car2	0.5
Rreb1	Card11	0.5
Rreb1	Casr	0.5
Rreb1	Cbfa2t3	0.5
Rreb1	Ccdc102a	0.5
Rreb1	Ccdc109b	-0.5
Rreb1	Ccdc146	0.5
Rreb1	Ccdc6	0.5
Rreb1	Ccdc62	0.5
Rreb1	Ccdc88c	0.5
Rreb1	Ccl17	0.5
Rreb1	Ccnd1	0.5
Rreb1	Ccnd2	0.5
Rreb1	Ccne1	0.5
Rreb1	Ccp110	0.5
Rreb1	Ccr1	0.5
Rreb1	Ccr7	0.5
Rreb1	Ccrl2	0.5
Rreb1	Cd164l2	0.5
Rreb1	Cd200r3	0.5
Rreb1	Cd24a	0.5
Rreb1	Cd300a	0.5
Rreb1	Cd300c	0.5
Rreb1	Cd300e	0.5
Rreb1	Cd33	0.5
Rreb1	Cd44	-0.5
Rreb1	Cd6	0.5
Rreb1	Cd82	0.5
Rreb1	Cd84	0.5
Rreb1	Cdh17	0.5
Rreb1	Cdh3	0.5
Rreb1	Cdk6	-0.5
Rreb1	Cdon	0.5
Rreb1	Cds1	0.5
Rreb1	Cdyl2	-0.5
Rreb1	Celf4	0.5
Rreb1	Cend1	-0.5
Rreb1	Cenpn	0.5
Rreb1	Cep170b	0.5
Rreb1	Cep70	-0.5
Rreb1	Cep89	0.5
Rreb1	Cers6	0.5
Rreb1	Cfi	0.5
Rreb1	Chac1	0.5
Rreb1	Chaf1a	0.5
Rreb1	Chek1	0.5
Rreb1	Cilp2	0.5
Rreb1	Clasp1	-0.5
Rreb1	Clec1a	-0.5
Rreb1	Cln8	-0.5
Rreb1	Clspn	0.5
Rreb1	Cmss1	0.5
Rreb1	Cmya5	0.5
Rreb1	Cnn3	-0.5
Rreb1	Cntnap2	0.5
Rreb1	Cpne2	0.5
Rreb1	Cpsf3l	0.5
Rreb1	Cradd	0.5
Rreb1	Creb3l2	-0.5
Rreb1	Crtc3	0.5
Rreb1	Csf1	0.5
Rreb1	Csf2rb2	-0.5
Rreb1	Csrp1	0.5
Rreb1	Ctsb	-0.5
Rreb1	Ctsh	-0.5
Rreb1	Ctsz	0.5
Rreb1	Cx3cr1	-0.5
Rreb1	Cxxc5	-0.5
Rreb1	Cyfip1	0.5
Rreb1	Cyp51	0.5
Rreb1	Cystm1	0.5
Rreb1	D330045a20rik	0.5
Rreb1	Dab2	-0.5
Rreb1	Dagla	-0.5
Rreb1	Daglb	-0.5
Rreb1	Dapk1	0.5
Rreb1	Dapp1	0.5
Rreb1	Ddb2	0.5
Rreb1	Ddr1	0.5
Rreb1	Ddx28	-0.5
Rreb1	Degs1	0.5
Rreb1	Dennd1c	0.5
Rreb1	Dennd2a	0.5
Rreb1	Dennd3	0.5
Rreb1	Dennd4b	0.5
Rreb1	Depdc1b	0.5
Rreb1	Dgkg	-0.5
Rreb1	Dnah2	0.5
Rreb1	Dnal1	0.5
Rreb1	Dnmt3a	0.5
Rreb1	Dnmt3aos	0.5
Rreb1	Dnmt3b	-0.5
Rreb1	Dock4	0.5
Rreb1	Dpep2	-0.5
Rreb1	Dpp4	0.5
Rreb1	Dpp6	0.5
Rreb1	Dscaml1	0.5
Rreb1	Dtd1	0.5
Rreb1	Dtnb	0.5
Rreb1	Dtx4	0.5
Rreb1	Dusp16	0.5
Rreb1	Dusp19	0.5
Rreb1	Dusp22	0.5
Rreb1	Dusp4	-0.5
Rreb1	Dusp5	0.5
Rreb1	Dyrk3	-0.5
Rreb1	Dzip1	0.5
Rreb1	E030011o05rik	0.5
Rreb1	E2f8	0.5
Rreb1	E330009j07rik	0.5
Rreb1	Eci2	0.5
Rreb1	Eea1	-0.5
Rreb1	Eef2k	0.5
Rreb1	Eepd1	0.5
Rreb1	Efcab8	0.5
Rreb1	Efcc1	-0.5
Rreb1	Egr3	0.5
Rreb1	Ehbp1	-0.5
Rreb1	Ehd4	-0.5
Rreb1	Elmo1	0.5
Rreb1	Elovl5	0.5
Rreb1	Eml3	0.5
Rreb1	Eml5	-0.5
Rreb1	Enc1	-0.5
Rreb1	Enkd1	-0.5
Rreb1	Enkur	0.5
Rreb1	Entpd1	0.5
Rreb1	Epha2	0.5
Rreb1	Eps8	0.5
Rreb1	Esam	0.5
Rreb1	Etv3	0.5
Rreb1	Evi5l	0.5
Rreb1	Exoc3l4	0.5
Rreb1	Ext1	-0.5
Rreb1	Eya1	0.5
Rreb1	F730035m05rik	0.5
Rreb1	F730043m19rik	0.5
Rreb1	F9	0.5
Rreb1	Fam102b	-0.5
Rreb1	Fam131a	0.5
Rreb1	Fam19a3	0.5
Rreb1	Fam217b	0.5
Rreb1	Fam26f	-0.5
Rreb1	Fam63b	-0.5
Rreb1	Fam69a	0.5
Rreb1	Fam71a	0.5
Rreb1	Fam71f2	0.5
Rreb1	Fdps	0.5
Rreb1	Ffar2	0.5
Rreb1	Ffar3	0.5
Rreb1	Fgd1	0.5
Rreb1	Fgd3	0.5
Rreb1	Fgfr1	0.5
Rreb1	Fggy	-0.5
Rreb1	Fgl2	0.5
Rreb1	Fgr	0.5
Rreb1	Fhad1	-0.5
Rreb1	Filip1	0.5
Rreb1	Fnbp1	0.5
Rreb1	Fndc5	0.5
Rreb1	Foxo4	0.5
Rreb1	Frmd4a	-0.5
Rreb1	Frmd4b	-0.5
Rreb1	Frmd5	0.5
Rreb1	Fryl	0.5
Rreb1	Fxn	-0.5
Rreb1	Fxyd5	-0.5
Rreb1	Fyn	0.5
Rreb1	Gab2	0.5
Rreb1	Galm	0.5
Rreb1	Galnt6	0.5
Rreb1	Gars	0.5
Rreb1	Gas7	-0.5
Rreb1	Gbp2b	-0.5
Rreb1	Gca	0.5
Rreb1	Gcnt1	0.5
Rreb1	Gcnt2	0.5
Rreb1	Gdpd4	0.5
Rreb1	Gfod1	0.5
Rreb1	Gfpt1	0.5
Rreb1	Ggh	0.5
Rreb1	Ggt5	0.5
Rreb1	Ggta1	0.5
Rreb1	Gimap4	0.5
Rreb1	Gimap6	0.5
Rreb1	Gins3	0.5
Rreb1	Glce	-0.5
Rreb1	Glipr2	-0.5
Rreb1	Gm10125	0.5
Rreb1	Gm11110	0.5
Rreb1	Gm11468	0.5
Rreb1	Gm12216	0.5
Rreb1	Gm13375	0.5
Rreb1	Gm13546	0.5
Rreb1	Gm13807	0.5
Rreb1	Gm14005	-0.5
Rreb1	Gm15663	0.5
Rreb1	Gm15880	0.5
Rreb1	Gm1647	0.5
Rreb1	Gm19897	0.5
Rreb1	Gm20939	0.5
Rreb1	Gm2176	0.5
Rreb1	Gm5464	0.5
Rreb1	Gm614	0.5
Rreb1	Gm7030	0.5
Rreb1	Gm996	-0.5
Rreb1	Gna15	-0.5
Rreb1	Gng12	-0.5
Rreb1	Gng4	0.5
Rreb1	Gpc6	-0.5
Rreb1	Gpm6b	-0.5
Rreb1	Gpr15	-0.5
Rreb1	Gpr157	0.5
Rreb1	Gpr183	0.5
Rreb1	Gpr3	0.5
Rreb1	Gpr35	-0.5
Rreb1	Gpr4	0.5
Rreb1	Gpr55	0.5
Rreb1	Gpr65	-0.5
Rreb1	Gpr68	0.5
Rreb1	Gpr82	0.5
Rreb1	Gpr85	0.5
Rreb1	Gramd1a	0.5
Rreb1	Gramd1b	0.5
Rreb1	Gramd3	-0.5
Rreb1	Grik5	0.5
Rreb1	Gsn	0.5
Rreb1	Gstt2	0.5
Rreb1	Gstt4	0.5
Rreb1	Gucd1	0.5
Rreb1	H2-ab1	0.5
Rreb1	H2-ea-ps	0.5
Rreb1	H2-eb1	0.5
Rreb1	H2-eb2	0.5
Rreb1	Has1	-0.5
Rreb1	Havcr2	0.5
Rreb1	Hc	0.5
Rreb1	Hdac10	0.5
Rreb1	Hdac9	0.5
Rreb1	Heg1	-0.5
Rreb1	Hepacam2	0.5
Rreb1	Hexb	0.5
Rreb1	Hfe	0.5
Rreb1	Hgfac	0.5
Rreb1	Hilpda	0.5
Rreb1	Hip1	-0.5
Rreb1	Hip1r	0.5
Rreb1	Hivep2	0.5
Rreb1	Hk1	0.5
Rreb1	Hk2	0.5
Rreb1	Hmgcs1	0.5
Rreb1	Hnf4a	0.5
Rreb1	Hook1	0.5
Rreb1	Hpgd	0.5
Rreb1	Hs3st2	-0.5
Rreb1	Hspb7	0.5
Rreb1	Htra3	0.5
Rreb1	Hunk	-0.5
Rreb1	Hvcn1	0.5
Rreb1	I730030j21rik	0.5
Rreb1	I830077j02rik	0.5
Rreb1	Ick	-0.5
Rreb1	Ido2	0.5
Rreb1	Ifi204	-0.5
Rreb1	Ifngr1	-0.5
Rreb1	Ift122	0.5
Rreb1	Ift57	0.5
Rreb1	Ift80	0.5
Rreb1	Ikbkb	0.5
Rreb1	Il1r2	0.5
Rreb1	Il23a	0.5
Rreb1	Il27	-0.5
Rreb1	Il2rg	0.5
Rreb1	Il31ra	0.5
Rreb1	Immp2l	0.5
Rreb1	Impa2	-0.5
Rreb1	Impg1	0.5
Rreb1	Iqsec1	0.5
Rreb1	Irak2	0.5
Rreb1	Irf4	0.5
Rreb1	Irg1	-0.5
Rreb1	Irgm2	-0.5
Rreb1	Itga2	0.5
Rreb1	Itga6	-0.5
Rreb1	Itga9	-0.5
Rreb1	Itgad	0.5
Rreb1	Itgal	-0.5
Rreb1	Itm2b	-0.5
Rreb1	Itpr1	0.5
Rreb1	Itpr3	0.5
Rreb1	Itsn1	-0.5
Rreb1	Jakmip1	0.5
Rreb1	Kcnj9	0.5
Rreb1	Kcnn1	0.5
Rreb1	Kif18a	0.5
Rreb1	Kif1a	0.5
Rreb1	Kit	0.5
Rreb1	Klf13	-0.5
Rreb1	Klf8	0.5
Rreb1	Klk8	0.5
Rreb1	Klrb1b	-0.5
Rreb1	Kmo	0.5
Rreb1	Knop1	0.5
Rreb1	Ky	0.5
Rreb1	Lck	0.5
Rreb1	Lcp1	0.5
Rreb1	Lcp2	0.5
Rreb1	Ldoc1l	-0.5
Rreb1	Lhfpl2	-0.5
Rreb1	Lima1	-0.5
Rreb1	Lingo1	0.5
Rreb1	Lipg	0.5
Rreb1	Lix1l	-0.5
Rreb1	Lmnb1	0.5
Rreb1	Lmo4	-0.5
Rreb1	Lnx2	0.5
Rreb1	Lpar3	0.5
Rreb1	Lpar5	0.5
Rreb1	Lpp	0.5
Rreb1	Lrfn4	-0.5
Rreb1	Lrp6	-0.5
Rreb1	Lrrc16a	0.5
Rreb1	Lrrfip2	0.5
Rreb1	Lrsam1	-0.5
Rreb1	Lsp1	0.5
Rreb1	Lta4h	0.5
Rreb1	Ly75	0.5
Rreb1	Ly86	0.5
Rreb1	Lyl1	-0.5
Rreb1	Lyn	-0.5
Rreb1	Lysmd1	-0.5
Rreb1	Lyst	0.5
Rreb1	Lzts2	0.5
Rreb1	M1ap	0.5
Rreb1	Malt1	0.5
Rreb1	Man1a	-0.5
Rreb1	Man2a1	-0.5
Rreb1	Map3k5	0.5
Rreb1	Map3k9	0.5
Rreb1	Map4k1	0.5
Rreb1	Map4k3	0.5
Rreb1	Marveld2	0.5
Rreb1	Mast4	0.5
Rreb1	Matn2	-0.5
Rreb1	Mbnl3	0.5
Rreb1	Mcoln2	0.5
Rreb1	Med12l	-0.5
Rreb1	Medag	0.5
Rreb1	Metrnl	-0.5
Rreb1	Mettl15	0.5
Rreb1	Mettl9	-0.5
