Regulator	Target	Weight
Spi1	Gins1	0.5
Spi1	Gipc3	0.5
Spi1	Glce	-0.5
Spi1	Glra1	0.5
Spi1	Glycam1	-0.5
Spi1	Gm10389	-0.5
Spi1	Gm10584	0.5
Spi1	Gm10804	0.5
Spi1	Gm11110	0.5
Spi1	Gm11413	0.5
Spi1	Gm11468	0.5
Spi1	Gm11944	-0.5
Spi1	Gm11974	0.5
Spi1	Gm12216	0.5
Spi1	Gm128	-0.5
Spi1	Gm13293	-0.5
Spi1	Gm13375	0.5
Spi1	Gm13546	0.5
Spi1	Gm13807	0.5
Spi1	Gm14005	-0.5
Spi1	Gm14023	0.5
Spi1	Gm15663	0.5
Spi1	Gm15708	0.5
Spi1	Gm15850	0.5
Spi1	Gm1587	-0.5
Spi1	Gm15987	0.5
Spi1	Gm16617	0.5
Spi1	Gm16712	0.5
Spi1	Gm16793	0.5
Spi1	Gm16894	0.5
Spi1	Gm16938	0.5
Spi1	Gm17359	-0.5
Spi1	Gm17745	0.5
Spi1	Gm19345	-0.5
Spi1	Gm19461	0.5
Spi1	Gm1966	0.5
Spi1	Gm20139	0.5
Spi1	Gm2061	-0.5
Spi1	Gm20753	0.5
Spi1	Gm21057	-0.5
Spi1	Gm2176	0.5
Spi1	Gm2a	0.5
Spi1	Gm4827	0.5
Spi1	Gm5468	0.5
Spi1	Gm5544	-0.5
Spi1	Gm5547	0.5
Spi1	Gm572	0.5
Spi1	Gm6377	-0.5
Spi1	Gm7030	0.5
Spi1	Gm7457	0.5
Spi1	Gm9573	0.5
Spi1	Gna11	-0.5
Spi1	Gna15	-0.5
Spi1	Gng10	0.5
Spi1	Gng4	0.5
Spi1	Gng7	0.5
Spi1	Gns	-0.5
Spi1	Gorasp1	-0.5
Spi1	Gosr2	0.5
Spi1	Gpc6	-0.5
Spi1	Gpcpd1	-0.5
Spi1	Gpd1l	0.5
Spi1	Gpd2	0.5
Spi1	Gpr15	-0.5
Spi1	Gpr161	0.5
Spi1	Gpr174	-0.5
Spi1	Gpr18	0.5
Spi1	Gpr180	-0.5
Spi1	Gpr183	0.5
Spi1	Gpr19	0.5
Spi1	Gpr31b	-0.5
Spi1	Gpr34	-0.5
Spi1	Gpr39	0.5
Spi1	Gpr68	0.5
Spi1	Gprc5a	0.5
Spi1	Gpsm2	-0.5
Spi1	Gpt2	-0.5
Spi1	Gramd1a	0.5
Spi1	Gramd3	-0.5
Spi1	Gramd4	0.5
Spi1	Grap	0.5
Spi1	Grap2	0.5
Spi1	Grb7	-0.5
Spi1	Grhl2	-0.5
Spi1	Grina	-0.5
Spi1	Grk5	-0.5
Spi1	Grn	-0.5
Spi1	Gsn	0.5
Spi1	Gstcd	0.5
Spi1	Gstt2	0.5
Spi1	Gstt4	0.5
Spi1	Gtf2ird2	0.5
Spi1	Gucd1	0.5
Spi1	Gucy2c	-0.5
Spi1	H2-ab1	0.5
Spi1	H2-dmb2	0.5
Spi1	H2-ea-ps	0.5
Spi1	H2-eb1	0.5
Spi1	H2-eb2	0.5
Spi1	H2-m5	-0.5
Spi1	H2-ob	0.5
Spi1	H2afy	0.5
Spi1	Hbp1	-0.5
Spi1	Hc	0.5
Spi1	Hcar1	-0.5
Spi1	Hcst	0.5
Spi1	Hdac11	-0.5
Spi1	Hdac9	0.5
Spi1	Hectd2	0.5
Spi1	Heg1	0.5
Spi1	Herc6	-0.5
Spi1	Herpud1	0.5
Spi1	Hhex	-0.5
Spi1	Hip1	-0.5
Spi1	Hist1h2be	0.5
Spi1	Hist2h4	0.5
Spi1	Hist3h2ba	0.5
Spi1	Hist3h2bb-ps	0.5
Spi1	Hist4h4	0.5
Spi1	Hivep2	0.5
Spi1	Hk1	0.5
Spi1	Hk1os	0.5
Spi1	Hk2	0.5
Spi1	Hmga2	0.5
Spi1	Hmgn1	0.5
Spi1	Homer2	-0.5
Spi1	Hpca	0.5
Spi1	Hpgds	-0.5
Spi1	Hpse2	-0.5
Spi1	Hr	0.5
Spi1	Hrh1	0.5
Spi1	Hs1bp3	-0.5
Spi1	Hs2st1	-0.5
Spi1	Hs3st2	0.5
Spi1	Hs3st3a1	-0.5
Spi1	Hs3st3b1	0.5
Spi1	Hs6st1	0.5
Spi1	Hsd11b2	0.5
Spi1	Hsf5	0.5
Spi1	Hsh2d	0.5
Spi1	Hspbap1	0.5
Spi1	Hspg2	-0.5
Spi1	Htr2a	0.5
Spi1	Htra2	0.5
Spi1	Htra3	0.5
Spi1	Hunk	-0.5
Spi1	I830077j02rik	0.5
Spi1	Ick	-0.5
Spi1	Icos	-0.5
Spi1	Ifih1	-0.5
Spi1	Ifit1	0.5
Spi1	Ifnar2	-0.5
Spi1	Ifngr1	-0.5
Spi1	Ifnk	0.5
Spi1	Ift122	0.5
Spi1	Ift57	0.5
Spi1	Ift80	0.5
Spi1	Igfbp5	-0.5
Spi1	Igfbp7	-0.5
Spi1	Igsf8	0.5
Spi1	Igsf9	0.5
Spi1	Ikbkb	0.5
Spi1	Ikzf3	0.5
Spi1	Il10rb	-0.5
Spi1	Il12rb2	-0.5
Spi1	Il17re	0.5
Spi1	Il18r1	0.5
Spi1	Il18rap	0.5
Spi1	Il1a	0.5
Spi1	Il1f9	0.5
Spi1	Il1r2	0.5
Spi1	Il1rap	0.5
Spi1	Il1rl1	0.5
Spi1	Il21r	0.5
Spi1	Il2ra	0.5
Spi1	Il31ra	0.5
Spi1	Il4i1	0.5
Spi1	Il7	0.5
Spi1	Il7r	0.5
Spi1	Ildr1	0.5
Spi1	Immp2l	0.5
Spi1	Impa2	0.5
Spi1	Impg1	0.5
Spi1	Inadl	0.5
Spi1	Inf2	0.5
Spi1	Inpp1	-0.5
Spi1	Insig1	-0.5
Spi1	Insr	0.5
Spi1	Ipcef1	-0.5
Spi1	Iqgap3	0.5
Spi1	Iqsec1	0.5
Spi1	Irak1bp1	-0.5
Spi1	Irak2	0.5
Spi1	Irf2bp2	-0.5
Spi1	Irf4	0.5
Spi1	Irgc1	0.5
Spi1	Irgm2	-0.5
Spi1	Itga8	-0.5
Spi1	Itgad	0.5
Spi1	Itgam	0.5
Spi1	Itgav	-0.5
Spi1	Itgax	0.5
Spi1	Itgb3	0.5
Spi1	Itgb7	0.5
Spi1	Itih5	-0.5
Spi1	Itpkc	0.5
Spi1	Itpr1	0.5
Spi1	Itpr3	0.5
Spi1	Izumo4	0.5
Spi1	Jag1	-0.5
Spi1	Jam2	0.5
Spi1	Jtb	-0.5
Spi1	Kalrn	-0.5
Spi1	Kazn	0.5
Spi1	Kcnc3	0.5
Spi1	Kcnip3	0.5
Spi1	Kcnj9	0.5
Spi1	Kcnn1	0.5
Spi1	Kcnn4	0.5
Spi1	Kcnq1	0.5
Spi1	Kcnq3	-0.5
Spi1	Kctd10	0.5
Spi1	Kctd12	-0.5
Spi1	Kctd17	0.5
Spi1	Kctd7	-0.5
Spi1	Kdelc2	-0.5
Spi1	Kdm3a	-0.5
Spi1	Kdm7a	-0.5
Spi1	Kif11	0.5
Spi1	Kif18a	0.5
Spi1	Kif19a	0.5
Spi1	Kif1a	0.5
Spi1	Kif21b	0.5
Spi1	Kif3c	-0.5
Spi1	Kif5c	0.5
Spi1	Kif9	0.5
Spi1	Kit	0.5
Spi1	Klf13	-0.5
Spi1	Klf2	-0.5
Spi1	Klf8	0.5
Spi1	Klhl2	-0.5
Spi1	Klhl3	0.5
Spi1	Klhl9	-0.5
Spi1	Klk14	-0.5
Spi1	Klk9	0.5
Spi1	Klra17	0.5
Spi1	Klrd1	0.5
Spi1	Klre1	0.5
Spi1	Klrg1	-0.5
Spi1	Klri2	0.5
Spi1	Kmo	0.5
Spi1	Kndc1	0.5
Spi1	Knop1	0.5
Spi1	Kremen2	0.5
Spi1	Krt80	0.5
Spi1	Ksr1	0.5
Spi1	Kynu	0.5
Spi1	Lad1	0.5
Spi1	Lama3	-0.5
Spi1	Laptm4a	-0.5
Spi1	Lck	0.5
Spi1	Lcp1	0.5
Spi1	Lcp2	0.5
Spi1	Ldlrad1	0.5
Spi1	Ldlrad3	-0.5
Spi1	Lef1	-0.5
Spi1	Lgals2	-0.5
Spi1	Lhpp	0.5
Spi1	Lif	-0.5
Spi1	Lima1	-0.5
Spi1	Limd2	0.5
Spi1	Limk1	0.5
Spi1	Lingo1	0.5
Spi1	Liph	-0.5
Spi1	Lmna	-0.5
Spi1	Lmnb1	0.5
Spi1	Lmo2	0.5
Spi1	Lpar3	0.5
Spi1	Lpar5	0.5
Spi1	Lpcat1	0.5
Spi1	Lpcat2	-0.5
Spi1	Lpin1	-0.5
Spi1	Lpp	0.5
Spi1	Lpxn	-0.5
Spi1	Lrba	0.5
Spi1	Lrig1	-0.5
Spi1	Lrp4	0.5
Spi1	Lrrc16a	0.5
Spi1	Lrrc28	-0.5
Spi1	Lrrc36	0.5
Spi1	Lrrc40	0.5
Spi1	Lrrc63	0.5
Spi1	Lsm4	0.5
Spi1	Lsp1	0.5
Spi1	Lss	-0.5
Spi1	Lta4h	0.5
Spi1	Ltbp1	-0.5
Spi1	Ltbp2	-0.5
Spi1	Ltf	0.5
Spi1	Ly86	0.5
Spi1	Ly96	-0.5
Spi1	Lyn	-0.5
Spi1	Lysmd1	-0.5
Spi1	Lyst	0.5
Spi1	Lyz1	0.5
Spi1	Lztfl1	-0.5
Spi1	M1ap	0.5
Spi1	Macf1	0.5
Spi1	Macrod2	0.5
Spi1	Mad1l1	0.5
Spi1	Maff	0.5
Spi1	Magix	-0.5
Spi1	Malt1	0.5
Spi1	Maml3	0.5
Spi1	Man2a1	-0.5
Spi1	Man2a2	0.5
Spi1	Manf	-0.5
Spi1	Map2	-0.5
Spi1	Map3k14	0.5
Spi1	Map3k19	0.5
Spi1	Map3k5	0.5
Spi1	Map4k1	0.5
Spi1	Map4k3	0.5
Spi1	Map4k5	-0.5
Spi1	Mapkapk3	0.5
Spi1	March1	-0.5
Spi1	March8	-0.5
Spi1	Marco	0.5
Spi1	Marveld1	0.5
Spi1	Mast4	0.5
Spi1	Matn2	-0.5
Spi1	Mcemp1	0.5
Spi1	Mcoln2	0.5
Spi1	Mdfic	-0.5
Spi1	Mdm2	-0.5
Spi1	Mecr	0.5
Spi1	Med12l	-0.5
Spi1	Med30	0.5
Spi1	Med7	-0.5
Spi1	Medag	-0.5
Spi1	Mef2a	-0.5
Spi1	Mef2c	0.5
Spi1	Mettl15	0.5
Spi1	Mettl20	0.5
Spi1	Mettl8	-0.5
Spi1	Mex3d	-0.5
Spi1	Mfhas1	0.5
Spi1	Mfsd6	0.5
Spi1	Mfsd6l	0.5
Spi1	Mgat1	-0.5
Spi1	Mgat5	-0.5
Spi1	Mical3	0.5
Spi1	Micu1	0.5
Spi1	Milr1	0.5
Spi1	Mink1	0.5
Spi1	Mir146	0.5
Spi1	Mir155	0.5
Spi1	Mir1907	0.5
Spi1	Mir1956	-0.5
Spi1	Mir3109	0.5
Spi1	Mir5619	0.5
Spi1	Mir6353	0.5
Spi1	Mir6386	0.5
Spi1	Mir6539	-0.5
Spi1	Mir6951	-0.5
Spi1	Mir7115	0.5
Spi1	Mir7211	-0.5
Spi1	Mitf	-0.5
Spi1	Mixl1	0.5
Spi1	Mkl1	0.5
Spi1	Mllt4	0.5
Spi1	Mmd	0.5
Spi1	Mmp19	-0.5
Spi1	Mmp2	-0.5
Spi1	Mmp20	0.5
Spi1	Mmp25	0.5
Spi1	Mms22l	0.5
Spi1	Mnd1	0.5
Spi1	Mnda	-0.5
Spi1	Mns1	0.5
Spi1	Mob1b	-0.5
Spi1	Mob3a	0.5
Spi1	Mob3b	0.5
Spi1	Mob4	-0.5
Spi1	Mok	0.5
Spi1	Morn1	-0.5
Spi1	Morn3	0.5
Spi1	Mospd4	0.5
Spi1	Mov10	0.5
Spi1	Mpeg1	-0.5
Spi1	Mphosph9	0.5
Spi1	Mppe1	-0.5
Spi1	Mpzl3	0.5
Spi1	Mr1	-0.5
Spi1	Mrpl39	0.5
Spi1	Mrvi1	-0.5
Spi1	Msn	0.5
Spi1	Msrb3	0.5
Spi1	Mtbp	0.5
Spi1	Mthfd1	0.5
Spi1	Mthfd1l	0.5
Spi1	Mthfd2	0.5
Spi1	Mtmr1	0.5
Spi1	Mtmr10	-0.5
Spi1	Mtmr14	0.5
Spi1	Mtmr4	0.5
Spi1	Mtss1	0.5
Spi1	Mvb12b	0.5
Spi1	Mx2	-0.5
Spi1	Mxi1	-0.5
Spi1	Myadm	0.5
Spi1	Mybpc3	0.5
Spi1	Mycbp2	0.5
Spi1	Mycbpap	0.5
Spi1	Myh11	-0.5
Spi1	Myh15	0.5
Spi1	Myh7b	-0.5
Spi1	Mylk	-0.5
Spi1	Myo10	0.5
Spi1	Myo16	0.5
Spi1	Myo1b	0.5
Spi1	Myo1e	0.5
Spi1	Myo1g	0.5
Spi1	Myo1h	0.5
Spi1	Myo6	-0.5
Spi1	Myom1	-0.5
Spi1	N4bp1	-0.5
Spi1	N4bp3	0.5
Spi1	Naaa	-0.5
Spi1	Nab2	-0.5
Spi1	Nacad	0.5
Spi1	Napsa	0.5
Spi1	Nav2	-0.5
Spi1	Ncam1	-0.5
Spi1	Ncapd3	0.5
Spi1	Ncaph	0.5
Spi1	Ncf4	-0.5
Spi1	Nckap1	-0.5
Spi1	Ncoa7	-0.5
Spi1	Ndc1	0.5
Spi1	Ndnf	0.5
Spi1	Ndufaf6	-0.5
Spi1	Neb	-0.5
Spi1	Nedd4	0.5
Spi1	Nedd9	-0.5
Spi1	Nek2	0.5
Spi1	Nek6	-0.5
Spi1	Nelfcd	0.5
Spi1	Nfam1	0.5
Spi1	Nfatc2	0.5
Spi1	Nfe2l2	0.5
Spi1	Nfe2l3	-0.5
Spi1	Nfil3	-0.5
Spi1	Nfkb1	0.5
Spi1	Nfkbid	0.5
Spi1	Nfkbiz	0.5
Spi1	Ngfr	0.5
Spi1	Nid2	0.5
Spi1	Ninl	-0.5
Spi1	Nipal3	0.5
Spi1	Nlgn2	-0.5
Spi1	Nlrp10	0.5
Spi1	Nme9	-0.5
Spi1	Nmral1	0.5
Spi1	Nostrin	0.5
Spi1	Notch4	-0.5
Spi1	Npas2	0.5
Spi1	Npc1	-0.5
Spi1	Nphp3	-0.5
Spi1	Nr1h4	-0.5
Spi1	Nr4a1	0.5
Spi1	Nrg2	-0.5
Spi1	Nrgn	-0.5
Spi1	Nron	-0.5
Spi1	Nrp2	0.5
Spi1	Nrros	0.5
Spi1	Nt5c3	-0.5
Spi1	Nuak1	-0.5
Spi1	Nudt9	0.5
Spi1	Nxpe3	0.5
Spi1	Oacyl	-0.5
Spi1	Oaf	0.5
Spi1	Olfml1	-0.5
Spi1	Olfml2b	-0.5
Spi1	Olfml3	-0.5
Spi1	Olfr111	-0.5
Spi1	Olfr433	-0.5
Spi1	Olr1	-0.5
Spi1	Onecut2	-0.5
Spi1	Ophn1	-0.5
Spi1	Optn	0.5
Spi1	Orc4	-0.5
Spi1	Orm1	0.5
Spi1	Orm2	0.5
Spi1	Orm3	0.5
Spi1	Osbpl3	-0.5
Spi1	Otub2	-0.5
Spi1	Otud7b	-0.5
Spi1	Ovol2	-0.5
Spi1	Oxr1	-0.5
Spi1	P2rx5	0.5
Spi1	P2rx6	-0.5
Spi1	P2ry10	0.5
Spi1	P4ha2	-0.5
Spi1	Pa2g4	0.5
Spi1	Pak1	0.5
Spi1	Pak6	0.5
Spi1	Palb2	0.5
Spi1	Palld	0.5
Spi1	Pank1	-0.5
Spi1	Panx1	0.5
Spi1	Paqr4	0.5
Spi1	Paqr8	0.5
Spi1	Pard3	-0.5
Spi1	Park2	0.5
Spi1	Parp8	-0.5
Spi1	Parvg	0.5
Spi1	Patl2	-0.5
Spi1	Pbld2	-0.5
Spi1	Pcdh1	0.5
Spi1	Pcdh12	-0.5
Spi1	Pcdhga11	-0.5
Spi1	Pcdhga3	-0.5
Spi1	Pcdhga9	-0.5
Spi1	Pcdhgb2	-0.5
Spi1	Pcdhgb4	-0.5
Spi1	Pcdhgb7	-0.5
Spi1	Pcdhgc3	-0.5
Spi1	Pcyt2	-0.5
Spi1	Pdcd1lg2	0.5
Spi1	Pde10a	0.5
Spi1	Pde2a	0.5
Spi1	Pde3b	-0.5
Spi1	Pde4d	0.5
Spi1	Pde4dip	-0.5
Spi1	Pde8a	-0.5
Spi1	Pde8b	-0.5
Spi1	Pdgfc	-0.5
Spi1	Pdlim4	-0.5
Spi1	Pdlim7	-0.5
Spi1	Pdpn	0.5
Spi1	Pecam1	0.5
Spi1	Pex11a	-0.5
Spi1	Pex26	0.5
Spi1	Pfkp	0.5
Spi1	Pfpl	-0.5
Spi1	Pgap3	0.5
Spi1	Pgp	-0.5
Spi1	Phf21b	0.5
Spi1	Phldb1	0.5
Spi1	Phlpp1	0.5
Spi1	Pi4k2a	-0.5
Spi1	Pi4k2b	-0.5
Spi1	Pif1	0.5
Spi1	Pigz	-0.5
Spi1	Pikfyve	-0.5
Spi1	Pip5k1b	-0.5
Spi1	Pir	-0.5
Spi1	Pira2	0.5
Spi1	Pirb	0.5
Spi1	Pitpnc1	0.5
Spi1	Piwil2	0.5
Spi1	Piwil4	0.5
Spi1	Pkib	0.5
Spi1	Pkn3	0.5
Spi1	Pla1a	0.5
Spi1	Pla2g12a	-0.5
Spi1	Plagl1	0.5
Spi1	Plb1	0.5
Spi1	Plcd3	-0.5
Spi1	Plcg1	0.5
Spi1	Plcl2	0.5
Spi1	Plek2	0.5
Spi1	Plekha1	0.5
Spi1	Plekha2	-0.5
Spi1	Plekhg5	0.5
Spi1	Plekhh1	-0.5
Spi1	Plk1	0.5
Spi1	Plp2	0.5
Spi1	Plscr1	0.5
Spi1	Plscr2	-0.5
Spi1	Plxnc1	0.5
Spi1	Pmvk	0.5
Spi1	Poc1a	0.5
Spi1	Pola2	0.5
Spi1	Pold1	0.5
Spi1	Pold2	0.5
Spi1	Pole	0.5
Spi1	Polg2	0.5
Spi1	Polk	-0.5
Spi1	Polr1e	0.5
Spi1	Pomgnt2	-0.5
Spi1	Ppard	0.5
Spi1	Ppdpf	0.5
Spi1	Ppfibp2	-0.5
Spi1	Ppm1j	0.5
Spi1	Ppm1k	-0.5
Spi1	Ppp1r13l	0.5
Spi1	Ppp1r14a	0.5
Spi1	Ppp1r16b	0.5
Spi1	Ppp1r1b	-0.5
Spi1	Ppp1r9a	-0.5
Spi1	Ppp2r4	0.5
Spi1	Ppt1	-0.5
Spi1	Pqlc2	-0.5
Spi1	Pram1	0.5
Spi1	Prdm8	0.5
Spi1	Prdx6	0.5
Spi1	Prex2	-0.5
Spi1	Prima1	0.5
Spi1	Prkab2	0.5
Spi1	Prkag2	0.5
Spi1	Prkca	0.5
Spi1	Prkcd	-0.5
Spi1	Prkce	0.5
Spi1	Prkch	0.5
Spi1	Prkd2	0.5
Spi1	Prlr	-0.5
Spi1	Prnp	0.5
Spi1	Prokr1	0.5
Spi1	Prr15	0.5
Spi1	Prr5l	0.5
Spi1	Prrt2	0.5
Spi1	Prss2	-0.5
Spi1	Prss30	0.5
Spi1	Prss42	0.5
Spi1	Psap	-0.5
Spi1	Psat1	0.5
Spi1	Psmb9	-0.5
Spi1	Pstpip2	-0.5
Spi1	Ptchd1	0.5
Spi1	Ptgfrn	0.5
Spi1	Ptk2	0.5
Spi1	Ptk6	0.5
Spi1	Ptk7	-0.5
Spi1	Ptpn12	-0.5
Spi1	Ptpn14	-0.5
Spi1	Ptpre	-0.5
Spi1	Ptprj	-0.5
Spi1	Ptprk	-0.5
Spi1	Ptprn2	-0.5
Spi1	Pttg1	-0.5
Spi1	Pttg1ip	-0.5
Spi1	Pvrl1	0.5
Spi1	Pvt1	0.5
Spi1	Pxk	-0.5
Spi1	Qrich2	0.5
Spi1	R74862	-0.5
Spi1	Rab10	-0.5
Spi1	Rab11a	-0.5
Spi1	Rab11fip1	0.5
Spi1	Rab13	-0.5
Spi1	Rab27a	0.5
Spi1	Rab32	-0.5
Spi1	Rab36	-0.5
Spi1	Rab37	0.5
Spi1	Rab38	0.5
Spi1	Rab39	-0.5
Spi1	Rabgap1l	-0.5
Spi1	Rad51b	0.5
Spi1	Rad54b	0.5
Spi1	Radil	-0.5
Spi1	Raet1d	0.5
Spi1	Rai14	0.5
Spi1	Ramp1	0.5
Spi1	Rap1a	-0.5
Spi1	Rap1b	-0.5
Spi1	Rap2a	0.5
Spi1	Rapgef5	-0.5
Spi1	Rarb	0.5
Spi1	Rarres2	-0.5
Spi1	Rasgrf1	0.5
Spi1	Rassf4	0.5
Spi1	Rassf6	-0.5
Spi1	Rb1	-0.5
Spi1	Rbbp7	0.5
Spi1	Rbl1	0.5
Spi1	Rbm45	0.5
Spi1	Rbms1	-0.5
Spi1	Rbp7	-0.5
Spi1	Rbpms	0.5
Spi1	Rcbtb2	-0.5
Spi1	Rcn3	0.5
Spi1	Rcsd1	0.5
Spi1	Rdm1	0.5
Spi1	Rel	0.5
Spi1	Relb	0.5
Spi1	Rell1	-0.5
Spi1	Rem1	0.5
Spi1	Rerg	-0.5
Spi1	Retn	0.5
Spi1	Retnla	0.5
Spi1	Retnlg	-0.5
Spi1	Retsat	0.5
Spi1	Rfc1	0.5
Spi1	Rftn2	-0.5
Spi1	Rfx7	0.5
Spi1	Rfx8	0.5
Spi1	Rgmb	-0.5
Spi1	Rgs1	-0.5
Spi1	Rgs10	-0.5
Spi1	Rgs12	0.5
Spi1	Rgs6	0.5
Spi1	Rgs7bp	0.5
Spi1	Rhbdf2	-0.5
Spi1	Rhbdl3	-0.5
Spi1	Rhobtb3	-0.5
Spi1	Rhoc	-0.5
Spi1	Rhoh	-0.5
Spi1	Rhoq	-0.5
Spi1	Rin3	0.5
Spi1	Rinl	0.5
Spi1	Ripk2	0.5
Spi1	Rmi2	0.5
Spi1	Rmnd5b	0.5
Spi1	Rnase1	-0.5
Spi1	Rnase4	-0.5
Spi1	Rnaseh2b	0.5
Spi1	Rnf122	0.5
Spi1	Rnf130	0.5
Spi1	Rnf144b	0.5
Spi1	Rnf180	-0.5
Spi1	Rnf24	0.5
Spi1	Rnf43	0.5
Spi1	Rnft2	0.5
Spi1	Robo2	-0.5
Spi1	Rora	0.5
Spi1	Rph3al	-0.5
Spi1	Rps6ka5	0.5
Spi1	Rragc	-0.5
Spi1	Rras2	0.5
Spi1	Rreb1	-0.5
Spi1	Rrm2b	-0.5
Spi1	Rtn1	0.5
Spi1	Rtn2	0.5
Spi1	Rtn4	-0.5
Spi1	Runx1	0.5
Spi1	Runx2	0.5
Spi1	Ryr1	0.5
Spi1	Ryr3	-0.5
Spi1	S100a10	0.5
Spi1	S100a11	0.5
Spi1	S100a3	0.5
Spi1	S100a5	0.5
Spi1	S100pbp	0.5
Spi1	Saa3	-0.5
Spi1	Sae1	0.5
Spi1	Sag	0.5
Spi1	Samd4	-0.5
Spi1	Samhd1	-0.5
Spi1	Samsn1	0.5
Spi1	Sash1	-0.5
Spi1	Satb1	0.5
Spi1	Sbf2	-0.5
Spi1	Sbk1	0.5
Spi1	Scap	0.5
Spi1	Scd1	0.5
Spi1	Scd2	0.5
Spi1	Scel	0.5
Spi1	Scnn1a	0.5
Spi1	Scnn1g	-0.5
Spi1	Sdad1	-0.5
Spi1	Sdcbp	-0.5
Spi1	Sdhaf1	0.5
Spi1	Sec24d	-0.5
Spi1	Sec31b	0.5
Spi1	Sel1l3	-0.5
Spi1	Sele	0.5
Spi1	Selp	0.5
Spi1	Selplg	0.5
Spi1	Sema3b	-0.5
Spi1	Sema6d	-0.5
Spi1	Sema7a	0.5
Spi1	Sepsecs	0.5
Spi1	Serpina11	0.5
Spi1	Serpina3n	-0.5
Spi1	Serpinb1a	0.5
Spi1	Serpinb1b	0.5
Spi1	Serpinb2	0.5
Spi1	Serpine2	-0.5
Spi1	Sesn1	-0.5
Spi1	Sestd1	-0.5
Spi1	Setbp1	0.5
Spi1	Sez6l2	-0.5
Spi1	Sfn	0.5
Spi1	Sgk1	-0.5
Spi1	Sgms1	-0.5
Spi1	Sgpl1	-0.5
Spi1	Sgsm3	0.5
Spi1	Sh2b2	-0.5
Spi1	Sh2d1b1	0.5
Spi1	Sh2d3c	0.5
Spi1	Sh2d4a	0.5
Spi1	Sh3bgrl2	-0.5
Spi1	Sh3bp2	-0.5
Spi1	Sh3kbp1	-0.5
Spi1	Sh3pxd2a	0.5
Spi1	Sh3pxd2b	0.5
Spi1	Sh3tc1	-0.5
Spi1	Shf	-0.5
Spi1	Shisa5	-0.5
Spi1	Shroom2	-0.5
Spi1	Shroom4	-0.5
Spi1	Siglece	0.5
Spi1	Siglecg	0.5
Spi1	Siglech	-0.5
Spi1	Sim2	0.5
Spi1	Sipa1l1	-0.5
Spi1	Sirpa	0.5
Spi1	Sirt6	0.5
Spi1	Ska1	0.5
Spi1	Slamf6	-0.5
Spi1	Slc12a3	0.5
Spi1	Slc12a6	0.5
Spi1	Slc12a8	-0.5
Spi1	Slc14a1	0.5
Spi1	Slc14a2	-0.5
Spi1	Slc16a2	-0.5
Spi1	Slc16a6	0.5
Spi1	Slc17a8	0.5
Spi1	Slc1a2	0.5
Spi1	Slc20a2	0.5
Spi1	Slc25a26	-0.5
Spi1	Slc25a38	-0.5
Spi1	Slc26a10	0.5
Spi1	Slc26a11	-0.5
Spi1	Slc26a4	-0.5
Spi1	Slc26a9	0.5
Spi1	Slc2a3	0.5
Spi1	Slc2a4	-0.5
Spi1	Slc2a4rg-ps	0.5
Spi1	Slc2a6	0.5
Spi1	Slc30a4	0.5
Spi1	Slc31a1	-0.5
Spi1	Slc35e1	0.5
Spi1	Slc36a3	0.5
Spi1	Slc37a3	-0.5
Spi1	Slc39a14	0.5
Spi1	Slc39a8	0.5
Spi1	Slc43a3	0.5
Spi1	Slc44a2	0.5
Spi1	Slc45a3	-0.5
Spi1	Slc46a3	0.5
Spi1	Slc4a4	-0.5
Spi1	Slc6a12	0.5
Spi1	Slc6a13	0.5
Spi1	Slc7a1	0.5
Spi1	Slc7a5	0.5
Spi1	Slc8a1	-0.5
Spi1	Slc9a7	0.5
Spi1	Slc9a9	-0.5
Spi1	Slco2b1	-0.5
Spi1	Slco4c1	-0.5
Spi1	Slfn2	0.5
Spi1	Slmo1	0.5
Spi1	Smad6	-0.5
Spi1	Smad7	0.5
Spi1	Smco3	-0.5
Spi1	Smyd1	-0.5
Spi1	Smyd3	0.5
Spi1	Smyd4	0.5
Spi1	Snap47	-0.5
Spi1	Snhg6	-0.5
Spi1	Snph	-0.5
Spi1	Sntb1	0.5
Spi1	Sntb2	-0.5
Spi1	Snx13	-0.5
Spi1	Snx2	-0.5
Spi1	Snx24	-0.5
Spi1	Snx29	-0.5
Spi1	Snx30	0.5
Spi1	Snx5	-0.5
Spi1	Snx8	-0.5
Spi1	Socs3	0.5
Spi1	Soga1	0.5
Spi1	Sorbs1	-0.5
Spi1	Sox5	-0.5
Spi1	Sox5os3	0.5
Spi1	Sp100	-0.5
Spi1	Spata1	-0.5
Spi1	Spats1	-0.5
Spi1	Specc1	0.5
Spi1	Spg21	-0.5
Spi1	Spire1	0.5
Spi1	Spns3	0.5
Spi1	Spred2	0.5
Spi1	Spsb1	0.5
Spi1	Sptbn1	0.5
Spi1	Sptbn4	-0.5
Spi1	Srebf2	0.5
Spi1	Srgap2	-0.5
Spi1	Srgap3	0.5
Spi1	Srpx2	-0.5
Spi1	Ssh2	0.5
Spi1	Sstr4	-0.5
Spi1	St3gal1	0.5
Spi1	St3gal2	0.5
Spi1	St3gal4	0.5
Spi1	St6gal1	-0.5
Spi1	St6galnac3	0.5
Spi1	St6galnac5	-0.5
Spi1	St7	0.5
Spi1	St8sia1	0.5
Spi1	Stambpl1	0.5
Spi1	Stap1	0.5
Spi1	Stard10	-0.5
Spi1	Stard13	-0.5
