Regulator	Target	Weight
Zbtb18	Klrb1b	0.5
Zbtb18	Klrb1c	0.5
Zbtb18	Lag3	0.5
Zbtb18	Lipc	0.5
Zbtb18	Lrsam1	0.5
Zbtb18	Malat1	0.5
Zbtb18	Maml3	0.5
Zbtb18	Mapre2	0.5
Zbtb18	Mfsd12	0.5
Zbtb18	Mir1942	0.5
Zbtb18	Mir29a	0.5
Zbtb18	Mir29b-1	0.5
Zbtb18	Misp	0.5
Zbtb18	Mtss1	0.5
Zbtb18	Nckap5	0.5
Zbtb18	Nckap5l	0.5
Zbtb18	Nlrc4	0.5
Zbtb18	Notch1	0.5
Zbtb18	Npc2	0.5
Zbtb18	Nuak1	0.5
Zbtb18	Parp10	0.5
Zbtb18	Pcdhga3	0.5
Zbtb18	Pcdhga9	0.5
Zbtb18	Pcdhgb2	0.5
Zbtb18	Pcdhgb4	0.5
Zbtb18	Pcdhgb6	0.5
Zbtb18	Pcdhgb7	0.5
Zbtb18	Pdxk	0.5
Zbtb18	Pex2	0.5
Zbtb18	Pikfyve	0.5
Zbtb18	Pkdcc	0.5
Zbtb18	Pla2g4a	0.5
Zbtb18	Pmepa1	0.5
Zbtb18	Ptgs2	0.5
Zbtb18	Ptgs2os	0.5
Zbtb18	Rab11fip5	0.5
Zbtb18	Rab20	0.5
Zbtb18	Retnla	0.5
Zbtb18	Rftn1	0.5
Zbtb18	Sash1	0.5
Zbtb18	Sat1	0.5
Zbtb18	Serpinb2	0.5
Zbtb18	Ski	0.5
Zbtb18	Slc27a3	0.5
Zbtb18	Slc2a8	0.5
Zbtb18	Slc7a11	0.5
Zbtb18	Slfn2	0.5
Zbtb18	Snx24	0.5
Zbtb18	Spata7	0.5
Zbtb18	Syngr1	0.5
Zbtb18	Tbxas1	0.5
Zbtb18	Tlr7	0.5
Zbtb18	Tm4sf19	0.5
Zbtb18	Tmem140	0.5
Zbtb18	Tmem189	0.5
Zbtb18	Tmem236	0.5
Zbtb18	Tor3a	0.5
Zbtb18	Ugcg	0.5
Zbtb18	Ulk1	0.5
Zbtb18	Unc5b	0.5
Zbtb18	Wscd2	0.5
Zbtb18	Xdh	0.5
Zbtb18	Xkr5	0.5
Zbtb18	Zc3h12a	0.5
Zbtb18	Zdhhc14	0.5
Zbtb18	Zfp658	0.5
Zbtb42	4930404n11rik	0.5
Zbtb42	6330403a02rik	0.5
Zbtb42	Acss1	0.5
Zbtb42	Adam19	0.5
Zbtb42	Adamts14	0.5
Zbtb42	Ai607873	0.5
Zbtb42	Apobec1	0.5
Zbtb42	App	0.5
Zbtb42	Arhgap10	0.5
Zbtb42	B4galt5	0.5
Zbtb42	Bach2	0.5
Zbtb42	Basp1	0.5
Zbtb42	Ccdc146	0.5
Zbtb42	Ccl3	0.5
Zbtb42	Cd274	0.5
Zbtb42	Cd276	0.5
Zbtb42	Cmklr1	0.5
Zbtb42	Cmtm8	0.5
Zbtb42	Ctdp1	0.5
Zbtb42	Dfna5	0.5
Zbtb42	E130215h24rik	0.5
Zbtb42	E230016k23rik	0.5
Zbtb42	Entpd1	0.5
Zbtb42	Fam111a	0.5
Zbtb42	Fam20b	0.5
Zbtb42	Fbxl13	0.5
Zbtb42	Fcgr3	0.5
Zbtb42	Fcrlb	0.5
Zbtb42	Fndc3b	0.5
Zbtb42	Fnip2	0.5
Zbtb42	Foxo4	0.5
Zbtb42	Frmd4b	0.5
Zbtb42	Gbp2b	0.5
Zbtb42	Gm614	0.5
Zbtb42	Gnat3	0.5
Zbtb42	Hdac5	0.5
Zbtb42	Ifi204	0.5
Zbtb42	Igf1r	0.5
Zbtb42	Il16	0.5
Zbtb42	Il1r1	0.5
Zbtb42	Il2rg	0.5
Zbtb42	Kctd7	0.5
Zbtb42	Kif1b	0.5
Zbtb42	Klf6	0.5
Zbtb42	Klrb1b	0.5
Zbtb42	Klrb1c	0.5
Zbtb42	Lipc	0.5
Zbtb42	Lrsam1	0.5
Zbtb42	Maml3	0.5
Zbtb42	Mapre2	0.5
Zbtb42	Mfsd12	0.5
Zbtb42	Mir29a	0.5
Zbtb42	Mir29b-1	0.5
Zbtb42	Misp	0.5
Zbtb42	Nckap5	0.5
Zbtb42	Nckap5l	0.5
Zbtb42	Nlrc4	0.5
Zbtb42	Notch1	0.5
Zbtb42	Npc2	0.5
Zbtb42	Nuak1	0.5
Zbtb42	Pdxk	0.5
Zbtb42	Pex2	0.5
Zbtb42	Pikfyve	0.5
Zbtb42	Ptgs2	0.5
Zbtb42	Ptgs2os	0.5
Zbtb42	Rab11fip5	0.5
Zbtb42	Retnla	0.5
Zbtb42	Rftn1	0.5
Zbtb42	Sash1	0.5
Zbtb42	Ski	0.5
Zbtb42	Slc2a8	0.5
Zbtb42	Slc7a11	0.5
Zbtb42	Slfn2	0.5
Zbtb42	Snx24	0.5
Zbtb42	Spata7	0.5
Zbtb42	Syngr1	0.5
Zbtb42	Tbxas1	0.5
Zbtb42	Tm4sf19	0.5
Zbtb42	Tmem140	0.5
Zbtb42	Tmem189	0.5
Zbtb42	Tmem236	0.5
Zbtb42	Tor3a	0.5
Zbtb42	Ugcg	0.5
Zbtb42	Unc5b	0.5
Zbtb42	Wscd2	0.5
Zbtb42	Xdh	0.5
Zbtb42	Xkr5	0.5
Zbtb42	Zc3h12a	0.5
Zbtb42	Zdhhc14	0.5
Zbtb42	Zfp658	0.5
Zbtb6	Acsl3	0.5
Zbtb6	Adcy7	0.5
Zbtb6	Agmo	0.5
Zbtb6	Antxr2	0.5
Zbtb6	Arhgef2	0.5
Zbtb6	Atrnl1	0.5
Zbtb6	Bach2	0.5
Zbtb6	Bambi-ps1	0.5
Zbtb6	C430049b03rik	0.5
Zbtb6	Ccdc171	0.5
Zbtb6	Cd33	0.5
Zbtb6	Cflar	0.5
Zbtb6	Csf3	0.5
Zbtb6	Cyfip1	0.5
Zbtb6	Dnajb4	0.5
Zbtb6	Dnase1l3	0.5
Zbtb6	Ethe1	0.5
Zbtb6	Fam49a	0.5
Zbtb6	Fpr2	0.5
Zbtb6	Gas7	0.5
Zbtb6	Gbp2b	0.5
Zbtb6	H2-ab1	0.5
Zbtb6	H2-eb1	0.5
Zbtb6	Hist2h2be	0.5
Zbtb6	Hmox1	0.5
Zbtb6	Il16	0.5
Zbtb6	Klrb1b	0.5
Zbtb6	Klrb1c	0.5
Zbtb6	Lonrf1	0.5
Zbtb6	Lrp6	0.5
Zbtb6	Matn2	0.5
Zbtb6	Mfhas1	0.5
Zbtb6	Mir1907	0.5
Zbtb6	Panx1	0.5
Zbtb6	Phldb3	0.5
Zbtb6	Pitpnc1	0.5
Zbtb6	Pld3	0.5
Zbtb6	Pstpip2	0.5
Zbtb6	Slc28a2	0.5
Zbtb6	Slc2a9	0.5
Zbtb6	Slc8a1	0.5
Zbtb6	Sntb2	0.5
Zbtb6	Sowahc	0.5
Zbtb6	Spata7	0.5
Zbtb6	Tec	0.5
Zbtb6	Tmbim1	0.5
Zbtb6	Tmem164	0.5
Zbtb6	Tnf	0.5
Zbtb6	Trpm1	0.5
Zbtb6	Trps1	0.5
Zbtb6	Zfp658	0.5
Zbtb7a	1110034g24rik	0.5
Zbtb7a	1700017g19rik	0.5
Zbtb7a	1810034e14rik	0.5
Zbtb7a	2700046g09rik	0.5
Zbtb7a	4930406d18rik	0.5
Zbtb7a	Aatk	0.5
Zbtb7a	Abca1	0.5
Zbtb7a	Abcc3	0.5
Zbtb7a	Abcd3	0.5
Zbtb7a	Abcg2	0.5
Zbtb7a	Abi3	0.5
Zbtb7a	Acot1	0.5
Zbtb7a	Adam22	0.5
Zbtb7a	Adamtsl4	0.5
Zbtb7a	Adamtsl5	0.5
Zbtb7a	Adcy7	0.5
Zbtb7a	Agap1	0.5
Zbtb7a	Agpat2	0.5
Zbtb7a	Ai464131	0.5
Zbtb7a	Akr1b10	0.5
Zbtb7a	Antxr1	0.5
Zbtb7a	Apc	0.5
Zbtb7a	Arap1	0.5
Zbtb7a	Asph	0.5
Zbtb7a	Atrnl1	0.5
Zbtb7a	Bank1	0.5
Zbtb7a	Batf3	0.5
Zbtb7a	Bcl2	0.5
Zbtb7a	Bend6	0.5
Zbtb7a	Blnk	0.5
Zbtb7a	Btnl2	0.5
Zbtb7a	C1qa	0.5
Zbtb7a	C1qb	0.5
Zbtb7a	C1qc	0.5
Zbtb7a	C3ar1	0.5
Zbtb7a	C5ar1	0.5
Zbtb7a	C5ar2	0.5
Zbtb7a	Cacnb4	0.5
Zbtb7a	Calhm2	0.5
Zbtb7a	Car13	0.5
Zbtb7a	Ccdc40	0.5
Zbtb7a	Cd300a	0.5
Zbtb7a	Cd74	0.5
Zbtb7a	Cd84	0.5
Zbtb7a	Cd99l2	0.5
Zbtb7a	Cdc14b	0.5
Zbtb7a	Cdc42bpg	0.5
Zbtb7a	Cdc42ep2	0.5
Zbtb7a	Cdk15	0.5
Zbtb7a	Cdk17	0.5
Zbtb7a	Cdk5r1	0.5
Zbtb7a	Cdkn1a	0.5
Zbtb7a	Cflar	0.5
Zbtb7a	Cntln	0.5
Zbtb7a	Col11a2	0.5
Zbtb7a	Cped1	0.5
Zbtb7a	Cradd	0.5
Zbtb7a	Crim1	0.5
Zbtb7a	Ctsl	0.5
Zbtb7a	Cx3cr1	0.5
Zbtb7a	Ddx26b	0.5
Zbtb7a	Dgkz	0.5
Zbtb7a	Dip2c	0.5
Zbtb7a	Dnmt3a	0.5
Zbtb7a	Dnmt3aos	0.5
Zbtb7a	Dok2	0.5
Zbtb7a	Dst	0.5
Zbtb7a	E230029c05rik	0.5
Zbtb7a	Efcc1	0.5
Zbtb7a	Ehbp1	0.5
Zbtb7a	Ehd1	0.5
Zbtb7a	Elk3	0.5
Zbtb7a	Emb	0.5
Zbtb7a	Erbb3	0.5
Zbtb7a	Ets2	0.5
Zbtb7a	Etv1	0.5
Zbtb7a	Exoc3l4	0.5
Zbtb7a	F3	0.5
Zbtb7a	Fam178b	0.5
Zbtb7a	Fam214b	0.5
Zbtb7a	Fam49a	0.5
Zbtb7a	Fam53b	0.5
Zbtb7a	Fbxl13	0.5
Zbtb7a	Fggy	0.5
Zbtb7a	Flnc	0.5
Zbtb7a	Fyb	0.5
Zbtb7a	Gab2	0.5
Zbtb7a	Gbp2b	0.5
Zbtb7a	Gm14005	0.5
Zbtb7a	Gm5086	0.5
Zbtb7a	Gngt2	0.5
Zbtb7a	Gramd1a	0.5
Zbtb7a	H2-aa	0.5
Zbtb7a	H2-eb1	0.5
Zbtb7a	Has1	0.5
Zbtb7a	Hes1	0.5
Zbtb7a	Hgf	0.5
Zbtb7a	Hist2h2be	0.5
Zbtb7a	Hpgds	0.5
Zbtb7a	Hrc	0.5
Zbtb7a	Hs1bp3	0.5
Zbtb7a	Hs3st3a1	0.5
Zbtb7a	Igf1r	0.5
Zbtb7a	Il10	0.5
Zbtb7a	Impdh1	0.5
Zbtb7a	Inpp5f	0.5
Zbtb7a	Ip6k3	0.5
Zbtb7a	Irf2bp2	0.5
Zbtb7a	Itga9	0.5
Zbtb7a	Itgav	0.5
Zbtb7a	Kank2	0.5
Zbtb7a	Kcnk13	0.5
Zbtb7a	Kctd19	0.5
Zbtb7a	Kdelc2	0.5
Zbtb7a	Klf13	0.5
Zbtb7a	Lacc1	0.5
Zbtb7a	Lag3	0.5
Zbtb7a	Lgmn	0.5
Zbtb7a	Lifr	0.5
Zbtb7a	Lmna	0.5
Zbtb7a	Lrp12	0.5
Zbtb7a	Lyn	0.5
Zbtb7a	Macf1	0.5
Zbtb7a	Malat1	0.5
Zbtb7a	Man1c1	0.5
Zbtb7a	Map4k3	0.5
Zbtb7a	Mapk8ip1	0.5
Zbtb7a	Mapre2	0.5
Zbtb7a	Marcks	0.5
Zbtb7a	Mcl1	0.5
Zbtb7a	Mcoln2	0.5
Zbtb7a	Micu3	0.5
Zbtb7a	Mir146	0.5
Zbtb7a	Mir5107	0.5
Zbtb7a	Mov10	0.5
Zbtb7a	Mras	0.5
Zbtb7a	Ms4a4d	0.5
Zbtb7a	Ms4a6b	0.5
Zbtb7a	Msl3l2	0.5
Zbtb7a	Mxi1	0.5
Zbtb7a	Myh10	0.5
Zbtb7a	Nceh1	0.5
Zbtb7a	Nckap5l	0.5
Zbtb7a	Nfe2l2	0.5
Zbtb7a	Nisch	0.5
Zbtb7a	Nmur1	0.5
Zbtb7a	Nr1d1	0.5
Zbtb7a	Nr3c2	0.5
Zbtb7a	Nrp2	0.5
Zbtb7a	Nuak1	0.5
Zbtb7a	Olfr99	0.5
Zbtb7a	P2rx7	0.5
Zbtb7a	Pard3b	0.5
Zbtb7a	Park2	0.5
Zbtb7a	Pdgfa	0.5
Zbtb7a	Pdxk	0.5
Zbtb7a	Pecam1	0.5
Zbtb7a	Peli1	0.5
Zbtb7a	Pgap1	0.5
Zbtb7a	Phospho1	0.5
Zbtb7a	Pink1	0.5
Zbtb7a	Pisd-ps1	0.5
Zbtb7a	Pitpnc1	0.5
Zbtb7a	Pkdcc	0.5
Zbtb7a	Plaur	0.5
Zbtb7a	Pmepa1	0.5
Zbtb7a	Ppfia3	0.5
Zbtb7a	Ppp1r12c	0.5
Zbtb7a	Ppp1r3b	0.5
Zbtb7a	Prkca	0.5
Zbtb7a	Psap	0.5
Zbtb7a	Ptprj	0.5
Zbtb7a	Ptpro	0.5
Zbtb7a	Pwwp2b	0.5
Zbtb7a	Rab11fip5	0.5
Zbtb7a	Rab31	0.5
Zbtb7a	Rab3il1	0.5
Zbtb7a	Ralgds	0.5
Zbtb7a	Rasgrp1	0.5
Zbtb7a	Rcan3	0.5
Zbtb7a	Rftn1	0.5
Zbtb7a	Rhobtb1	0.5
Zbtb7a	Rhoc	0.5
Zbtb7a	Rsad1	0.5
Zbtb7a	Rusc2	0.5
Zbtb7a	Scn1b	0.5
Zbtb7a	Sept8	0.5
Zbtb7a	Sgms1	0.5
Zbtb7a	Sgtb	0.5
Zbtb7a	Sh2b2	0.5
Zbtb7a	Sirpa	0.5
Zbtb7a	Slc17a8	0.5
Zbtb7a	Slco2b1	0.5
Zbtb7a	Smad6	0.5
Zbtb7a	Snx8	0.5
Zbtb7a	Socs6	0.5
Zbtb7a	Specc1	0.5
Zbtb7a	Stab1	0.5
Zbtb7a	Stambpl1	0.5
Zbtb7a	Stap1	0.5
Zbtb7a	Ston2	0.5
Zbtb7a	Stxbp5	0.5
Zbtb7a	Tbc1d16	0.5
Zbtb7a	Tbk1	0.5
Zbtb7a	Tbxas1	0.5
Zbtb7a	Tec	0.5
Zbtb7a	Tfec	0.5
Zbtb7a	Tgfbi	0.5
Zbtb7a	Thra	0.5
Zbtb7a	Thrb	0.5
Zbtb7a	Tmbim1	0.5
Zbtb7a	Tmem2	0.5
Zbtb7a	Tmem37	0.5
Zbtb7a	Tnf	0.5
Zbtb7a	Tnnt1	0.5
Zbtb7a	Tns3	0.5
Zbtb7a	Traf5	0.5
Zbtb7a	Trak1	0.5
Zbtb7a	Trf	0.5
Zbtb7a	Trim14	0.5
Zbtb7a	Trpm4	0.5
Zbtb7a	Tspyl2	0.5
Zbtb7a	Ttc39c	0.5
Zbtb7a	Ttyh2	0.5
Zbtb7a	Ubl3	0.5
Zbtb7a	Ulk2	0.5
Zbtb7a	Vamp5	0.5
Zbtb7a	Xkr5	0.5
Zbtb7a	Xrcc5	0.5
Zbtb7a	Zfp558	0.5
Zbtb7a	Zfp608	0.5
Zbtb7a	Zswim6	0.5
Zfp1	0610040j01rik	0.5
Zfp1	3110021n24rik	0.5
Zfp1	4933433h22rik	0.5
Zfp1	6330407a03rik	0.5
Zfp1	9430076c15rik	0.5
Zfp1	A230028o05rik	0.5
Zfp1	Abca1	0.5
Zfp1	Abcb1b	0.5
Zfp1	Abhd12	0.5
Zfp1	Abtb2	0.5
Zfp1	Acot1	0.5
Zfp1	Acpp	0.5
Zfp1	Acss1	0.5
Zfp1	Acyp2	0.5
Zfp1	Adam3	0.5
Zfp1	Adamts14	0.5
Zfp1	Adcy3	0.5
Zfp1	Adcy4	0.5
Zfp1	Adcy9	0.5
Zfp1	Agap1	0.5
Zfp1	Ago3	0.5
Zfp1	Anxa9	0.5
Zfp1	Arhgef3	0.5
Zfp1	Asph	0.5
Zfp1	Axl	0.5
Zfp1	Batf	0.5
Zfp1	Bcl3	0.5
Zfp1	Best1	0.5
Zfp1	Btbd17	0.5
Zfp1	Cacnb1	0.5
Zfp1	Casp12	0.5
Zfp1	Casp4	0.5
Zfp1	Catip	0.5
Zfp1	Ccdc146	0.5
Zfp1	Cd14	0.5
Zfp1	Cd200r3	0.5
Zfp1	Cd226	0.5
Zfp1	Cd274	0.5
Zfp1	Cd74	0.5
Zfp1	Cdc42ep2	0.5
Zfp1	Cdk18	0.5
Zfp1	Cep152	0.5
Zfp1	Cep89	0.5
Zfp1	Ciita	0.5
Zfp1	Clec4a1	0.5
Zfp1	Clip2	0.5
Zfp1	Cln6	0.5
Zfp1	Cmbl	0.5
Zfp1	Col15a1	0.5
Zfp1	Cpq	0.5
Zfp1	Crim1	0.5
Zfp1	Ctsz	0.5
Zfp1	Cyfip1	0.5
Zfp1	Cyp27a1	0.5
Zfp1	Daglb	0.5
Zfp1	Dclk1	0.5
Zfp1	Ddx26b	0.5
Zfp1	Dgkh	0.5
Zfp1	Dhrs3	0.5
Zfp1	Dip2c	0.5
Zfp1	Dnmt3a	0.5
Zfp1	Dram1	0.5
Zfp1	Dvl2	0.5
Zfp1	E130215h24rik	0.5
Zfp1	Eepd1	0.5
Zfp1	Efcc1	0.5
Zfp1	Eif4ebp1	0.5
Zfp1	Fam111a	0.5
Zfp1	Fam131b	0.5
Zfp1	Fam159a	0.5
Zfp1	Fam20b	0.5
Zfp1	Fam63a	0.5
Zfp1	Fggy	0.5
Zfp1	Fgl2	0.5
Zfp1	Fhit	0.5
Zfp1	Flrt2	0.5
Zfp1	Fmn1	0.5
Zfp1	Fndc3b	0.5
Zfp1	Frrs1	0.5
Zfp1	Fth1	0.5
Zfp1	Gab2	0.5
Zfp1	Gbp2b	0.5
Zfp1	Ggta1	0.5
Zfp1	Gm14005	0.5
Zfp1	Gm19434	0.5
Zfp1	Gpsm2	0.5
Zfp1	Gramd1a	0.5
Zfp1	Hcst	0.5
Zfp1	Hip1	0.5
Zfp1	Hk3	0.5
Zfp1	Hpgds	0.5
Zfp1	Hs3st3a1	0.5
Zfp1	Ier3	0.5
Zfp1	Ier5	0.5
Zfp1	Ifrd1	0.5
Zfp1	Il11ra1	0.5
Zfp1	Il1r1	0.5
Zfp1	Inpp4b	0.5
Zfp1	Inpp5j	0.5
Zfp1	Irak2	0.5
Zfp1	Kcnj16	0.5
Zfp1	Kcnq1	0.5
Zfp1	Kif13b	0.5
Zfp1	Kif19a	0.5
Zfp1	Kif1b	0.5
Zfp1	Klf10	0.5
Zfp1	Klf2	0.5
Zfp1	Lamp2	0.5
Zfp1	Lipc	0.5
Zfp1	Lrp6	0.5
Zfp1	Lsmem1	0.5
Zfp1	Ltb4r1	0.5
Zfp1	Ltc4s	0.5
Zfp1	Lyn	0.5
Zfp1	Macf1	0.5
Zfp1	Maml2	0.5
Zfp1	Man2a2	0.5
Zfp1	Map4k3	0.5
Zfp1	Mapre2	0.5
Zfp1	Mdfic	0.5
Zfp1	Mir5107	0.5
Zfp1	Mroh2a	0.5
Zfp1	Mtus1	0.5
Zfp1	N4bp1	0.5
Zfp1	Ncf2	0.5
Zfp1	Nfkbid	0.5
Zfp1	Npc2	0.5
Zfp1	Nr1d1	0.5
Zfp1	Panx1	0.5
Zfp1	Pcolce2	0.5
Zfp1	Pde2a	0.5
Zfp1	Pid1	0.5
Zfp1	Pla2g4a	0.5
Zfp1	Pld1	0.5
Zfp1	Ppp1r9a	0.5
Zfp1	Prlr	0.5
Zfp1	Ptprj	0.5
Zfp1	Ptpro	0.5
Zfp1	Pvt1	0.5
Zfp1	Rab25	0.5
Zfp1	Rap1b	0.5
Zfp1	Rapsn	0.5
Zfp1	Rftn1	0.5
Zfp1	Rftn2	0.5
Zfp1	Rgl1	0.5
Zfp1	Rgs1	0.5
Zfp1	Rin2	0.5
Zfp1	Ripk3	0.5
Zfp1	Rnf130	0.5
Zfp1	Rnf149	0.5
Zfp1	Rora	0.5
Zfp1	Rsad1	0.5
Zfp1	Rsad2	0.5
Zfp1	Sag	0.5
Zfp1	Sel1l3	0.5
Zfp1	Sema4b	0.5
Zfp1	Slc11a1	0.5
Zfp1	Slc13a3	0.5
Zfp1	Slc28a3	0.5
Zfp1	Slc7a11	0.5
Zfp1	Slc7a8	0.5
Zfp1	Slc8a1	0.5
Zfp1	Slc9a9	0.5
Zfp1	Snx24	0.5
Zfp1	Snx29	0.5
Zfp1	Srd5a3	0.5
Zfp1	St3gal6	0.5
Zfp1	Stap1	0.5
Zfp1	Ston2	0.5
Zfp1	Susd1	0.5
Zfp1	Tbxas1	0.5
Zfp1	Tcp11l2	0.5
Zfp1	Tec	0.5
Zfp1	Tenm4	0.5
Zfp1	Tm4sf19	0.5
Zfp1	Tmem140	0.5
Zfp1	Tmem159	0.5
Zfp1	Tmem37	0.5
Zfp1	Tmem55a	0.5
Zfp1	Tnr	0.5
Zfp1	Tns3	0.5
Zfp1	Tor3a	0.5
Zfp1	Trcg1	0.5
Zfp1	Trim30a	0.5
Zfp1	Tspan18	0.5
Zfp1	Ttc39c	0.5
Zfp1	Tyrobp	0.5
Zfp1	Ubtd1	0.5
Zfp1	Ugt1a1	0.5
Zfp1	Ugt1a2	0.5
Zfp1	Ugt1a5	0.5
Zfp1	Ugt1a6a	0.5
Zfp1	Ugt1a7c	0.5
Zfp1	Ulk2	0.5
Zfp1	Wbp5	0.5
Zfp1	Xdh	0.5
Zfp1	Zfp503	0.5
Zfp105	0610040j01rik	1.0
Zfp105	1700017g19rik	1.0
Zfp105	1700064m15rik	1.0
Zfp105	1810011h11rik	1.0
Zfp105	2010016i18rik	-1.0
Zfp105	2010111i01rik	1.0
Zfp105	2900052n01rik	1.0
Zfp105	3110043o21rik	1.0
Zfp105	4930546c10rik	1.0
Zfp105	A930007i19rik	1.0
Zfp105	Abca1	1.0
Zfp105	Abca9	1.0
Zfp105	Abcc5	1.0
Zfp105	Abcg2	1.0
Zfp105	Abhd12	1.0
Zfp105	Acp5	1.0
Zfp105	Adam10	1.0
Zfp105	Adam19	1.0
Zfp105	Adam22	1.0
Zfp105	Adamtsl5	1.0
Zfp105	Adap2	1.0
Zfp105	Adck5	1.0
Zfp105	Adcy7	1.0
Zfp105	Adgb	1.0
Zfp105	Adrb1	1.0
Zfp105	Agap1	1.0
Zfp105	Ahrr	1.0
Zfp105	Ai504432	1.0
Zfp105	Ai607873	1.0
Zfp105	Airn	-1.0
Zfp105	Ak2	1.0
Zfp105	Alcam	-1.0
Zfp105	Ankrd42	1.0
Zfp105	Antxr2	1.0
Zfp105	Ap5s1	1.0
Zfp105	Apoa2	1.0
Zfp105	Apobec1	1.0
Zfp105	App	1.0
Zfp105	Aqp9	-1.0
Zfp105	Arap1	1.0
Zfp105	Arhgap10	1.0
Zfp105	Arhgap26	-1.0
Zfp105	Arhgap28	-1.0
Zfp105	Arhgap6	1.0
Zfp105	Arhgef3	1.0
Zfp105	Arid5b	1.0
Zfp105	Armc2	1.0
Zfp105	Armc3	-1.0
Zfp105	Arsb	-1.0
Zfp105	Art2a-ps	1.0
Zfp105	Atg4c	1.0
Zfp105	Atp6v1a	1.0
Zfp105	Atp6v1c1	1.0
Zfp105	Atp7a	1.0
Zfp105	Atrnl1	1.0
Zfp105	Au022793	1.0
Zfp105	Bach2	1.0
Zfp105	Bank1	1.0
Zfp105	Basp1	1.0
Zfp105	Bc016579	-1.0
Zfp105	Bcl7a	-1.0
Zfp105	Btbd11	1.0
Zfp105	C1qtnf1	1.0
Zfp105	C1qtnf3	1.0
Zfp105	C3ar1	1.0
Zfp105	Cables1	1.0
Zfp105	Cacnb1	1.0
Zfp105	Cacnb4	1.0
Zfp105	Calhm2	1.0
Zfp105	Capn3	1.0
Zfp105	Casp1	1.0
Zfp105	Casp4	1.0
Zfp105	Casr	-1.0
Zfp105	Cass4	-1.0
Zfp105	Cblb	-1.0
Zfp105	Ccdc171	1.0
Zfp105	Cd14	1.0
Zfp105	Cd300e	1.0
Zfp105	Cd36	1.0
Zfp105	Cd38	1.0
Zfp105	Cd74	1.0
Zfp105	Cd83	1.0
Zfp105	Cdc25b	-1.0
Zfp105	Cdh23	1.0
Zfp105	Cdk14	-1.0
Zfp105	Cdk17	1.0
Zfp105	Cep128	-1.0
Zfp105	Cflar	1.0
Zfp105	Chek1	1.0
Zfp105	Chst15	-1.0
Zfp105	Clec1a	-1.0
Zfp105	Clec4a1	1.0
Zfp105	Clec4a2	1.0
Zfp105	Clmp	1.0
Zfp105	Cln6	1.0
Zfp105	Cmas	-1.0
Zfp105	Cmss1	1.0
Zfp105	Cmtm8	1.0
Zfp105	Cnn1	1.0
Zfp105	Coil	-1.0
Zfp105	Col15a1	1.0
Zfp105	Col25a1	-1.0
Zfp105	Cpq	1.0
Zfp105	Crtc3	1.0
Zfp105	Csf1r	1.0
Zfp105	Ctsc	1.0
Zfp105	Ctsh	1.0
Zfp105	Ctsk	1.0
Zfp105	Cxcl1	1.0
Zfp105	Cxcl16	1.0
Zfp105	Cxcl2	1.0
Zfp105	Cyfip1	1.0
Zfp105	Cyp27a1	1.0
Zfp105	D630023f18rik	1.0
Zfp105	Daglb	1.0
Zfp105	Dcakd	1.0
Zfp105	Dennd2c	-1.0
Zfp105	Dennd2d	-1.0
Zfp105	Dennd6a	1.0
Zfp105	Dfna5	1.0
Zfp105	Dhx58	1.0
Zfp105	Dip2b	1.0
Zfp105	Dirc2	1.0
Zfp105	Dmxl2	1.0
Zfp105	Dnase1l3	1.0
Zfp105	Dock4	1.0
Zfp105	Dock5	-1.0
Zfp105	Dok2	1.0
Zfp105	Dpp10	1.0
Zfp105	Dpys	1.0
Zfp105	Dram1	1.0
Zfp105	Dst	1.0
Zfp105	Dtnbp1	1.0
Zfp105	Dtx4	1.0
Zfp105	E230029c05rik	1.0
Zfp105	Ecm1	1.0
Zfp105	Edaradd	1.0
Zfp105	Eepd1	1.0
Zfp105	Efcab11	-1.0
Zfp105	Efcab8	1.0
Zfp105	Ehbp1	1.0
Zfp105	Eif2b2	1.0
Zfp105	Ell	1.0
Zfp105	Elovl5	-1.0
Zfp105	Eno1b	-1.0
Zfp105	Enox2	1.0
Zfp105	Entpd7	1.0
Zfp105	Eogt	1.0
Zfp105	Erbb3	1.0
Zfp105	Ern1	1.0
Zfp105	Ets2	1.0
Zfp105	Ext1	1.0
Zfp105	Fam114a1	1.0
Zfp105	Fam167b	1.0
Zfp105	Fam214a	1.0
Zfp105	Fam217b	1.0
Zfp105	Fam49a	1.0
Zfp105	Fam63b	1.0
Zfp105	Fbxw4	1.0
Zfp105	Fcer1g	1.0
Zfp105	Fcgr1	1.0
Zfp105	Fcgr2b	1.0
Zfp105	Fggy	1.0
Zfp105	Fhad1	1.0
Zfp105	Fhit	1.0
Zfp105	Fkbp1a	-1.0
Zfp105	Fnbp1	-1.0
Zfp105	Fndc3a	1.0
Zfp105	Fndc3b	1.0
Zfp105	Fnip2	1.0
Zfp105	Foxn3	1.0
Zfp105	Fpr1	1.0
Zfp105	Frmd4b	1.0
Zfp105	Frrs1	1.0
Zfp105	G530011o06rik	1.0
Zfp105	Galnt7	-1.0
Zfp105	Gas2l3	1.0
Zfp105	Gbp2b	1.0
Zfp105	Gbp4	1.0
Zfp105	Gde1	1.0
Zfp105	Gdf3	1.0
Zfp105	Gm13157	1.0
Zfp105	Gm15880	1.0
Zfp105	Gm16287	1.0
Zfp105	Gm19510	-1.0
Zfp105	Gm4832	1.0
Zfp105	Gm5150	1.0
